#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    822 -0.400000 -0.400000 -0.350000        1    3.87811385E-10  1.21344213E-09  3.85255642E-09  4.05771246E-09
    823 -0.350000 -0.400000 -0.350000        1    5.62332382E-10  8.95755980E-10  7.48469961E-10  1.29568660E-09
    824 -0.300000 -0.400000 -0.350000        1    1.57926621E-08  2.24138131E-09  3.24246243E-09  1.62771474E-08
    825 -0.250000 -0.400000 -0.350000        1    1.86629846E-09  5.00894783E-09  5.52754948E-10  5.37384093E-09
    826 -0.200000 -0.400000 -0.350000        1    5.48762062E-09  6.70964270E-10  2.78417337E-09  6.18997532E-09
    827 -0.150000 -0.400000 -0.350000        1    7.34053107E-10  5.63777459E-09  1.05451714E-09  5.78233021E-09
    828 -0.100000 -0.400000 -0.350000        1    6.24520281E-09  1.30866468E-09  3.31087081E-09  7.18867352E-09
    829 -0.050000 -0.400000 -0.350000        1    3.26035679E-10  4.11725958E-09  4.99540626E-10  4.16024838E-09
    830  0.000000 -0.400000 -0.350000        1    1.24847550E-09  7.06449170E-09  7.46882685E-11  7.17435101E-09
    831  0.050000 -0.400000 -0.350000        1    5.29834582E-09  2.50405943E-09  2.81356573E-09  6.50068721E-09
    832  0.100000 -0.400000 -0.350000        1    4.99115730E-10  9.12956269E-09  9.55826210E-10  9.19302100E-09
    833  0.150000 -0.400000 -0.350000        1    1.45444098E-09  1.58440471E-08  7.50157837E-09  1.75904209E-08
    834  0.200000 -0.400000 -0.350000        1    4.43783133E-10  4.26495918E-09  3.96383142E-10  4.30626751E-09
    835  0.250000 -0.400000 -0.350000        1    1.10685205E-09  7.48006894E-09  3.18368390E-09  8.20441320E-09
    836  0.300000 -0.400000 -0.350000        1    9.85640220E-09  1.29691080E-09  1.76205976E-09  1.00963110E-08
    837  0.350000 -0.400000 -0.350000        1    9.42829572E-09  3.58657510E-09  3.27851334E-09  1.06068342E-08
    838  0.400000 -0.400000 -0.350000        1    3.85361736E-09  3.31699199E-10  1.31759287E-09  4.08612801E-09
    839  0.450000 -0.400000 -0.350000        1    1.70239748E-09  5.39162759E-09  1.58322260E-09  5.87149036E-09
    840  0.500000 -0.400000 -0.350000        1    2.21585631E-10  1.89455056E-09  3.67231392E-10  1.94249348E-09
    841 -0.450000 -0.350000 -0.350000        1    3.41271678E-09  4.93567133E-10  1.79188892E-09  3.88601470E-09
    842 -0.400000 -0.350000 -0.350000        1    2.88582455E-09  2.40451240E-09  4.97225992E-09  6.23161551E-09
    843 -0.350000 -0.350000 -0.350000        1    2.80432237E-09  3.46723128E-09  5.32981894E-09  6.94930835E-09
    844 -0.300000 -0.350000 -0.350000        1    1.31898904E-09  2.80802755E-09  3.69159791E-09  4.82209974E-09
    845 -0.250000 -0.350000 -0.350000        1    3.28420035E-09  1.15689424E-09  3.39971833E-09  4.86646288E-09
    846 -0.200000 -0.350000 -0.350000        1    2.86290594E-11  2.06349566E-09  6.46659243E-10  2.16263777E-09
    847 -0.150000 -0.350000 -0.350000        1    7.73290501E-10  5.98573017E-10  5.78616333E-10  1.13625029E-09
    848 -0.100000 -0.350000 -0.350000        1    1.16961276E-09  6.91331484E-09  7.83968099E-10  7.05524784E-09
    849 -0.050000 -0.350000 -0.350000        1    3.20357168E-10  1.18872186E-08  8.51669970E-10  1.19219938E-08
    850  0.000000 -0.350000 -0.350000        1    1.87705653E-09  1.86535324E-09  2.10418639E-09  3.38089993E-09
    851  0.050000 -0.350000 -0.350000        1    1.40247777E-09  1.40796765E-09  1.02654001E-08  1.04559914E-08
    852  0.100000 -0.350000 -0.350000        1    6.36541184E-09  5.54030939E-09  1.76534554E-09  8.62148137E-09
    853  0.150000 -0.350000 -0.350000        1    3.05491066E-09  6.45961998E-10  3.22614211E-10  3.13908043E-09
    854  0.200000 -0.350000 -0.350000        1    3.08767789E-09  6.25054527E-09  2.14690807E-09  7.29467513E-09
    855  0.250000 -0.350000 -0.350000        1    8.89134587E-10  2.56473181E-09  7.23761316E-10  2.80931308E-09
    856  0.300000 -0.350000 -0.350000        1    8.82013713E-09  8.96875604E-11  2.81715715E-09  9.25954844E-09
    857  0.350000 -0.350000 -0.350000        1    3.18662780E-11  9.98496042E-10  2.61361369E-09  2.79803258E-09
    858  0.400000 -0.350000 -0.350000        1    1.78676611E-09  7.76189710E-10  3.56848508E-09  4.06559827E-09
    859  0.450000 -0.350000 -0.350000        1    3.87415226E-10  1.63788278E-09  2.39962291E-10  1.70009778E-09
    860  0.500000 -0.350000 -0.350000        1    6.55040111E-11  5.81353214E-10  1.35164536E-08  1.35291086E-08
    861 -0.450000 -0.300000 -0.350000        1    3.44315651E-10  2.57907751E-11  5.38038818E-10  6.39299774E-10
    862 -0.400000 -0.300000 -0.350000        1    8.30105769E-09  3.83099580E-09  2.44466061E-09  9.46363847E-09
    863 -0.350000 -0.300000 -0.350000        1    3.61839718E-10  1.06231477E-10  7.82796004E-11  3.85150366E-10
    864 -0.300000 -0.300000 -0.350000        1    2.12696793E-09  1.53647348E-09  1.17879882E-09  2.87651004E-09
    865 -0.250000 -0.300000 -0.350000        1    4.96851877E-09  1.21640280E-09  4.90755408E-09  7.08871650E-09
    866 -0.200000 -0.300000 -0.350000        1    7.36569081E-09  6.56660355E-09  4.23681034E-09  1.07389127E-08
    867 -0.150000 -0.300000 -0.350000        1    3.74704045E-09  2.96994712E-09  3.73203031E-09  6.06538938E-09
    868 -0.100000 -0.300000 -0.350000        1    1.31381696E-10  1.14356491E-09  6.03268238E-10  1.29959010E-09
    869 -0.050000 -0.300000 -0.350000        1    3.89962017E-09  1.95404829E-09  5.40210078E-09  6.94320064E-09
    870  0.000000 -0.300000 -0.350000        1    2.65890027E-09  5.95678946E-09  1.20164874E-08  1.36729317E-08
    871  0.050000 -0.300000 -0.350000        1    7.50801954E-09  3.54806258E-09  1.02460521E-09  8.36713340E-09
    872  0.100000 -0.300000 -0.350000        1    3.99527293E-09  2.54557669E-10  3.48760276E-11  4.00352616E-09
    873  0.150000 -0.300000 -0.350000        1    5.78134493E-09  1.53906042E-09  2.05551738E-09  6.32596300E-09
    874  0.200000 -0.300000 -0.350000        1    1.12058331E-09  1.66528119E-09  1.34287169E-08  1.35778977E-08
    875  0.250000 -0.300000 -0.350000        1    3.59771830E-09  9.95151466E-10  2.46518427E-09  4.47336974E-09
    876  0.300000 -0.300000 -0.350000        1    1.19985106E-09  2.18789908E-09  7.74756829E-09  8.13949380E-09
    877  0.350000 -0.300000 -0.350000        1    7.14348685E-10  2.58686756E-09  9.40116975E-12  2.68370382E-09
    878  0.400000 -0.300000 -0.350000        1    6.60364407E-10  5.49482027E-09  2.10631697E-09  5.92163002E-09
    879  0.450000 -0.300000 -0.350000        1    3.23208599E-10  1.52613785E-09  6.30077623E-10  1.68242632E-09
    880  0.500000 -0.300000 -0.350000        1    8.05199554E-10  5.39177497E-10  1.08060093E-09  1.45146721E-09
    881 -0.450000 -0.250000 -0.350000        1    2.25678405E-10  1.07688627E-09  1.72077003E-09  2.04246524E-09
    882 -0.400000 -0.250000 -0.350000        1    1.43170371E-09  5.35927158E-09  1.01349328E-08  1.15537194E-08
    883 -0.350000 -0.250000 -0.350000        1    3.78353898E-09  5.03034478E-09  1.81983268E-09  6.55220015E-09
    884 -0.300000 -0.250000 -0.350000        1    3.58495437E-09  6.34348067E-09  6.25121099E-10  7.31316766E-09
    885 -0.250000 -0.250000 -0.350000        1    1.73020570E-09  7.17107630E-09  1.41724580E-09  7.51175963E-09
    886 -0.200000 -0.250000 -0.350000        1    1.99372273E-09  6.41753577E-11  4.35775706E-10  2.04180049E-09
    887 -0.150000 -0.250000 -0.350000        1    1.07967351E-09  2.70735693E-10  6.05261284E-09  6.15411366E-09
    888 -0.100000 -0.250000 -0.350000        1    1.88119073E-09  1.62567857E-09  3.87105034E-09  4.60073257E-09
    889 -0.050000 -0.250000 -0.350000        1    1.24710108E-09  6.85676849E-10  1.05581172E-09  1.77204747E-09
    890  0.000000 -0.250000 -0.350000        1    2.06415151E-09  2.25157655E-09  2.12151051E-09  3.71902208E-09
    891  0.050000 -0.250000 -0.350000        1    4.39767661E-09  6.54618551E-09  4.87543533E-09  9.27156804E-09
    892  0.100000 -0.250000 -0.350000        1    4.78309923E-09  2.78838461E-09  6.20644825E-10  5.57120516E-09
    893  0.150000 -0.250000 -0.350000        1    3.77265319E-10  1.47486229E-09  1.00637993E-08  1.01782909E-08
    894  0.200000 -0.250000 -0.350000        1    1.84728766E-09  8.24470589E-09  5.66011297E-09  1.01697849E-08
    895  0.250000 -0.250000 -0.350000        1    3.19727311E-09  1.87768928E-09  1.72978775E-09  4.09150804E-09
    896  0.300000 -0.250000 -0.350000        1    2.60874324E-09  5.33049898E-09  1.51814324E-09  6.12572605E-09
    897  0.350000 -0.250000 -0.350000        1    1.21343063E-09  1.39951131E-09  7.03485020E-10  1.98139773E-09
    898  0.400000 -0.250000 -0.350000        1    2.18662877E-08  7.40154822E-10  5.38021652E-10  2.18854252E-08
    899  0.450000 -0.250000 -0.350000        1    1.74959657E-09  8.33989256E-10  2.70225168E-10  1.95694861E-09
    900  0.500000 -0.250000 -0.350000        1    1.50212745E-09  2.63173490E-09  1.20690245E-09  3.26175244E-09
    901 -0.450000 -0.200000 -0.350000        1    6.43072851E-11  6.08812050E-09  1.80720114E-09  6.35100957E-09
    902 -0.400000 -0.200000 -0.350000        1    7.89591107E-09  6.92213049E-09  4.56312275E-10  1.05104483E-08
    903 -0.350000 -0.200000 -0.350000        1    1.71207539E-08  3.56296186E-09  3.57398582E-09  1.78490416E-08
    904 -0.300000 -0.200000 -0.350000        1    6.39921512E-10  6.20563363E-09  2.79374923E-09  6.83552654E-09
    905 -0.250000 -0.200000 -0.350000        1    2.21193424E-10  4.74871648E-10  2.97059092E-09  3.01642836E-09
    906 -0.200000 -0.200000 -0.350000        1    4.48543267E-10  4.42524633E-09  9.95511485E-09  1.09035915E-08
    907 -0.150000 -0.200000 -0.350000        1    2.55333525E-09  2.78982910E-10  4.44219313E-09  5.13131876E-09
    908 -0.100000 -0.200000 -0.350000        1    1.70007004E-09  2.71096743E-09  1.67270628E-10  3.20430367E-09
    909 -0.050000 -0.200000 -0.350000        1    6.94964426E-09  1.70574252E-09  8.01487302E-10  7.20065933E-09
    910  0.000000 -0.200000 -0.350000        1    1.77146235E-09  2.27714677E-10  2.19394811E-09  2.82901770E-09
    911  0.050000 -0.200000 -0.350000        1    6.03466123E-09  4.83380889E-09  6.30872138E-09  9.97911870E-09
    912  0.100000 -0.200000 -0.350000        1    1.34220849E-09  3.82978638E-09  1.77921947E-09  4.43107316E-09
    913  0.150000 -0.200000 -0.350000        1    4.81218757E-09  2.43228132E-10  3.79334572E-09  6.13235524E-09
    914  0.200000 -0.200000 -0.350000        1    3.60278803E-09  7.62619220E-10  1.00006299E-09  3.81599209E-09
    915  0.250000 -0.200000 -0.350000        1    1.08372816E-08  4.06895601E-09  2.45248593E-09  1.18329101E-08
    916  0.300000 -0.200000 -0.350000        1    2.34114350E-09  2.33726702E-09  5.45362983E-09  6.37854595E-09
    917  0.350000 -0.200000 -0.350000        1    1.31694390E-09  3.56548830E-09  5.45919777E-10  3.83993183E-09
    918  0.400000 -0.200000 -0.350000        1    9.07863153E-10  4.40433435E-09  8.28284590E-10  4.57257389E-09
    919  0.450000 -0.200000 -0.350000        1    1.28784755E-09  7.21493201E-10  5.24935144E-09  5.45296197E-09
    920  0.500000 -0.200000 -0.350000        1    1.06999092E-09  3.54904626E-09  6.69513638E-09  7.65280739E-09
    921 -0.450000 -0.150000 -0.350000        1    1.51051657E-09  1.45052154E-09  9.64556210E-10  2.30565430E-09
    922 -0.400000 -0.150000 -0.350000        1    4.40256190E-09  5.66015961E-09  7.76437448E-09  1.05690808E-08
    923 -0.350000 -0.150000 -0.350000        1    3.61050127E-09  5.09511223E-09  7.20076604E-10  6.28604791E-09
    924 -0.300000 -0.150000 -0.350000        1    1.37146635E-09  1.09767667E-08  7.34244974E-09  1.32771192E-08
    925 -0.250000 -0.150000 -0.350000        1    8.62932393E-09  9.49179612E-10  5.40054901E-09  1.02240942E-08
    926 -0.200000 -0.150000 -0.350000        1    6.75907144E-09  9.76300114E-10  1.67156974E-09  7.03081460E-09
    927 -0.150000 -0.150000 -0.350000        1    6.15245278E-09  2.28591300E-09  6.03245951E-10  6.59105297E-09
    928 -0.100000 -0.150000 -0.350000        1    2.52848822E-10  3.84563306E-09  3.01383478E-10  3.86570280E-09
    929 -0.050000 -0.150000 -0.350000        1    2.72133124E-09  5.22922742E-09  8.28696279E-10  5.95291531E-09
    930  0.000000 -0.150000 -0.350000        1    6.35357573E-11  2.43757881E-09  3.03636657E-09  3.89427133E-09
    931  0.050000 -0.150000 -0.350000        1    1.85743997E-08  1.49242003E-10  4.68074389E-10  1.85808959E-08
    932  0.100000 -0.150000 -0.350000        1    1.31681558E-08  3.69906441E-09  2.43014572E-09  1.38920486E-08
    933  0.150000 -0.150000 -0.350000        1    2.44795158E-10  4.44453197E-09  6.11025024E-09  7.55969226E-09
    934  0.200000 -0.150000 -0.350000        1    2.01713951E-09  6.95961246E-09  4.08937980E-09  8.32034161E-09
    935  0.250000 -0.150000 -0.350000        1    6.40929638E-10  5.12640325E-09  2.06696182E-09  5.56445256E-09
    936  0.300000 -0.150000 -0.350000        1    5.25295843E-09  4.22377717E-09  1.74454133E-09  6.96256349E-09
    937  0.350000 -0.150000 -0.350000        1    2.57533554E-09  1.82415984E-10  8.11723265E-09  8.51792783E-09
    938  0.400000 -0.150000 -0.350000        1    1.12534269E-09  1.33676173E-09  2.04395698E-09  2.68906829E-09
    939  0.450000 -0.150000 -0.350000        1    1.47099730E-09  5.52488177E-09  7.08627162E-09  9.10513026E-09
    940  0.500000 -0.150000 -0.350000        1    1.09577809E-09  2.73144365E-09  1.92006669E-09  3.51399632E-09
    941 -0.450000 -0.100000 -0.350000        1    6.92584783E-09  2.11781489E-10  6.16751257E-10  6.95647912E-09
    942 -0.400000 -0.100000 -0.350000        1    5.95961383E-09  5.12644699E-09  1.68129077E-09  8.03891748E-09
    943 -0.350000 -0.100000 -0.350000        1    9.73809465E-09  4.45786474E-09  4.09886334E-09  1.14675074E-08
    944 -0.300000 -0.100000 -0.350000        1    8.43155232E-10  3.69801428E-09  2.72046754E-09  4.66767223E-09
    945 -0.250000 -0.100000 -0.350000        1    3.31088976E-09  1.98989351E-09  3.26008911E-09  5.05468577E-09
    946 -0.200000 -0.100000 -0.350000        1    5.18301268E-09  6.44789796E-09  9.68743207E-10  8.32931401E-09
    947 -0.150000 -0.100000 -0.350000        1    4.36146317E-09  9.72902052E-09  1.15431068E-09  1.07242079E-08
    948 -0.100000 -0.100000 -0.350000        1    4.98210278E-09  1.02786869E-09  3.82584509E-09  6.36513573E-09
    949 -0.050000 -0.100000 -0.350000        1    4.23602365E-11  3.37537639E-09  2.54348204E-09  4.22661342E-09
    950  0.000000 -0.100000 -0.350000        1    2.68178448E-09  1.55247243E-09  1.41186970E-09  3.40521875E-09
    951  0.050000 -0.100000 -0.350000        1    2.28023124E-08  1.00983129E-08  2.34365324E-09  2.50482351E-08
    952  0.100000 -0.100000 -0.350000        1    2.32746495E-09  6.35316925E-10  8.67881338E-09  9.00791443E-09
    953  0.150000 -0.100000 -0.350000        1    1.43721691E-09  2.18596901E-08  9.59015007E-09  2.39140675E-08
    954  0.200000 -0.100000 -0.350000        1    2.85601709E-09  1.53807622E-09  8.48973889E-10  3.35309838E-09
    955  0.250000 -0.100000 -0.350000        1    8.90911855E-10  1.25156435E-09  1.89186107E-09  2.43706290E-09
    956  0.300000 -0.100000 -0.350000        1    2.94436325E-09  1.14066186E-08  4.36804006E-10  1.17885970E-08
    957  0.350000 -0.100000 -0.350000        1    4.13826188E-09  1.15656890E-08  2.17475875E-09  1.24747725E-08
    958  0.400000 -0.100000 -0.350000        1    7.62826405E-10  9.23743163E-10  4.89066430E-10  1.29398282E-09
    959  0.450000 -0.100000 -0.350000        1    7.97651977E-10  5.42785513E-09  8.09317461E-10  5.54552565E-09
    960  0.500000 -0.100000 -0.350000        1    7.78408756E-09  1.24140565E-09  3.95936246E-09  8.82097830E-09
    961 -0.450000 -0.050000 -0.350000        1    1.15745553E-09  6.02208384E-09  1.58789221E-09  6.33455592E-09
    962 -0.400000 -0.050000 -0.350000        1    8.26628867E-09  4.78560330E-10  4.34997778E-09  9.35322698E-09
    963 -0.350000 -0.050000 -0.350000        1    2.32114437E-09  1.07252880E-08  7.85855582E-10  1.10016855E-08
    964 -0.300000 -0.050000 -0.350000        1    3.36633051E-09  4.33633390E-10  9.30501714E-10  3.51938240E-09
    965 -0.250000 -0.050000 -0.350000        1    3.76321579E-09  8.66633081E-10  1.11195904E-10  3.86331600E-09
    966 -0.200000 -0.050000 -0.350000        1    1.54566379E-08  4.24422965E-09  3.37946305E-09  1.63811450E-08
    967 -0.150000 -0.050000 -0.350000        1    4.47764989E-11  9.81363930E-10  4.82196846E-09  4.92102224E-09
    968 -0.100000 -0.050000 -0.350000        1    7.01685680E-09  5.19916441E-09  5.77438874E-10  8.75220118E-09
    969 -0.050000 -0.050000 -0.350000        1    1.52514738E-09  1.19687266E-08  2.44089760E-09  1.23099339E-08
    970  0.000000 -0.050000 -0.350000        1    7.07189946E-09  1.53225885E-09  9.30351449E-10  7.29555570E-09
    971  0.050000 -0.050000 -0.350000        1    7.34454153E-09  6.95636124E-09  1.11402120E-08  1.50478429E-08
    972  0.100000 -0.050000 -0.350000        1    2.47357815E-10  4.21740254E-09  9.82675967E-09  1.06963955E-08
    973  0.150000 -0.050000 -0.350000        1    1.28208396E-09  9.31435796E-09  2.04822363E-09  9.62269315E-09
    974  0.200000 -0.050000 -0.350000        1    5.07845304E-09  3.29023424E-10  8.90803178E-10  5.16647578E-09
    975  0.250000 -0.050000 -0.350000        1    1.18622886E-08  7.80677471E-10  1.84842011E-09  1.20307941E-08
    976  0.300000 -0.050000 -0.350000        1    4.65198093E-09  2.17335851E-09  2.12733270E-09  5.55787353E-09
    977  0.350000 -0.050000 -0.350000        1    1.05120594E-08  4.64588630E-09  2.34801697E-09  1.17303383E-08
    978  0.400000 -0.050000 -0.350000        1    9.99459327E-09  2.70433885E-09  1.77243195E-11  1.03540165E-08
