#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   2722 -0.400000  0.350000 -0.150000        1    1.47339030E-09  9.62144010E-10  3.36362679E-11  1.76003735E-09
   2723 -0.350000  0.350000 -0.150000        1    1.47037940E-10  1.31968516E-10  4.51203614E-11  2.02661521E-10
   2724 -0.300000  0.350000 -0.150000        1    2.68307383E-09  1.93401007E-09  2.46946642E-11  3.30755045E-09
   2725 -0.250000  0.350000 -0.150000        1    5.22671720E-10  3.53246035E-10  2.54062801E-10  6.80085580E-10
   2726 -0.200000  0.350000 -0.150000        1    1.32628929E-10  4.91906271E-10  2.78326318E-10  5.80540912E-10
   2727 -0.150000  0.350000 -0.150000        1    2.10121449E-11  1.22852059E-09  1.12279657E-10  1.23381971E-09
   2728 -0.100000  0.350000 -0.150000        1    5.65707545E-11  2.11044660E-10  1.24925908E-10  2.51687467E-10
   2729 -0.050000  0.350000 -0.150000        1    4.31856356E-10  3.76560995E-10  2.64135971E-10  6.30924644E-10
   2730  0.000000  0.350000 -0.150000        1    7.84487971E-10  2.27079156E-09  3.45023915E-11  2.40272889E-09
   2731  0.050000  0.350000 -0.150000        1    7.20033729E-10  1.68496851E-10  6.57531891E-11  7.42403691E-10
   2732  0.100000  0.350000 -0.150000        1    1.78649198E-09  6.09512987E-10  8.89489074E-11  1.88970146E-09
   2733  0.150000  0.350000 -0.150000        1    1.17652691E-09  9.86607727E-10  4.92621252E-11  1.53624123E-09
   2734  0.200000  0.350000 -0.150000        1    1.33191416E-09  4.05644525E-10  4.55375541E-11  1.39306012E-09
   2735  0.250000  0.350000 -0.150000        1    6.02907338E-10  2.14167752E-11  3.68634827E-11  6.04412816E-10
   2736  0.300000  0.350000 -0.150000        1    2.54051772E-09  1.38923198E-09  1.30799572E-10  2.89850035E-09
   2737  0.350000  0.350000 -0.150000        1    6.11423266E-10  3.96278886E-10  1.53491001E-11  7.28773601E-10
   2738  0.400000  0.350000 -0.150000        1    7.22839886E-10  1.63184883E-10  9.32894051E-11  7.46879991E-10
   2739  0.450000  0.350000 -0.150000        1    5.13032575E-10  1.82626940E-10  9.21952783E-11  5.52317836E-10
   2740  0.500000  0.350000 -0.150000        1    4.33412863E-10  1.36276790E-10  7.32015388E-11  4.60191849E-10
   2741 -0.450000  0.400000 -0.150000        1    8.40561803E-10  9.15709231E-10  7.08709366E-11  1.24502620E-09
   2742 -0.400000  0.400000 -0.150000        1    4.63881279E-10  5.42947753E-10  2.07644131E-11  7.14429327E-10
   2743 -0.350000  0.400000 -0.150000        1    3.24420946E-10  7.40131961E-10  1.07653451E-13  8.08111552E-10
   2744 -0.300000  0.400000 -0.150000        1    2.65761078E-10  7.25657440E-11  2.02442677E-10  3.41873917E-10
   2745 -0.250000  0.400000 -0.150000        1    3.77980574E-10  1.08483142E-09  7.84893950E-11  1.15147259E-09
   2746 -0.200000  0.400000 -0.150000        1    1.30065393E-09  1.58527897E-10  3.63389380E-12  1.31028430E-09
   2747 -0.150000  0.400000 -0.150000        1    5.63694625E-10  4.50303899E-10  4.96341514E-10  8.75716924E-10
   2748 -0.100000  0.400000 -0.150000        1    3.12822437E-10  5.57206633E-12  7.09822107E-11  3.20823003E-10
   2749 -0.050000  0.400000 -0.150000        1    5.53871673E-10  1.45250451E-09  3.14405321E-10  1.58599933E-09
   2750  0.000000  0.400000 -0.150000        1    9.16165561E-10  2.12580366E-09  1.57736790E-10  2.32018996E-09
   2751  0.050000  0.400000 -0.150000        1    1.65322194E-10  7.00260349E-10  1.44547600E-10  7.33886907E-10
   2752  0.100000  0.400000 -0.150000        1    6.75333752E-11  5.22586026E-10  1.16998163E-11  5.27061474E-10
   2753  0.150000  0.400000 -0.150000        1    9.83361055E-10  1.72265956E-09  1.54644512E-10  1.98959037E-09
   2754  0.200000  0.400000 -0.150000        1    3.26767232E-10  1.49800843E-09  8.17402682E-11  1.53541120E-09
   2755  0.250000  0.400000 -0.150000        1    1.04491533E-09  1.43095435E-09  1.63304193E-10  1.77936692E-09
   2756  0.300000  0.400000 -0.150000        1    4.13623126E-10  5.21853669E-10  2.62249389E-11  6.66410601E-10
   2757  0.350000  0.400000 -0.150000        1    8.22259310E-11  5.93937943E-10  1.33772662E-10  6.14343966E-10
   2758  0.400000  0.400000 -0.150000        1    3.62867959E-10  2.62389268E-10  2.32140507E-11  4.48397341E-10
   2759  0.450000  0.400000 -0.150000        1    9.38920698E-10  1.19207712E-10  4.61442185E-11  9.47582105E-10
   2760  0.500000  0.400000 -0.150000        1    3.64364729E-10  1.20060792E-09  4.39973855E-11  1.25545084E-09
   2761 -0.450000  0.450000 -0.150000        1    1.91425972E-10  7.22348155E-10  2.22869457E-10  7.79808666E-10
   2762 -0.400000  0.450000 -0.150000        1    2.79048192E-10  1.03416059E-10  4.26567952E-12  2.97625555E-10
   2763 -0.350000  0.450000 -0.150000        1    9.66596103E-10  8.77451966E-11  9.30669901E-11  9.75022415E-10
   2764 -0.300000  0.450000 -0.150000        1    6.13233773E-10  2.20868644E-10  2.55166070E-10  6.99963100E-10
   2765 -0.250000  0.450000 -0.150000        1    7.15964748E-10  1.83099208E-09  6.71656382E-11  1.96714228E-09
   2766 -0.200000  0.450000 -0.150000        1    4.18287496E-10  2.34803358E-09  9.87262718E-11  2.38704273E-09
   2767 -0.150000  0.450000 -0.150000        1    1.85794756E-09  7.85777432E-10  1.98656145E-11  2.01737700E-09
   2768 -0.100000  0.450000 -0.150000        1    5.59072150E-10  8.08546517E-10  3.22818638E-10  1.03465985E-09
   2769 -0.050000  0.450000 -0.150000        1    4.55694068E-10  1.19221330E-09  1.08003039E-10  1.28089589E-09
   2770  0.000000  0.450000 -0.150000        1    2.06724171E-09  2.24826669E-10  1.62574578E-11  2.07949504E-09
   2771  0.050000  0.450000 -0.150000        1    1.56235365E-09  7.54541414E-10  5.81401482E-11  1.73599019E-09
   2772  0.100000  0.450000 -0.150000        1    1.09898270E-10  5.48957058E-10  2.85887636E-11  5.60578985E-10
   2773  0.150000  0.450000 -0.150000        1    8.13705127E-10  6.00303813E-10  4.68162933E-11  1.01226107E-09
   2774  0.200000  0.450000 -0.150000        1    1.88015748E-11  1.07874075E-09  2.66880697E-10  1.11142270E-09
   2775  0.250000  0.450000 -0.150000        1    7.51212990E-10  7.83525345E-10  7.48456798E-13  1.08546464E-09
   2776  0.300000  0.450000 -0.150000        1    2.97651224E-10  1.21632580E-10  1.47212487E-11  3.21881113E-10
   2777  0.350000  0.450000 -0.150000        1    3.32070506E-10  1.41356096E-10  2.91105451E-11  3.62077051E-10
   2778  0.400000  0.450000 -0.150000        1    1.42249603E-11  1.87954101E-09  3.24568020E-11  1.87987505E-09
   2779  0.450000  0.450000 -0.150000        1    2.15301313E-10  7.79483961E-11  2.56078284E-11  2.30404794E-10
   2780  0.500000  0.450000 -0.150000        1    8.58530687E-10  1.32602480E-10  1.07090398E-10  8.75286645E-10
   2781 -0.450000  0.500000 -0.150000        1    1.85377759E-10  3.82808281E-10  3.73803805E-11  4.26971178E-10
   2782 -0.400000  0.500000 -0.150000        1    1.40904213E-10  8.68664255E-10  9.45081359E-11  8.85078173E-10
   2783 -0.350000  0.500000 -0.150000        1    1.79245750E-09  2.23684786E-10  1.58126180E-11  1.80642985E-09
   2784 -0.300000  0.500000 -0.150000        1    1.82876236E-09  2.54811799E-10  3.22770278E-11  1.84671130E-09
   2785 -0.250000  0.500000 -0.150000        1    1.11633372E-09  1.60508137E-09  2.40891099E-11  1.95526660E-09
   2786 -0.200000  0.500000 -0.150000        1    1.74386168E-10  3.25845765E-10  4.97566787E-12  3.69608922E-10
   2787 -0.150000  0.500000 -0.150000        1    3.94761138E-09  6.00728088E-10  5.75103420E-11  3.99347183E-09
   2788 -0.100000  0.500000 -0.150000        1    2.37145726E-09  1.52207058E-10  5.44917165E-11  2.37696148E-09
   2789 -0.050000  0.500000 -0.150000        1    1.78225543E-09  1.39822611E-09  7.11757036E-11  2.26639287E-09
   2790  0.000000  0.500000 -0.150000        1    4.57258345E-11  6.25042885E-10  2.53912202E-11  6.27227370E-10
   2791  0.050000  0.500000 -0.150000        1    2.03709161E-10  2.13022308E-09  3.89295413E-10  2.17506292E-09
   2792  0.100000  0.500000 -0.150000        1    1.29335662E-10  9.55456529E-10  3.63193829E-10  1.03030804E-09
   2793  0.150000  0.500000 -0.150000        1    1.05640885E-09  7.83134932E-10  5.69065041E-11  1.31625922E-09
   2794  0.200000  0.500000 -0.150000        1    1.01029651E-09  7.62829684E-10  1.28843889E-10  1.27248140E-09
   2795  0.250000  0.500000 -0.150000        1    7.28269908E-10  2.47462021E-10  2.40577197E-11  7.69540957E-10
   2796  0.300000  0.500000 -0.150000        1    7.33216620E-10  8.46428380E-11  5.04753924E-11  7.39809967E-10
   2797  0.350000  0.500000 -0.150000        1    9.21362018E-10  6.16894795E-11  6.25065347E-11  9.25538021E-10
   2798  0.400000  0.500000 -0.150000        1    4.25637012E-10  4.35290135E-10  1.36060158E-10  6.23824282E-10
   2799  0.450000  0.500000 -0.150000        1    7.94239029E-11  1.45177616E-10  2.60519114E-10  3.08633934E-10
   2800  0.500000  0.500000 -0.150000        1    2.06343720E-10  5.08732087E-10  1.17706868E-10  5.61463244E-10
   2801 -0.450000 -0.450000 -0.100000        1    5.42335169E-11  2.16114981E-10  1.47270476E-11  2.23302139E-10
   2802 -0.400000 -0.450000 -0.100000        1    1.78220648E-10  1.04973372E-09  6.68175137E-12  1.06477609E-09
   2803 -0.350000 -0.450000 -0.100000        1    5.88653217E-10  1.09293279E-09  1.08641426E-10  1.24612105E-09
   2804 -0.300000 -0.450000 -0.100000        1    1.18369251E-10  5.95750987E-10  2.37675232E-11  6.07861344E-10
   2805 -0.250000 -0.450000 -0.100000        1    2.14435519E-10  1.08893919E-09  1.99794850E-10  1.12769195E-09
   2806 -0.200000 -0.450000 -0.100000        1    2.99752544E-10  3.87364189E-10  2.45960350E-11  4.90415708E-10
   2807 -0.150000 -0.450000 -0.100000        1    1.76550817E-10  8.08524211E-10  3.80024935E-10  9.10659399E-10
   2808 -0.100000 -0.450000 -0.100000        1    9.04388820E-10  3.87716266E-10  7.89887470E-12  9.84025118E-10
   2809 -0.050000 -0.450000 -0.100000        1    7.37869223E-10  1.72071911E-09  5.23720302E-11  1.87298374E-09
   2810  0.000000 -0.450000 -0.100000        1    8.00804543E-10  1.27554608E-09  4.23289733E-11  1.50668426E-09
   2811  0.050000 -0.450000 -0.100000        1    3.25209790E-09  7.95407102E-11  3.12287763E-10  3.26802557E-09
   2812  0.100000 -0.450000 -0.100000        1    1.32135564E-09  1.95906491E-09  3.41947474E-11  2.36327851E-09
   2813  0.150000 -0.450000 -0.100000        1    4.80436642E-10  3.84796411E-09  4.90334163E-12  3.87784363E-09
   2814  0.200000 -0.450000 -0.100000        1    4.03376390E-12  6.03311070E-10  1.43823190E-10  6.20230303E-10
   2815  0.250000 -0.450000 -0.100000        1    1.24665209E-09  9.95377051E-12  3.12409058E-11  1.24708320E-09
   2816  0.300000 -0.450000 -0.100000        1    8.63976521E-10  1.57590371E-09  1.36106070E-10  1.80234646E-09
   2817  0.350000 -0.450000 -0.100000        1    2.46024917E-10  8.96819787E-11  4.69903166E-11  2.66043618E-10
   2818  0.400000 -0.450000 -0.100000        1    1.96562977E-10  1.78898166E-10  5.36376369E-11  2.71143050E-10
   2819  0.450000 -0.450000 -0.100000        1    6.39831182E-10  1.55896232E-09  5.76205721E-11  1.68613984E-09
   2820  0.500000 -0.450000 -0.100000        1    6.23149366E-10  2.06210437E-10  3.49267827E-10  7.43522623E-10
   2821 -0.450000 -0.400000 -0.100000        1    2.84382362E-10  5.77804147E-12  1.04904948E-10  3.03169527E-10
   2822 -0.400000 -0.400000 -0.100000        1    1.05748660E-10  1.53304713E-10  9.56624084E-12  1.86484924E-10
   2823 -0.350000 -0.400000 -0.100000        1    4.70028538E-11  9.31322800E-10  4.50554156E-11  9.33595960E-10
   2824 -0.300000 -0.400000 -0.100000        1    3.50324188E-10  3.28335566E-11  1.16015350E-10  3.70492430E-10
   2825 -0.250000 -0.400000 -0.100000        1    4.78177477E-11  1.12250824E-09  5.32832950E-11  1.12478905E-09
   2826 -0.200000 -0.400000 -0.100000        1    6.33616943E-10  4.94061360E-10  2.23105515E-10  8.33872369E-10
   2827 -0.150000 -0.400000 -0.100000        1    9.89266152E-10  2.51356959E-10  9.96711174E-11  1.02555457E-09
   2828 -0.100000 -0.400000 -0.100000        1    5.14413139E-10  6.78643531E-09  3.53713023E-10  6.81508899E-09
   2829 -0.050000 -0.400000 -0.100000        1    3.36584238E-10  1.25854105E-09  3.54368508E-11  1.30325374E-09
   2830  0.000000 -0.400000 -0.100000        1    1.36181142E-10  4.76623396E-10  7.62239013E-11  5.01522929E-10
   2831  0.050000 -0.400000 -0.100000        1    6.39747359E-10  3.50064143E-10  3.39438542E-10  8.04388035E-10
   2832  0.100000 -0.400000 -0.100000        1    1.05813404E-09  3.80315830E-09  4.86497795E-11  3.94791433E-09
   2833  0.150000 -0.400000 -0.100000        1    1.95818098E-10  2.44127161E-09  4.68936966E-10  2.49360255E-09
   2834  0.200000 -0.400000 -0.100000        1    2.67555842E-10  3.56070643E-10  1.84409336E-10  4.82057293E-10
   2835  0.250000 -0.400000 -0.100000        1    2.32968104E-10  1.66414217E-09  1.50102552E-11  1.68043702E-09
   2836  0.300000 -0.400000 -0.100000        1    5.66918101E-10  3.13195447E-10  3.67605654E-11  6.48720942E-10
   2837  0.350000 -0.400000 -0.100000        1    3.65505173E-10  3.25838389E-10  3.75678939E-11  4.91096766E-10
   2838  0.400000 -0.400000 -0.100000        1    1.14219405E-09  1.11004422E-09  1.25983141E-11  1.59278502E-09
   2839  0.450000 -0.400000 -0.100000        1    5.29722651E-11  1.53452744E-10  1.29373558E-11  1.62853249E-10
   2840  0.500000 -0.400000 -0.100000        1    5.44694306E-10  6.80847953E-10  1.30473732E-11  8.72018380E-10
   2841 -0.450000 -0.350000 -0.100000        1    5.68973508E-10  1.11156721E-09  4.81883442E-11  1.24965381E-09
   2842 -0.400000 -0.350000 -0.100000        1    1.00733248E-09  3.49118859E-10  1.22224565E-12  1.06611641E-09
   2843 -0.350000 -0.350000 -0.100000        1    3.63497381E-12  8.01832045E-10  1.32750592E-11  8.01950166E-10
   2844 -0.300000 -0.350000 -0.100000        1    1.42117329E-10  5.74711506E-11  1.89486395E-10  2.43732152E-10
   2845 -0.250000 -0.350000 -0.100000        1    1.21943368E-09  1.69750432E-09  3.39876801E-11  2.09038144E-09
   2846 -0.200000 -0.350000 -0.100000        1    2.49622217E-09  1.52455498E-09  1.09969382E-10  2.92702686E-09
   2847 -0.150000 -0.350000 -0.100000        1    2.28818749E-09  1.20428945E-10  4.42647308E-11  2.29178195E-09
   2848 -0.100000 -0.350000 -0.100000        1    2.71750974E-10  1.15202246E-09  2.19406138E-10  1.20380372E-09
   2849 -0.050000 -0.350000 -0.100000        1    1.77291543E-09  3.63756466E-09  6.78144766E-11  4.04718477E-09
   2850  0.000000 -0.350000 -0.100000        1    7.68529694E-09  3.64502575E-10  6.26290402E-11  7.69419090E-09
   2851  0.050000 -0.350000 -0.100000        1    7.54606874E-10  1.64030245E-09  1.98930567E-11  1.80566314E-09
   2852  0.100000 -0.350000 -0.100000        1    3.85059126E-09  5.08316731E-10  1.38857393E-10  3.88647917E-09
   2853  0.150000 -0.350000 -0.100000        1    2.55028609E-09  1.90336380E-10  3.29438634E-11  2.55759113E-09
   2854  0.200000 -0.350000 -0.100000        1    5.70873536E-10  3.76535233E-10  1.00114246E-10  6.91157173E-10
   2855  0.250000 -0.350000 -0.100000        1    1.99978886E-09  1.18126637E-10  2.39240076E-10  2.01750966E-09
   2856  0.300000 -0.350000 -0.100000        1    1.83787737E-10  3.17553726E-10  3.33624900E-11  3.68417367E-10
   2857  0.350000 -0.350000 -0.100000        1    2.52512840E-09  1.48499558E-11  5.55384959E-12  2.52517817E-09
   2858  0.400000 -0.350000 -0.100000        1    6.54592452E-10  5.65799451E-11  2.15161791E-10  6.91366158E-10
   2859  0.450000 -0.350000 -0.100000        1    3.17993415E-11  1.18673612E-09  7.77672608E-11  1.18970651E-09
   2860  0.500000 -0.350000 -0.100000        1    1.82049052E-09  2.90993108E-10  1.83409616E-10  1.85270122E-09
   2861 -0.450000 -0.300000 -0.100000        1    1.41266869E-09  1.91282120E-10  8.55160581E-11  1.42812278E-09
   2862 -0.400000 -0.300000 -0.100000        1    4.48456196E-10  1.91936805E-10  7.00599324E-11  4.92809386E-10
   2863 -0.350000 -0.300000 -0.100000        1    1.34354213E-09  1.26979024E-09  6.55408324E-11  1.84980224E-09
   2864 -0.300000 -0.300000 -0.100000        1    4.32428201E-10  5.75282100E-10  7.94566267E-11  7.24055936E-10
   2865 -0.250000 -0.300000 -0.100000        1    5.98884710E-10  1.78297258E-09  1.19589409E-10  1.88466330E-09
   2866 -0.200000 -0.300000 -0.100000        1    5.32217773E-10  4.35973427E-11  9.98113247E-12  5.34093727E-10
   2867 -0.150000 -0.300000 -0.100000        1    7.87203194E-10  1.02579058E-09  1.65194352E-11  1.29313885E-09
   2868 -0.100000 -0.300000 -0.100000        1    3.66253382E-10  4.03607761E-09  2.96465978E-10  4.06349063E-09
   2869 -0.050000 -0.300000 -0.100000        1    5.86537427E-10  3.15712062E-09  2.06517666E-11  3.21120900E-09
   2870  0.000000 -0.300000 -0.100000        1    5.23379089E-10  4.22289075E-09  9.97822884E-12  4.25521228E-09
   2871  0.050000 -0.300000 -0.100000        1    9.95495740E-10  2.13893809E-09  1.12671511E-10  2.36194047E-09
   2872  0.100000 -0.300000 -0.100000        1    1.02080722E-09  2.90558001E-09  2.36547507E-10  3.08875336E-09
   2873  0.150000 -0.300000 -0.100000        1    8.00373809E-10  4.65030578E-09  1.44260149E-10  4.72088477E-09
   2874  0.200000 -0.300000 -0.100000        1    1.05418988E-09  2.38824000E-09  2.14104020E-11  2.61064456E-09
   2875  0.250000 -0.300000 -0.100000        1    1.54109580E-09  2.21807970E-09  2.36016663E-10  2.71119119E-09
   2876  0.300000 -0.300000 -0.100000        1    3.72417046E-10  4.20125194E-09  3.00803574E-10  4.22843885E-09
   2877  0.350000 -0.300000 -0.100000        1    1.08778559E-09  1.62774372E-09  2.48111076E-10  1.97341993E-09
   2878  0.400000 -0.300000 -0.100000        1    2.48551681E-10  9.83394701E-11  6.74142705E-11  2.75668775E-10
   2879  0.450000 -0.300000 -0.100000        1    1.18510637E-09  9.75070951E-10  2.34960894E-10  1.55256146E-09
   2880  0.500000 -0.300000 -0.100000        1    1.00602416E-10  1.00275229E-09  1.95072377E-10  1.02649220E-09
   2881 -0.450000 -0.250000 -0.100000        1    6.51414454E-10  1.06697467E-09  4.48021669E-11  1.25091286E-09
   2882 -0.400000 -0.250000 -0.100000        1    1.04823086E-10  5.21796262E-11  5.86925218E-11  1.30978643E-10
   2883 -0.350000 -0.250000 -0.100000        1    4.42486506E-10  6.80801729E-10  2.00928605E-10  8.36455382E-10
