#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   4082 -0.400000 -0.250000  0.050000        1    9.18280771E-09  9.59014943E-10  3.49417581E-09  9.87182515E-09
   4083 -0.350000 -0.250000  0.050000        1    1.24971869E-09  2.36296808E-09  7.02870136E-09  7.51984427E-09
   4084 -0.300000 -0.250000  0.050000        1    1.68700263E-09  3.34144974E-09  6.87886043E-10  3.80584439E-09
   4085 -0.250000 -0.250000  0.050000        1    7.54950502E-09  1.52878560E-08  4.36429173E-09  1.76000173E-08
   4086 -0.200000 -0.250000  0.050000        1    3.03572329E-09  1.88948829E-08  1.50209827E-09  1.91960546E-08
   4087 -0.150000 -0.250000  0.050000        1    9.25925591E-09  8.75829720E-09  1.02514097E-09  1.27864187E-08
   4088 -0.100000 -0.250000  0.050000        1    3.78591251E-09  6.57521340E-09  2.17225916E-08  2.30095100E-08
   4089 -0.050000 -0.250000  0.050000        1    4.82076412E-09  2.06940612E-08  1.30695811E-08  2.49458992E-08
   4090  0.000000 -0.250000  0.050000        1    7.73301391E-09  4.94546249E-11  1.40291462E-09  7.85939688E-09
   4091  0.050000 -0.250000  0.050000        1    1.86311206E-08  2.03732219E-09  1.80022757E-09  1.88284400E-08
   4092  0.100000 -0.250000  0.050000        1    4.35470511E-10  2.86334218E-09  2.17987527E-08  2.19903156E-08
   4093  0.150000 -0.250000  0.050000        1    2.39796825E-09  1.83690309E-08  2.37431056E-08  3.01148902E-08
   4094  0.200000 -0.250000  0.050000        1    2.74208786E-09  1.07736714E-08  1.13840155E-08  1.59118462E-08
   4095  0.250000 -0.250000  0.050000        1    2.33866490E-09  3.54547225E-09  2.18568365E-09  4.77670807E-09
   4096  0.300000 -0.250000  0.050000        1    5.50145877E-10  2.68893271E-09  3.95721476E-09  4.81586630E-09
   4097  0.350000 -0.250000  0.050000        1    4.06534629E-09  2.23934526E-09  4.75802887E-09  6.64684484E-09
   4098  0.400000 -0.250000  0.050000        1    3.08706658E-10  1.19643339E-08  7.14224143E-09  1.39374387E-08
   4099  0.450000 -0.250000  0.050000        1    2.71262817E-10  6.70696614E-11  3.41242666E-10  4.41053753E-10
   4100  0.500000 -0.250000  0.050000        1    1.23715830E-09  1.26888766E-09  1.79781893E-10  1.78127990E-09
   4101 -0.450000 -0.200000  0.050000        1    3.14221196E-11  1.17360523E-09  1.49477450E-08  1.49937793E-08
   4102 -0.400000 -0.200000  0.050000        1    3.48606790E-09  2.82469525E-10  5.88863815E-09  6.84897932E-09
   4103 -0.350000 -0.200000  0.050000        1    3.18018241E-09  1.70471146E-09  1.38103807E-09  3.86353044E-09
   4104 -0.300000 -0.200000  0.050000        1    3.40361943E-09  5.86175407E-09  3.06826275E-09  7.44036439E-09
   4105 -0.250000 -0.200000  0.050000        1    2.47366694E-09  7.20233847E-09  6.58795763E-09  1.00694535E-08
   4106 -0.200000 -0.200000  0.050000        1    1.15765356E-08  3.19243769E-09  2.84679344E-09  1.23414775E-08
   4107 -0.150000 -0.200000  0.050000        1    3.20733912E-08  1.31663059E-08  5.07928691E-09  3.50407361E-08
   4108 -0.100000 -0.200000  0.050000        1    1.41955974E-09  1.58337864E-08  8.79307161E-09  1.81670594E-08
   4109 -0.050000 -0.200000  0.050000        1    1.52174717E-08  2.41885532E-08  1.19305517E-09  2.86021141E-08
   4110  0.000000 -0.200000  0.050000        1    4.95101654E-09  1.34187322E-08  1.24750952E-08  1.89790131E-08
   4111  0.050000 -0.200000  0.050000        1    1.76177484E-08  2.51933993E-08  1.42582688E-08  3.38879131E-08
   4112  0.100000 -0.200000  0.050000        1    7.22582186E-09  5.36987031E-09  1.42037005E-08  1.68164538E-08
   4113  0.150000 -0.200000  0.050000        1    2.66290222E-10  1.13121242E-08  5.23192495E-09  1.24662786E-08
   4114  0.200000 -0.200000  0.050000        1    4.65482191E-09  5.46722096E-09  6.64087168E-09  9.78054440E-09
   4115  0.250000 -0.200000  0.050000        1    7.51845459E-10  3.25580646E-09  1.29574685E-08  1.33813877E-08
   4116  0.300000 -0.200000  0.050000        1    3.57281105E-10  5.65568031E-09  6.36894739E-09  8.52513111E-09
   4117  0.350000 -0.200000  0.050000        1    4.89990580E-09  1.27753928E-09  1.69379674E-09  5.33948788E-09
   4118  0.400000 -0.200000  0.050000        1    3.41506299E-09  3.39404797E-10  6.81069439E-09  7.62649388E-09
   4119  0.450000 -0.200000  0.050000        1    4.15769001E-09  3.30562483E-09  1.05545206E-09  5.41548897E-09
   4120  0.500000 -0.200000  0.050000        1    9.45596184E-09  6.60513637E-10  1.19637071E-09  9.55420302E-09
   4121 -0.450000 -0.150000  0.050000        1    1.56725586E-08  5.90565907E-09  9.88694507E-09  1.94488454E-08
   4122 -0.400000 -0.150000  0.050000        1    2.61504061E-09  3.59314151E-09  1.83854202E-09  4.80929725E-09
   4123 -0.350000 -0.150000  0.050000        1    5.48208427E-09  7.05795294E-10  7.94730007E-09  9.68044282E-09
   4124 -0.300000 -0.150000  0.050000        1    2.87800870E-09  1.60752171E-08  1.54636711E-09  1.64038651E-08
   4125 -0.250000 -0.150000  0.050000        1    7.18013563E-09  3.37382645E-09  5.53811276E-09  9.67510959E-09
   4126 -0.200000 -0.150000  0.050000        1    1.11623328E-08  2.64462234E-09  6.05588032E-09  1.29717149E-08
   4127 -0.150000 -0.150000  0.050000        1    1.32450971E-08  1.40923704E-10  4.15716519E-10  1.32523687E-08
   4128 -0.100000 -0.150000  0.050000        1    6.44777233E-09  5.47088945E-09  3.47925467E-08  3.58053865E-08
   4129 -0.050000 -0.150000  0.050000        1    3.94101088E-08  6.72289146E-08  2.72327530E-08  8.25500241E-08
   4130  0.000000 -0.150000  0.050000        1    1.90739457E-08  6.69518840E-08  4.27392277E-08  8.16885044E-08
   4131  0.050000 -0.150000  0.050000        1    4.78097321E-09  8.22901164E-11  1.17558998E-08  1.26911645E-08
   4132  0.100000 -0.150000  0.050000        1    3.85723428E-08  3.94012013E-09  4.43721080E-09  3.90261325E-08
   4133  0.150000 -0.150000  0.050000        1    2.53748583E-08  8.54593063E-09  5.96704109E-09  2.74321334E-08
   4134  0.200000 -0.150000  0.050000        1    5.15650604E-10  2.61546987E-10  8.48781575E-09  8.50748603E-09
   4135  0.250000 -0.150000  0.050000        1    2.07321163E-09  5.95412868E-10  4.70845105E-09  5.17901866E-09
   4136  0.300000 -0.150000  0.050000        1    1.47711089E-09  5.86272466E-09  2.25899801E-09  6.45418230E-09
   4137  0.350000 -0.150000  0.050000        1    1.20521618E-10  4.71206070E-09  4.11406476E-09  6.25648227E-09
   4138  0.400000 -0.150000  0.050000        1    1.41710271E-08  3.26916861E-10  1.93720962E-09  1.43065602E-08
   4139  0.450000 -0.150000  0.050000        1    2.21694773E-09  4.93713567E-09  7.31313185E-09  9.09791533E-09
   4140  0.500000 -0.150000  0.050000        1    3.43236135E-09  2.61120132E-09  1.36767908E-09  4.52438094E-09
   4141 -0.450000 -0.100000  0.050000        1    1.66809427E-08  7.14915230E-09  2.03511503E-09  1.82621445E-08
   4142 -0.400000 -0.100000  0.050000        1    1.02819825E-08  1.07505577E-08  5.72833211E-09  1.59407479E-08
   4143 -0.350000 -0.100000  0.050000        1    5.00920114E-09  6.16217501E-09  1.39464812E-09  8.06284939E-09
   4144 -0.300000 -0.100000  0.050000        1    6.01972546E-09  4.15057411E-10  1.54294139E-09  6.22816468E-09
   4145 -0.250000 -0.100000  0.050000        1    1.81972286E-08  7.60107956E-09  1.19301531E-08  2.30487330E-08
   4146 -0.200000 -0.100000  0.050000        1    2.84922875E-08  2.23485164E-09  1.88498534E-09  2.86418955E-08
   4147 -0.150000 -0.100000  0.050000        1    7.56848453E-09  3.23644258E-09  4.50625761E-10  8.24376020E-09
   4148 -0.100000 -0.100000  0.050000        1    4.52831000E-08  2.55695161E-08  6.10897849E-09  5.23610439E-08
   4149 -0.050000 -0.100000  0.050000        1    2.69351441E-08  2.81633566E-08  9.35684635E-09  4.00777646E-08
   4150  0.000000 -0.100000  0.050000        1    1.15503268E-07  6.48210938E-08  1.33672681E-08  1.33121985E-07
   4151  0.050000 -0.100000  0.050000        1    4.76750911E-09  6.53881279E-09  6.84065721E-09  1.05962166E-08
   4152  0.100000 -0.100000  0.050000        1    8.17709849E-08  2.23872906E-09  5.79648985E-08  1.00256847E-07
   4153  0.150000 -0.100000  0.050000        1    7.27292733E-09  1.11442178E-08  1.17047940E-08  1.77226201E-08
   4154  0.200000 -0.100000  0.050000        1    4.97013846E-10  1.11677406E-09  1.89248044E-09  2.25292904E-09
   4155  0.250000 -0.100000  0.050000        1    4.59517968E-09  8.18810287E-09  1.84560135E-08  2.07071278E-08
   4156  0.300000 -0.100000  0.050000        1    1.40352731E-10  8.96518879E-10  2.07996192E-08  2.08194045E-08
   4157  0.350000 -0.100000  0.050000        1    9.66406986E-09  6.22363142E-09  4.99495842E-10  1.15055348E-08
   4158  0.400000 -0.100000  0.050000        1    1.52155652E-09  1.42653274E-09  1.69524799E-08  1.70803017E-08
   4159  0.450000 -0.100000  0.050000        1    2.14862702E-10  6.80140457E-09  1.03264213E-08  1.23669013E-08
   4160  0.500000 -0.100000  0.050000        1    5.35315239E-10  7.83413281E-10  1.93153228E-09  2.15200272E-09
   4161 -0.450000 -0.050000  0.050000        1    1.21839173E-09  1.70400535E-09  4.90631812E-09  5.33479804E-09
   4162 -0.400000 -0.050000  0.050000        1    2.34827556E-09  1.90554812E-09  5.14704853E-09  5.96972531E-09
   4163 -0.350000 -0.050000  0.050000        1    6.42644340E-09  2.49479594E-10  1.34853894E-09  6.57114694E-09
   4164 -0.300000 -0.050000  0.050000        1    5.41225062E-10  5.15899451E-09  1.19088759E-09  5.32225161E-09
   4165 -0.250000 -0.050000  0.050000        1    1.18391522E-08  1.11268388E-08  9.11718741E-10  1.62727778E-08
   4166 -0.200000 -0.050000  0.050000        1    2.42003320E-10  2.04000829E-09  3.06851853E-09  3.69269622E-09
   4167 -0.150000 -0.050000  0.050000        1    3.51565369E-08  2.02986626E-09  1.93227109E-08  4.01680172E-08
   4168 -0.100000 -0.050000  0.050000        1    1.73933521E-09  1.49699986E-08  3.41985449E-09  1.54538522E-08
   4169 -0.050000 -0.050000  0.050000        1    4.87368203E-08  1.38339271E-07  4.64626613E-09  1.46746786E-07
   4170  0.000000 -0.050000  0.050000        1    1.98480218E-07  2.59130392E-07  1.04448724E-07  3.42713427E-07
   4171  0.050000 -0.050000  0.050000        1    5.66675966E-08  4.08468313E-08  1.27368754E-07  1.45266926E-07
   4172  0.100000 -0.050000  0.050000        1    1.63824419E-08  9.03451599E-09  3.21086995E-09  1.89820064E-08
   4173  0.150000 -0.050000  0.050000        1    3.92483355E-08  1.49986371E-10  1.19868297E-08  4.10382556E-08
   4174  0.200000 -0.050000  0.050000        1    1.07232734E-08  5.39928553E-09  1.21654801E-09  1.20673471E-08
   4175  0.250000 -0.050000  0.050000        1    9.47588083E-09  2.82199493E-08  1.22126356E-09  2.97934446E-08
   4176  0.300000 -0.050000  0.050000        1    7.23194271E-09  4.61363437E-09  1.31887725E-08  1.57330969E-08
   4177  0.350000 -0.050000  0.050000        1    4.42296233E-09  1.01877428E-08  9.84973843E-10  1.11500167E-08
   4178  0.400000 -0.050000  0.050000        1    5.04985240E-10  1.54983732E-09  2.53665978E-09  3.01523608E-09
   4179  0.450000 -0.050000  0.050000        1    4.45345059E-10  7.80048299E-10  3.12479530E-09  3.25133100E-09
   4180  0.500000 -0.050000  0.050000        1    4.39906719E-09  3.24576234E-09  3.22112174E-09  6.34526520E-09
   4181 -0.450000  0.000000  0.050000        1    1.17391162E-10  5.53096491E-09  2.90064227E-09  6.24652536E-09
   4182 -0.400000  0.000000  0.050000        1    1.89709808E-09  3.25857918E-09  3.03330765E-09  4.83924319E-09
   4183 -0.350000  0.000000  0.050000        1    8.57144305E-09  1.22650494E-08  5.51858058E-09  1.59485361E-08
   4184 -0.300000  0.000000  0.050000        1    7.82343507E-09  1.23222973E-08  2.61020267E-09  1.48276197E-08
   4185 -0.250000  0.000000  0.050000        1    4.72759377E-09  2.89357341E-09  2.43167200E-09  6.05276289E-09
   4186 -0.200000  0.000000  0.050000        1    4.15341299E-09  1.82242346E-09  7.38090477E-09  8.66313003E-09
   4187 -0.150000  0.000000  0.050000        1    5.35529272E-08  6.23083817E-09  2.46940953E-08  5.93004022E-08
   4188 -0.100000  0.000000  0.050000        1    1.66452882E-08  1.76330563E-08  3.42927229E-08  4.19997754E-08
   4189 -0.050000  0.000000  0.050000        1    2.71161919E-07  7.16032682E-08  1.37771519E-07  3.12468888E-07
   4190  0.000000  0.000000  0.050000        1    8.54688924E-08  2.05102487E-07  8.88771115E-07  9.16125568E-07
   4191  0.050000  0.000000  0.050000        1    2.17438494E-07  3.72746920E-09  1.09251550E-07  2.43370692E-07
   4192  0.100000  0.000000  0.050000        1    5.25623400E-09  3.99857496E-08  2.30683203E-08  4.64611189E-08
   4193  0.150000  0.000000  0.050000        1    3.27544648E-09  9.26504452E-09  1.37253178E-08  1.68805790E-08
   4194  0.200000  0.000000  0.050000        1    3.17567782E-09  5.97675425E-09  1.85566191E-08  1.97523324E-08
   4195  0.250000  0.000000  0.050000        1    9.12898586E-09  1.95946919E-08  2.16019502E-08  3.05603434E-08
   4196  0.300000  0.000000  0.050000        1    3.63216454E-09  9.19615077E-10  4.34200647E-09  5.73509645E-09
   4197  0.350000  0.000000  0.050000        1    1.02781902E-08  1.17690147E-09  3.91653074E-09  1.10618942E-08
   4198  0.400000  0.000000  0.050000        1    5.55259244E-09  1.28589956E-08  1.44331735E-10  1.40073510E-08
   4199  0.450000  0.000000  0.050000        1    2.23880383E-09  1.30366592E-09  6.00294796E-09  6.53813212E-09
   4200  0.500000  0.000000  0.050000        1    1.82247128E-09  2.60729318E-09  4.23570166E-09  5.29722076E-09
   4201 -0.450000  0.050000  0.050000        1    7.20494310E-09  1.34803554E-09  1.79865404E-10  7.33217270E-09
   4202 -0.400000  0.050000  0.050000        1    2.02751858E-09  1.10230504E-09  1.61978349E-09  2.81950466E-09
   4203 -0.350000  0.050000  0.050000        1    1.23618580E-08  5.19540030E-09  3.53242655E-09  1.38667139E-08
   4204 -0.300000  0.050000  0.050000        1    1.01790321E-08  1.29966747E-08  4.74054687E-09  1.71755359E-08
   4205 -0.250000  0.050000  0.050000        1    4.83480901E-09  5.88023025E-09  5.42579190E-09  9.34835300E-09
   4206 -0.200000  0.050000  0.050000        1    8.39864148E-09  3.51954722E-08  4.83901017E-08  6.04223501E-08
   4207 -0.150000  0.050000  0.050000        1    1.52036460E-11  6.13641191E-09  1.77126000E-09  6.38695109E-09
   4208 -0.100000  0.050000  0.050000        1    3.23648273E-08  1.35724722E-08  6.99249353E-08  7.82380383E-08
   4209 -0.050000  0.050000  0.050000        1    1.15747222E-07  8.73275671E-08  9.58058541E-08  1.73788046E-07
   4210  0.000000  0.050000  0.050000        1    7.57813524E-08  7.82123113E-08  6.03052476E-07  6.12806876E-07
   4211  0.050000  0.050000  0.050000        1    4.04581487E-08  4.03372958E-08  1.17130887E-07  1.30321157E-07
   4212  0.100000  0.050000  0.050000        1    9.63553246E-09  5.34357550E-08  3.20890745E-08  6.30708499E-08
   4213  0.150000  0.050000  0.050000        1    1.16887804E-08  4.90344713E-09  1.88729385E-08  2.27345373E-08
   4214  0.200000  0.050000  0.050000        1    1.44555964E-08  4.87100587E-10  1.06341718E-08  1.79523576E-08
   4215  0.250000  0.050000  0.050000        1    8.53151982E-09  2.18670190E-08  3.02502938E-09  2.36665196E-08
   4216  0.300000  0.050000  0.050000        1    1.20425099E-08  8.01651914E-10  9.33085483E-09  1.52554758E-08
   4217  0.350000  0.050000  0.050000        1    8.13696785E-10  5.83187525E-09  2.66524933E-09  6.46346852E-09
   4218  0.400000  0.050000  0.050000        1    6.11369970E-09  5.92631507E-10  1.69789185E-10  6.14470215E-09
   4219  0.450000  0.050000  0.050000        1    5.79511742E-09  8.65750946E-09  3.79462382E-09  1.10876069E-08
   4220  0.500000  0.050000  0.050000        1    2.89977618E-09  4.35935936E-09  1.28540569E-09  5.39119502E-09
   4221 -0.450000  0.100000  0.050000        1    3.16570223E-10  1.01464117E-08  1.45462130E-10  1.01523911E-08
   4222 -0.400000  0.100000  0.050000        1    7.23510772E-10  4.46873678E-10  6.79047334E-11  8.53097283E-10
   4223 -0.350000  0.100000  0.050000        1    9.29510455E-09  1.97790362E-08  1.82658161E-09  2.19304729E-08
   4224 -0.300000  0.100000  0.050000        1    1.65957127E-08  1.31249417E-08  3.02832122E-09  2.13741083E-08
   4225 -0.250000  0.100000  0.050000        1    4.81027721E-10  1.19535852E-09  1.21800885E-09  1.77308071E-09
   4226 -0.200000  0.100000  0.050000        1    4.59653234E-10  1.72310522E-08  5.53668337E-10  1.72460717E-08
   4227 -0.150000  0.100000  0.050000        1    8.80063793E-09  3.80676087E-09  3.46986822E-09  1.01971879E-08
   4228 -0.100000  0.100000  0.050000        1    4.75959353E-09  5.09385744E-09  9.47329724E-09  1.17619928E-08
   4229 -0.050000  0.100000  0.050000        1    3.56364490E-08  2.68662938E-08  1.22974639E-07  1.30822460E-07
   4230  0.000000  0.100000  0.050000        1    1.52882936E-07  6.41524240E-08  6.96752813E-08  1.79842627E-07
   4231  0.050000  0.100000  0.050000        1    7.86877494E-08  9.48549909E-08  8.13899367E-09  1.23513054E-07
   4232  0.100000  0.100000  0.050000        1    2.24221765E-08  1.86531364E-08  2.48479824E-08  3.83159983E-08
   4233  0.150000  0.100000  0.050000        1    8.74464594E-09  1.61814619E-08  4.54141532E-10  1.83987713E-08
   4234  0.200000  0.100000  0.050000        1    1.48018322E-09  1.00196814E-08  1.99821529E-08  2.24024863E-08
   4235  0.250000  0.100000  0.050000        1    1.23255743E-08  3.30579681E-09  6.33682230E-09  1.42479259E-08
   4236  0.300000  0.100000  0.050000        1    1.29145818E-08  1.46967702E-08  1.12730228E-09  1.95972521E-08
   4237  0.350000  0.100000  0.050000        1    4.29983709E-09  1.43183702E-08  3.02861983E-09  1.52537492E-08
   4238  0.400000  0.100000  0.050000        1    3.96575254E-09  2.88494948E-09  1.35144821E-09  5.08689876E-09
   4239  0.450000  0.100000  0.050000        1    8.66891128E-09  3.34672966E-09  1.91239118E-09  9.48724735E-09
