#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    1.08023109E-08  3.85527590E-09  9.61218210E-09  1.49648628E-08
    240  0.500000  0.100000 -0.450000        1    6.57493748E-10  2.65382753E-09  4.65351438E-09  5.39724881E-09
    241 -0.450000  0.150000 -0.450000        1    9.07822912E-11  3.81474178E-09  4.44559983E-09  5.85865634E-09
    242 -0.400000  0.150000 -0.450000        1    7.07754071E-09  2.62073675E-08  3.24320768E-09  2.73392775E-08
    243 -0.350000  0.150000 -0.450000        1    5.90622474E-10  4.36518459E-10  8.79864340E-09  8.82924169E-09
    244 -0.300000  0.150000 -0.450000        1    6.06345884E-09  6.58683322E-09  1.58626546E-09  9.09220232E-09
    245 -0.250000  0.150000 -0.450000        1    3.04395576E-09  3.22657886E-10  1.98296789E-10  3.06742504E-09
    246 -0.200000  0.150000 -0.450000        1    1.84929754E-08  2.33111300E-09  5.17524655E-09  1.93444411E-08
    247 -0.150000  0.150000 -0.450000        1    2.68579836E-08  2.40916252E-08  1.07653193E-08  3.76516903E-08
    248 -0.100000  0.150000 -0.450000        1    1.57294803E-09  9.23312137E-09  3.43742469E-09  9.97700277E-09
    249 -0.050000  0.150000 -0.450000        1    1.23463454E-08  1.32281925E-09  1.72975864E-08  2.12929235E-08
    250  0.000000  0.150000 -0.450000        1    1.11138655E-08  2.79384566E-09  1.57069409E-10  1.14607264E-08
    251  0.050000  0.150000 -0.450000        1    7.44200176E-09  2.68790609E-09  1.59099460E-09  8.07090411E-09
    252  0.100000  0.150000 -0.450000        1    9.12485274E-09  2.62458411E-08  7.82289295E-10  2.77978253E-08
    253  0.150000  0.150000 -0.450000        1    1.65051692E-09  1.62698978E-08  1.62012080E-08  2.30198375E-08
    254  0.200000  0.150000 -0.450000        1    6.84149434E-09  4.07170336E-10  5.98630265E-09  9.09987098E-09
    255  0.250000  0.150000 -0.450000        1    4.40819344E-09  6.02138184E-09  2.45164526E-09  7.85492031E-09
    256  0.300000  0.150000 -0.450000        1    8.95040152E-09  7.21528971E-10  4.89811699E-09  1.02284819E-08
    257  0.350000  0.150000 -0.450000        1    2.94327050E-09  3.18438370E-09  1.51730580E-08  1.57805206E-08
    258  0.400000  0.150000 -0.450000        1    8.95279310E-09  3.23401292E-09  1.04323191E-08  1.41224866E-08
    259  0.450000  0.150000 -0.450000        1    6.50797489E-09  3.67353233E-09  1.15272176E-08  1.37377336E-08
    260  0.500000  0.150000 -0.450000        1    1.59925604E-08  5.79871575E-09  5.04503191E-09  1.77437155E-08
    261 -0.450000  0.200000 -0.450000        1    4.57928396E-09  5.30795139E-09  1.25691085E-08  1.43918963E-08
    262 -0.400000  0.200000 -0.450000        1    9.63461370E-09  2.30691632E-10  5.49630203E-09  1.10945183E-08
    263 -0.350000  0.200000 -0.450000        1    2.45751327E-08  8.98358782E-09  8.54680692E-09  2.75261677E-08
    264 -0.300000  0.200000 -0.450000        1    6.87767686E-11  2.63310877E-09  3.50781077E-09  4.38665345E-09
    265 -0.250000  0.200000 -0.450000        1    8.35557928E-09  5.58361807E-09  4.71687848E-10  1.00605659E-08
    266 -0.200000  0.200000 -0.450000        1    4.97799052E-09  7.15263081E-09  2.90994615E-09  9.18739918E-09
    267 -0.150000  0.200000 -0.450000        1    1.26767948E-09  8.29288692E-09  8.54848024E-09  1.19772910E-08
    268 -0.100000  0.200000 -0.450000        1    1.62359469E-09  1.03942194E-08  2.87265626E-09  1.09054120E-08
    269 -0.050000  0.200000 -0.450000        1    3.58349147E-09  1.62222473E-09  1.73038312E-08  1.77452979E-08
    270  0.000000  0.200000 -0.450000        1    7.98774714E-09  1.20229583E-09  1.24859360E-08  1.48710530E-08
    271  0.050000  0.200000 -0.450000        1    2.65450602E-09  6.01348406E-09  2.44100404E-09  7.01191083E-09
    272  0.100000  0.200000 -0.450000        1    1.89941412E-09  6.12482444E-09  3.72384205E-10  6.42338839E-09
    273  0.150000  0.200000 -0.450000        1    1.95868557E-09  1.30624876E-09  1.84811819E-09  2.99303789E-09
    274  0.200000  0.200000 -0.450000        1    3.98673089E-09  8.67230494E-10  1.26069398E-08  1.32506997E-08
    275  0.250000  0.200000 -0.450000        1    1.34825627E-08  1.25999721E-09  2.12959579E-09  1.37077448E-08
    276  0.300000  0.200000 -0.450000        1    9.57270428E-10  5.31483190E-09  2.54427641E-09  5.96968569E-09
    277  0.350000  0.200000 -0.450000        1    9.06951400E-10  1.09373064E-08  2.71537912E-09  1.13057735E-08
    278  0.400000  0.200000 -0.450000        1    1.49665812E-09  2.34711302E-09  8.07335515E-09  8.53978855E-09
    279  0.450000  0.200000 -0.450000        1    1.95353664E-09  1.90857578E-08  2.09691087E-09  1.92997278E-08
    280  0.500000  0.200000 -0.450000        1    8.85242097E-09  2.13812673E-08  1.87562601E-09  2.32172763E-08
    281 -0.450000  0.250000 -0.450000        1    3.91788996E-09  1.32101717E-09  1.31989024E-08  1.38313402E-08
    282 -0.400000  0.250000 -0.450000        1    2.99043434E-09  3.40138004E-09  4.17937126E-09  6.16272893E-09
    283 -0.350000  0.250000 -0.450000        1    4.01239075E-09  3.34944988E-09  3.14093760E-09  6.09783429E-09
    284 -0.300000  0.250000 -0.450000        1    1.13545755E-08  3.95166294E-09  9.29184341E-11  1.20229222E-08
    285 -0.250000  0.250000 -0.450000        1    1.07693724E-08  9.61636456E-10  2.10645860E-09  1.10155025E-08
    286 -0.200000  0.250000 -0.450000        1    3.04970173E-09  2.84457732E-09  9.13647942E-09  1.00432842E-08
    287 -0.150000  0.250000 -0.450000        1    6.45565708E-09  2.03858908E-09  1.97383010E-10  6.77276264E-09
    288 -0.100000  0.250000 -0.450000        1    2.60944563E-09  4.16546488E-09  5.40208710E-10  4.94490947E-09
    289 -0.050000  0.250000 -0.450000        1    1.07836516E-08  4.50103225E-09  3.32333001E-09  1.21487018E-08
    290  0.000000  0.250000 -0.450000        1    1.42791702E-09  3.13653971E-09  1.34301101E-08  1.38652330E-08
    291  0.050000  0.250000 -0.450000        1    5.94323091E-09  3.98622844E-09  4.02429124E-09  8.21017240E-09
    292  0.100000  0.250000 -0.450000        1    6.23712301E-09  7.24239252E-09  3.69233118E-09  1.02463292E-08
    293  0.150000  0.250000 -0.450000        1    4.76609364E-09  2.73338257E-09  1.06379644E-09  5.59631054E-09
    294  0.200000  0.250000 -0.450000        1    5.84882399E-09  2.70662293E-09  9.67589987E-09  1.16257296E-08
    295  0.250000  0.250000 -0.450000        1    9.33470215E-09  9.04893870E-09  2.84149198E-09  1.33076682E-08
    296  0.300000  0.250000 -0.450000        1    1.78061616E-08  8.26803921E-09  2.45444470E-09  1.97849479E-08
    297  0.350000  0.250000 -0.450000        1    5.12761616E-09  1.17154029E-09  8.99809397E-09  1.04226028E-08
    298  0.400000  0.250000 -0.450000        1    1.76028754E-09  4.49132619E-10  2.11364969E-09  2.78708581E-09
    299  0.450000  0.250000 -0.450000        1    3.79917135E-09  1.51274518E-09  2.13553501E-08  2.17433456E-08
    300  0.500000  0.250000 -0.450000        1    6.22055407E-09  6.50355684E-10  1.41626141E-09  6.41280374E-09
    301 -0.450000  0.300000 -0.450000        1    3.92432281E-09  1.06091731E-09  2.50129331E-09  4.77308321E-09
    302 -0.400000  0.300000 -0.450000        1    1.82024203E-09  6.10720320E-09  5.27083296E-09  8.26999953E-09
    303 -0.350000  0.300000 -0.450000        1    9.92288931E-10  8.51293851E-09  1.06391351E-08  1.36618430E-08
    304 -0.300000  0.300000 -0.450000        1    5.90130853E-09  1.88124284E-09  1.39777559E-08  1.52886290E-08
    305 -0.250000  0.300000 -0.450000        1    1.55656929E-08  1.73688959E-08  1.49830334E-08  2.77211225E-08
    306 -0.200000  0.300000 -0.450000        1    1.71175592E-09  4.23707025E-10  4.13994860E-09  4.49986782E-09
    307 -0.150000  0.300000 -0.450000        1    2.10513643E-09  8.72765356E-10  6.29181688E-10  2.36414643E-09
    308 -0.100000  0.300000 -0.450000        1    3.07606960E-09  1.18807352E-08  1.30306133E-08  1.79000267E-08
    309 -0.050000  0.300000 -0.450000        1    4.58653516E-10  4.62087244E-09  2.41752894E-09  5.23519545E-09
    310  0.000000  0.300000 -0.450000        1    2.28333883E-10  4.39543022E-09  1.33319748E-08  1.40397114E-08
    311  0.050000  0.300000 -0.450000        1    1.55438399E-08  2.82844105E-08  8.26062662E-10  3.22846901E-08
    312  0.100000  0.300000 -0.450000        1    2.12053404E-09  6.66928472E-09  4.87196474E-09  8.52713690E-09
    313  0.150000  0.300000 -0.450000        1    1.00742093E-08  1.49996412E-09  9.99632624E-10  1.02342000E-08
    314  0.200000  0.300000 -0.450000        1    2.85840669E-09  6.52664066E-09  6.49647497E-11  7.12542964E-09
    315  0.250000  0.300000 -0.450000        1    1.85056549E-08  5.37804660E-10  5.50149531E-09  1.93135948E-08
    316  0.300000  0.300000 -0.450000        1    1.09586148E-10  2.29064757E-09  1.30308618E-08  1.32311162E-08
    317  0.350000  0.300000 -0.450000        1    2.63243928E-09  1.12733485E-10  5.53996251E-09  6.13462550E-09
    318  0.400000  0.300000 -0.450000        1    2.15574149E-09  4.00857310E-11  1.37954844E-09  2.55968399E-09
    319  0.450000  0.300000 -0.450000        1    1.29093597E-08  4.56943983E-09  2.96368260E-09  1.40112370E-08
    320  0.500000  0.300000 -0.450000        1    4.92415897E-09  8.54718935E-09  3.70282790E-09  1.05362575E-08
    321 -0.450000  0.350000 -0.450000        1    5.13454905E-10  8.63834362E-09  5.09459489E-09  1.00418879E-08
    322 -0.400000  0.350000 -0.450000        1    3.49199362E-09  4.24978067E-09  8.93840723E-09  1.04952265E-08
    323 -0.350000  0.350000 -0.450000        1    4.34336505E-09  8.99603181E-09  1.85431549E-09  1.01603098E-08
    324 -0.300000  0.350000 -0.450000        1    1.63478869E-08  5.39642078E-09  4.21174951E-09  1.77232502E-08
    325 -0.250000  0.350000 -0.450000        1    3.71169686E-10  7.17237239E-10  2.65062991E-08  2.65185989E-08
    326 -0.200000  0.350000 -0.450000        1    8.81723623E-09  6.15321948E-09  1.18335798E-09  1.08169358E-08
    327 -0.150000  0.350000 -0.450000        1    1.42313020E-09  7.18818905E-09  2.02611929E-10  7.33051247E-09
    328 -0.100000  0.350000 -0.450000        1    7.68726514E-09  4.47420936E-10  1.89030541E-09  7.92890191E-09
    329 -0.050000  0.350000 -0.450000        1    6.24633649E-09  7.52940170E-09  5.17633584E-09  1.10681101E-08
    330  0.000000  0.350000 -0.450000        1    2.98374996E-10  9.78788576E-09  1.12924642E-08  1.49469556E-08
    331  0.050000  0.350000 -0.450000        1    1.96800644E-09  9.64577884E-09  1.98148610E-08  2.21256145E-08
    332  0.100000  0.350000 -0.450000        1    6.96375561E-09  5.55363565E-09  5.69233273E-09  1.05706865E-08
    333  0.150000  0.350000 -0.450000        1    1.33069617E-09  1.18956852E-09  1.30957277E-08  1.32168041E-08
    334  0.200000  0.350000 -0.450000        1    4.65268464E-09  2.33024171E-09  1.18463716E-09  5.33674677E-09
    335  0.250000  0.350000 -0.450000        1    1.52366360E-08  3.35955094E-09  1.76753391E-08  2.35766679E-08
    336  0.300000  0.350000 -0.450000        1    6.18243919E-10  7.49580938E-09  3.07099469E-10  7.52752907E-09
    337  0.350000  0.350000 -0.450000        1    4.38399237E-09  1.25645657E-09  1.56641528E-11  4.56051725E-09
    338  0.400000  0.350000 -0.450000        1    2.07131302E-09  6.74400341E-10  1.37066233E-09  2.57368776E-09
    339  0.450000  0.350000 -0.450000        1    3.18131380E-10  3.39050736E-10  4.60735281E-10  6.54553264E-10
    340  0.500000  0.350000 -0.450000        1    1.93446243E-09  8.36759128E-10  1.11500809E-09  2.38443993E-09
    341 -0.450000  0.400000 -0.450000        1    7.29228411E-10  6.17113579E-09  7.16398681E-09  9.48353299E-09
    342 -0.400000  0.400000 -0.450000        1    1.17822810E-09  5.66217334E-10  4.51091407E-10  1.38286188E-09
    343 -0.350000  0.400000 -0.450000        1    5.22091555E-09  2.42462623E-09  3.66986246E-10  5.76814099E-09
    344 -0.300000  0.400000 -0.450000        1    1.67947460E-09  2.41506687E-09  1.01583031E-08  1.05756467E-08
    345 -0.250000  0.400000 -0.450000        1    3.95586935E-09  1.51783263E-08  8.83199239E-10  1.57102047E-08
    346 -0.200000  0.400000 -0.450000        1    5.48356365E-09  9.52578372E-10  2.63555440E-09  6.15816717E-09
    347 -0.150000  0.400000 -0.450000        1    4.12813032E-09  8.95370415E-09  1.00914415E-09  9.91103677E-09
    348 -0.100000  0.400000 -0.450000        1    1.58176336E-09  3.40626334E-11  7.68708420E-09  7.84820993E-09
    349 -0.050000  0.400000 -0.450000        1    3.37859792E-09  1.58896384E-09  1.11949597E-08  1.18011378E-08
    350  0.000000  0.400000 -0.450000        1    4.60732678E-09  4.35860634E-09  3.76554003E-09  7.37592035E-09
    351  0.050000  0.400000 -0.450000        1    7.16859866E-09  3.13150372E-09  5.17358887E-09  9.37876026E-09
    352  0.100000  0.400000 -0.450000        1    5.25932777E-09  2.60781295E-08  2.67197335E-09  2.67370307E-08
    353  0.150000  0.400000 -0.450000        1    1.13693351E-09  9.82790505E-10  8.81395051E-09  8.94115309E-09
    354  0.200000  0.400000 -0.450000        1    4.74099790E-09  2.56216317E-09  1.39912940E-10  5.39085493E-09
    355  0.250000  0.400000 -0.450000        1    3.21881102E-09  1.73119604E-08  1.65464747E-08  2.41629994E-08
    356  0.300000  0.400000 -0.450000        1    3.78668863E-10  1.49292303E-09  2.56900396E-09  2.99532813E-09
    357  0.350000  0.400000 -0.450000        1    2.22758148E-09  2.22415773E-09  2.99239940E-09  4.34320747E-09
    358  0.400000  0.400000 -0.450000        1    1.98488148E-09  1.01428924E-09  2.55190144E-10  2.24358177E-09
    359  0.450000  0.400000 -0.450000        1    1.27076297E-09  4.54506257E-09  1.10150589E-09  4.84620960E-09
    360  0.500000  0.400000 -0.450000        1    2.37669258E-09  1.68945027E-08  7.06083982E-10  1.70754632E-08
    361 -0.450000  0.450000 -0.450000        1    1.83316223E-09  4.77303730E-10  3.58323600E-09  4.05313248E-09
    362 -0.400000  0.450000 -0.450000        1    1.44624626E-09  2.87667919E-09  3.31792563E-09  4.62336910E-09
    363 -0.350000  0.450000 -0.450000        1    2.08898022E-09  2.60870378E-10  3.79533536E-09  4.34009934E-09
    364 -0.300000  0.450000 -0.450000        1    1.84088374E-08  2.05457398E-08  3.51183691E-09  2.78090941E-08
    365 -0.250000  0.450000 -0.450000        1    1.55842738E-10  7.83847989E-09  6.15207585E-09  9.96564555E-09
    366 -0.200000  0.450000 -0.450000        1    3.12920418E-10  1.06377169E-08  4.17868465E-09  1.14332999E-08
    367 -0.150000  0.450000 -0.450000        1    3.23290945E-08  1.93983451E-09  7.15732953E-10  3.23951475E-08
    368 -0.100000  0.450000 -0.450000        1    1.57624215E-09  1.89202523E-09  2.55318639E-09  3.54726085E-09
    369 -0.050000  0.450000 -0.450000        1    1.63735615E-08  3.83690258E-09  2.90640455E-09  1.70664151E-08
    370  0.000000  0.450000 -0.450000        1    3.31401714E-10  7.25459353E-09  2.54052393E-09  7.69371277E-09
    371  0.050000  0.450000 -0.450000        1    8.60259917E-09  2.88082122E-09  1.19891904E-08  1.50347774E-08
    372  0.100000  0.450000 -0.450000        1    1.08831236E-10  2.07615262E-09  3.24904179E-09  3.85726931E-09
    373  0.150000  0.450000 -0.450000        1    2.05651103E-10  2.81867614E-09  1.86581859E-09  3.38651836E-09
    374  0.200000  0.450000 -0.450000        1    7.40336783E-09  7.80806850E-09  9.85393113E-10  1.08049428E-08
    375  0.250000  0.450000 -0.450000        1    1.61585578E-09  1.30354266E-09  6.45722061E-09  6.78276576E-09
    376  0.300000  0.450000 -0.450000        1    8.38982510E-09  3.97759046E-09  1.20006741E-08  1.51732189E-08
    377  0.350000  0.450000 -0.450000        1    7.92143955E-09  6.41228925E-09  9.74199595E-10  1.02379550E-08
    378  0.400000  0.450000 -0.450000        1    3.62037048E-10  1.17335333E-09  1.06109156E-08  1.06817302E-08
    379  0.450000  0.450000 -0.450000        1    1.78328418E-09  2.57689273E-08  1.90217324E-09  2.59005016E-08
    380  0.500000  0.450000 -0.450000        1    3.41488568E-09  1.47319791E-09  1.45329857E-09  3.99297296E-09
    381 -0.450000  0.500000 -0.450000        1    1.31205993E-09  8.02577309E-10  2.80924460E-09  3.20273115E-09
    382 -0.400000  0.500000 -0.450000        1    5.07166164E-09  4.30836603E-09  9.00410569E-09  1.11963248E-08
    383 -0.350000  0.500000 -0.450000        1    2.07103595E-09  1.78239421E-09  5.66143876E-10  2.79045478E-09
    384 -0.300000  0.500000 -0.450000        1    6.70399944E-09  2.62952579E-09  1.88344968E-09  7.44348018E-09
    385 -0.250000  0.500000 -0.450000        1    1.16384747E-10  3.36197563E-09  8.57861095E-09  9.21460750E-09
    386 -0.200000  0.500000 -0.450000        1    2.74484186E-10  3.81529689E-09  3.54005173E-09  5.21189007E-09
    387 -0.150000  0.500000 -0.450000        1    9.46735227E-10  1.64238572E-08  8.77945009E-09  1.86472019E-08
    388 -0.100000  0.500000 -0.450000        1    2.24753806E-09  5.28785778E-09  7.70796146E-09  9.61382011E-09
    389 -0.050000  0.500000 -0.450000        1    4.98647617E-10  5.15805942E-10  2.95884681E-09  3.04458201E-09
    390  0.000000  0.500000 -0.450000        1    8.99238522E-10  1.15933100E-08  3.24868181E-09  1.20734171E-08
    391  0.050000  0.500000 -0.450000        1    5.39509371E-09  3.55208260E-09  8.66779287E-09  1.08099473E-08
    392  0.100000  0.500000 -0.450000        1    1.93718169E-09  1.87100741E-09  6.95182393E-09  7.45527985E-09
    393  0.150000  0.500000 -0.450000        1    8.06533946E-09  1.81099541E-08  4.91789859E-09  2.04256179E-08
    394  0.200000  0.500000 -0.450000        1    2.02205264E-09  7.65093600E-09  3.60727311E-09  8.69700741E-09
    395  0.250000  0.500000 -0.450000        1    1.62734835E-09  5.04021700E-09  7.34927679E-09  9.05891381E-09
    396  0.300000  0.500000 -0.450000        1    2.21028108E-08  3.92868026E-09  3.05712061E-09  2.26564507E-08
    397  0.350000  0.500000 -0.450000        1    3.65420578E-10  1.72867921E-09  1.50382592E-09  2.32020611E-09
    398  0.400000  0.500000 -0.450000        1    1.20872908E-09  2.23299022E-09  4.12539748E-09  4.84418989E-09
    399  0.450000  0.500000 -0.450000        1    3.29510109E-09  7.04143036E-09  2.84965882E-09  8.28009590E-09
