#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3413  0.150000  0.050000 -0.050000        1    1.15353927E-08  3.54856629E-09  2.07464414E-09  1.22458873E-08
   3414  0.200000  0.050000 -0.050000        1    2.23199549E-09  1.70123004E-10  1.25076182E-08  1.27063472E-08
   3415  0.250000  0.050000 -0.050000        1    2.28030640E-09  2.44533601E-08  1.85932430E-09  2.46297321E-08
   3416  0.300000  0.050000 -0.050000        1    1.18888654E-08  3.58834275E-09  2.85764359E-09  1.27431335E-08
   3417  0.350000  0.050000 -0.050000        1    8.90107252E-09  6.31579779E-10  1.96496938E-09  9.13723644E-09
   3418  0.400000  0.050000 -0.050000        1    1.80548407E-10  1.43742950E-08  2.77794151E-09  1.46413768E-08
   3419  0.450000  0.050000 -0.050000        1    4.73310474E-09  1.71356290E-08  6.69256543E-09  1.89953282E-08
   3420  0.500000  0.050000 -0.050000        1    1.29779290E-09  8.49083665E-09  3.04071443E-09  9.11177907E-09
   3421 -0.450000  0.100000 -0.050000        1    2.09880066E-09  6.64761692E-09  1.79221657E-09  7.19776459E-09
   3422 -0.400000  0.100000 -0.050000        1    2.70240133E-10  5.86756606E-09  3.00814708E-12  5.87378671E-09
   3423 -0.350000  0.100000 -0.050000        1    1.32477294E-09  6.74593687E-10  1.92235793E-09  2.43013580E-09
   3424 -0.300000  0.100000 -0.050000        1    4.59726417E-09  2.41281990E-11  3.79510399E-09  5.96139533E-09
   3425 -0.250000  0.100000 -0.050000        1    4.00089083E-09  5.86991963E-10  2.07318093E-09  4.54420138E-09
   3426 -0.200000  0.100000 -0.050000        1    1.10704254E-09  9.35243425E-10  4.59127468E-09  4.81456401E-09
   3427 -0.150000  0.100000 -0.050000        1    9.08575837E-09  7.44377798E-09  4.76727038E-09  1.26762653E-08
   3428 -0.100000  0.100000 -0.050000        1    1.35029843E-08  1.08168257E-09  1.07528368E-07  1.08378275E-07
   3429 -0.050000  0.100000 -0.050000        1    1.27672046E-09  7.47156147E-08  1.72863149E-08  7.66998682E-08
   3430  0.000000  0.100000 -0.050000        1    1.41139663E-08  7.25409387E-09  2.95509928E-08  3.35423181E-08
   3431  0.050000  0.100000 -0.050000        1    4.25801051E-08  1.82698449E-08  2.59744436E-08  5.31180224E-08
   3432  0.100000  0.100000 -0.050000        1    5.11303136E-09  2.36251507E-09  3.10666936E-09  6.43241492E-09
   3433  0.150000  0.100000 -0.050000        1    8.69947326E-09  2.12260356E-09  5.63995055E-11  8.95485688E-09
   3434  0.200000  0.100000 -0.050000        1    1.36623152E-09  2.08028383E-09  5.19901032E-09  5.76401576E-09
   3435  0.250000  0.100000 -0.050000        1    9.47158917E-10  4.17224665E-09  3.58053087E-09  5.57897423E-09
   3436  0.300000  0.100000 -0.050000        1    7.32297140E-09  2.92393912E-09  7.64732578E-09  1.09843945E-08
   3437  0.350000  0.100000 -0.050000        1    2.64318058E-09  2.71145305E-09  9.40017644E-09  1.01341846E-08
   3438  0.400000  0.100000 -0.050000        1    2.55153255E-09  5.29877347E-09  1.60346765E-09  6.09577125E-09
   3439  0.450000  0.100000 -0.050000        1    6.85552681E-09  8.13009612E-09  8.43372470E-09  1.35729298E-08
   3440  0.500000  0.100000 -0.050000        1    2.04150354E-08  3.47026596E-10  3.85652731E-11  2.04180211E-08
   3441 -0.450000  0.150000 -0.050000        1    3.34644974E-09  5.71177215E-09  2.32449304E-09  7.01614815E-09
   3442 -0.400000  0.150000 -0.050000        1    2.90423379E-09  3.65291589E-09  4.16340941E-09  6.25398643E-09
   3443 -0.350000  0.150000 -0.050000        1    2.33745048E-09  4.79803381E-11  1.06473353E-09  2.56897535E-09
   3444 -0.300000  0.150000 -0.050000        1    2.23007588E-09  9.54679048E-10  8.57661989E-10  2.57298166E-09
   3445 -0.250000  0.150000 -0.050000        1    8.09020204E-09  1.79003254E-08  6.51635105E-09  2.06962762E-08
   3446 -0.200000  0.150000 -0.050000        1    6.67575012E-09  1.83380185E-08  1.52304799E-08  2.47551223E-08
   3447 -0.150000  0.150000 -0.050000        1    3.91694695E-09  9.72237950E-09  5.04941993E-09  1.16345940E-08
   3448 -0.100000  0.150000 -0.050000        1    2.72563054E-09  3.50867277E-09  6.70304784E-09  8.04180930E-09
   3449 -0.050000  0.150000 -0.050000        1    3.86317316E-09  1.09358298E-08  1.76460960E-09  1.17315953E-08
   3450  0.000000  0.150000 -0.050000        1    3.63930387E-08  1.24373162E-08  5.69456202E-08  6.87164010E-08
   3451  0.050000  0.150000 -0.050000        1    9.49440140E-09  3.17371114E-08  6.40214933E-10  3.31330315E-08
   3452  0.100000  0.150000 -0.050000        1    2.42851016E-08  7.72046354E-10  1.94686126E-08  3.11350139E-08
   3453  0.150000  0.150000 -0.050000        1    1.55854061E-08  2.06682676E-10  2.42780561E-08  2.88508510E-08
   3454  0.200000  0.150000 -0.050000        1    9.50371160E-10  1.65491329E-08  7.66425399E-09  1.82624696E-08
   3455  0.250000  0.150000 -0.050000        1    1.61788738E-08  8.34354296E-09  1.78539724E-08  2.54977449E-08
   3456  0.300000  0.150000 -0.050000        1    3.37992400E-09  2.25248537E-09  1.44834929E-08  1.50422453E-08
   3457  0.350000  0.150000 -0.050000        1    5.99714025E-10  2.27430000E-09  6.23363088E-09  6.66260094E-09
   3458  0.400000  0.150000 -0.050000        1    1.65338997E-10  4.88759128E-09  1.07350272E-09  5.00682470E-09
   3459  0.450000  0.150000 -0.050000        1    1.17793970E-08  6.77958726E-09  1.64415668E-08  2.13317162E-08
   3460  0.500000  0.150000 -0.050000        1    2.40297048E-10  1.35041729E-08  6.25221364E-09  1.48832323E-08
   3461 -0.450000  0.200000 -0.050000        1    3.40354745E-09  1.96212067E-09  6.14005565E-09  7.28933029E-09
   3462 -0.400000  0.200000 -0.050000        1    3.30868859E-09  7.88594913E-09  2.74843458E-09  8.98273380E-09
   3463 -0.350000  0.200000 -0.050000        1    7.26624288E-09  2.02435220E-09  9.83242828E-09  1.23924547E-08
   3464 -0.300000  0.200000 -0.050000        1    1.28276242E-10  1.14720332E-09  2.78636146E-09  3.01601399E-09
   3465 -0.250000  0.200000 -0.050000        1    1.43562561E-09  1.27007816E-09  3.62043311E-09  4.09654188E-09
   3466 -0.200000  0.200000 -0.050000        1    2.02298268E-09  8.34703903E-09  1.87964501E-08  2.06657218E-08
   3467 -0.150000  0.200000 -0.050000        1    2.06329625E-08  2.31901270E-08  5.59509806E-09  3.15405493E-08
   3468 -0.100000  0.200000 -0.050000        1    2.08514725E-09  1.07454791E-11  5.80565006E-09  6.16875410E-09
   3469 -0.050000  0.200000 -0.050000        1    1.55966073E-08  1.85461398E-10  1.19825947E-08  1.96690399E-08
   3470  0.000000  0.200000 -0.050000        1    3.65926247E-08  9.30424868E-09  4.27936429E-09  3.79987129E-08
   3471  0.050000  0.200000 -0.050000        1    7.35945868E-09  1.36891474E-08  3.86479817E-09  1.60153381E-08
   3472  0.100000  0.200000 -0.050000        1    1.11715267E-09  3.78106591E-10  8.41588912E-09  8.49812828E-09
   3473  0.150000  0.200000 -0.050000        1    4.28080785E-10  4.09360585E-09  1.99837663E-08  2.04032296E-08
   3474  0.200000  0.200000 -0.050000        1    1.25013180E-08  6.01925006E-09  8.33960544E-09  1.61883706E-08
   3475  0.250000  0.200000 -0.050000        1    1.14626865E-08  1.49442612E-09  5.60760927E-09  1.28480260E-08
   3476  0.300000  0.200000 -0.050000        1    7.31922011E-10  4.68587805E-10  1.93178511E-09  2.11827243E-09
   3477  0.350000  0.200000 -0.050000        1    2.42447369E-09  1.02341512E-08  4.26466655E-10  1.05260533E-08
   3478  0.400000  0.200000 -0.050000        1    2.42590714E-09  5.14602110E-09  8.60377894E-10  5.75385164E-09
   3479  0.450000  0.200000 -0.050000        1    1.17428580E-10  9.61001717E-09  5.10308995E-09  1.08815324E-08
   3480  0.500000  0.200000 -0.050000        1    6.36525450E-09  4.86062781E-09  4.38887794E-09  9.13260189E-09
   3481 -0.450000  0.250000 -0.050000        1    1.38445953E-09  2.23214088E-09  5.66825127E-09  6.24725968E-09
   3482 -0.400000  0.250000 -0.050000        1    1.01304618E-10  1.51938552E-09  4.01980452E-09  4.29856061E-09
   3483 -0.350000  0.250000 -0.050000        1    8.93784084E-10  4.14350830E-09  2.52569175E-09  4.93423042E-09
   3484 -0.300000  0.250000 -0.050000        1    3.65487412E-10  1.73342995E-09  1.41518309E-08  1.42622816E-08
   3485 -0.250000  0.250000 -0.050000        1    4.90473360E-10  5.58056265E-10  2.56832236E-09  2.67362500E-09
   3486 -0.200000  0.250000 -0.050000        1    7.36905219E-09  3.50704235E-10  3.36563407E-09  8.10884803E-09
   3487 -0.150000  0.250000 -0.050000        1    6.45553025E-09  6.10196452E-10  1.47928234E-08  1.61515892E-08
   3488 -0.100000  0.250000 -0.050000        1    6.42383060E-09  4.71967850E-09  6.72570609E-09  1.04295775E-08
   3489 -0.050000  0.250000 -0.050000        1    4.31001194E-09  8.50805568E-09  7.57251179E-09  1.21781012E-08
   3490  0.000000  0.250000 -0.050000        1    7.13861893E-09  2.03653975E-09  1.33600494E-10  7.42463625E-09
   3491  0.050000  0.250000 -0.050000        1    8.95528287E-09  1.02202107E-08  1.28554888E-08  1.87059721E-08
   3492  0.100000  0.250000 -0.050000        1    7.76507491E-09  1.87221185E-09  9.93411218E-09  1.27470840E-08
   3493  0.150000  0.250000 -0.050000        1    1.57585376E-09  5.73987965E-09  1.93012971E-08  2.01982574E-08
   3494  0.200000  0.250000 -0.050000        1    3.23236039E-10  3.98188059E-09  6.24173814E-09  7.41074555E-09
   3495  0.250000  0.250000 -0.050000        1    4.89679897E-09  6.10775340E-09  2.22101021E-09  8.13733237E-09
   3496  0.300000  0.250000 -0.050000        1    2.54512832E-08  5.36198976E-09  2.45052473E-08  3.57354991E-08
   3497  0.350000  0.250000 -0.050000        1    3.26908948E-10  3.50080353E-09  3.12686441E-09  4.70529233E-09
   3498  0.400000  0.250000 -0.050000        1    5.73141055E-10  3.16512416E-09  2.36232473E-09  3.99087456E-09
   3499  0.450000  0.250000 -0.050000        1    8.59207907E-09  4.93287609E-10  8.15154259E-10  8.64474591E-09
   3500  0.500000  0.250000 -0.050000        1    2.55020134E-09  8.20347716E-10  3.76755877E-09  4.62287750E-09
   3501 -0.450000  0.300000 -0.050000        1    1.21494753E-08  3.75945854E-09  1.38969093E-09  1.27935343E-08
   3502 -0.400000  0.300000 -0.050000        1    6.05234750E-09  9.94766862E-10  6.93921879E-09  9.26138374E-09
   3503 -0.350000  0.300000 -0.050000        1    3.80701103E-09  4.87983171E-10  1.82371963E-09  4.24940159E-09
   3504 -0.300000  0.300000 -0.050000        1    1.96884230E-09  1.35740371E-09  6.86035246E-09  7.26521306E-09
   3505 -0.250000  0.300000 -0.050000        1    6.76932055E-09  1.77007725E-09  1.22735849E-08  1.41279071E-08
   3506 -0.200000  0.300000 -0.050000        1    7.71774911E-09  8.64980115E-10  2.02945292E-09  8.02686247E-09
   3507 -0.150000  0.300000 -0.050000        1    1.22224555E-08  8.40909366E-09  6.49575938E-09  1.61955600E-08
   3508 -0.100000  0.300000 -0.050000        1    4.49559723E-08  2.75582898E-09  4.28519153E-09  4.52437499E-08
   3509 -0.050000  0.300000 -0.050000        1    1.23128410E-09  1.45161734E-09  1.08382837E-08  1.10041650E-08
   3510  0.000000  0.300000 -0.050000        1    1.44070624E-08  6.26141446E-09  2.89279544E-08  3.29180088E-08
   3511  0.050000  0.300000 -0.050000        1    8.02153594E-09  7.19597389E-09  5.63433414E-09  1.21602961E-08
   3512  0.100000  0.300000 -0.050000        1    3.50797554E-10  8.08646651E-09  5.92218396E-09  1.00292703E-08
   3513  0.150000  0.300000 -0.050000        1    1.85811767E-09  4.54764314E-09  1.40825939E-08  1.49148621E-08
   3514  0.200000  0.300000 -0.050000        1    2.02046560E-09  2.49681255E-08  4.98655323E-09  2.55412467E-08
   3515  0.250000  0.300000 -0.050000        1    1.75186614E-11  3.41074287E-09  3.50537785E-09  4.89092504E-09
   3516  0.300000  0.300000 -0.050000        1    4.21347901E-09  4.82511758E-09  6.45024373E-09  9.09069905E-09
   3517  0.350000  0.300000 -0.050000        1    1.67673558E-08  3.77169598E-09  7.96285984E-10  1.72047662E-08
   3518  0.400000  0.300000 -0.050000        1    3.45132418E-10  2.13983587E-09  4.97720504E-09  5.42868160E-09
   3519  0.450000  0.300000 -0.050000        1    5.16287850E-09  3.27676167E-09  1.30528504E-08  1.44142077E-08
   3520  0.500000  0.300000 -0.050000        1    6.91361468E-09  5.83140295E-10  5.36970581E-09  8.77336088E-09
   3521 -0.450000  0.350000 -0.050000        1    2.20455827E-09  5.86777194E-09  2.80038592E-10  6.27449172E-09
   3522 -0.400000  0.350000 -0.050000        1    7.97860119E-09  8.67076674E-09  1.37298209E-09  1.18627717E-08
   3523 -0.350000  0.350000 -0.050000        1    6.32137292E-09  7.20480658E-09  1.04534080E-09  9.64166639E-09
   3524 -0.300000  0.350000 -0.050000        1    3.25544243E-09  9.74194367E-10  3.27295479E-10  3.41380761E-09
   3525 -0.250000  0.350000 -0.050000        1    1.35155419E-08  1.26992973E-10  1.65162587E-09  1.36166761E-08
   3526 -0.200000  0.350000 -0.050000        1    3.97556603E-09  1.39870136E-09  1.97737627E-09  4.65526666E-09
   3527 -0.150000  0.350000 -0.050000        1    6.42224121E-09  3.35546550E-09  1.02323158E-08  1.25381265E-08
   3528 -0.100000  0.350000 -0.050000        1    2.02244570E-09  3.92522888E-09  1.37114305E-10  4.41774928E-09
   3529 -0.050000  0.350000 -0.050000        1    1.55797955E-09  1.00638135E-08  5.75951441E-09  1.16995576E-08
   3530  0.000000  0.350000 -0.050000        1    2.31637328E-08  2.82027849E-09  9.75038337E-10  2.33551534E-08
   3531  0.050000  0.350000 -0.050000        1    5.84375130E-10  4.42331572E-09  7.34450162E-09  8.59353945E-09
   3532  0.100000  0.350000 -0.050000        1    8.78409910E-10  1.10856389E-08  4.96631150E-09  1.21789672E-08
   3533  0.150000  0.350000 -0.050000        1    4.77986311E-09  3.60281310E-10  4.00816072E-09  6.24837949E-09
   3534  0.200000  0.350000 -0.050000        1    8.97026712E-09  3.43969898E-09  1.28881094E-08  1.60748433E-08
   3535  0.250000  0.350000 -0.050000        1    7.40550225E-09  2.48659641E-09  4.82096965E-09  9.17967176E-09
   3536  0.300000  0.350000 -0.050000        1    3.17687478E-09  5.25521949E-09  1.66003316E-11  6.14085832E-09
   3537  0.350000  0.350000 -0.050000        1    7.56423671E-10  9.22617826E-10  7.52807256E-10  1.41071584E-09
   3538  0.400000  0.350000 -0.050000        1    4.59441444E-09  3.90131617E-10  2.68414125E-10  4.61875447E-09
   3539  0.450000  0.350000 -0.050000        1    8.22037444E-10  3.70867605E-09  5.10807262E-10  3.83287720E-09
   3540  0.500000  0.350000 -0.050000        1    2.12619525E-09  4.34246678E-09  1.86847529E-09  5.18352427E-09
   3541 -0.450000  0.400000 -0.050000        1    4.15032260E-09  2.42280653E-09  1.95003149E-09  5.18630813E-09
   3542 -0.400000  0.400000 -0.050000        1    6.45938140E-09  1.10685438E-10  2.53559563E-09  6.94010839E-09
   3543 -0.350000  0.400000 -0.050000        1    4.44855214E-09  2.62647276E-09  3.91409941E-09  6.48136942E-09
   3544 -0.300000  0.400000 -0.050000        1    2.22051438E-09  3.98083336E-09  6.01191717E-09  7.54459186E-09
   3545 -0.250000  0.400000 -0.050000        1    3.84941506E-09  2.13105548E-09  1.04462410E-09  4.52223764E-09
   3546 -0.200000  0.400000 -0.050000        1    7.15730927E-09  6.19375853E-09  2.28766304E-09  9.73771652E-09
   3547 -0.150000  0.400000 -0.050000        1    6.39135196E-09  7.01457490E-09  1.08850751E-09  9.55188408E-09
   3548 -0.100000  0.400000 -0.050000        1    2.39700544E-10  1.89417105E-09  1.93468482E-09  2.71815115E-09
   3549 -0.050000  0.400000 -0.050000        1    8.74318479E-09  9.29286331E-09  1.12101314E-08  1.69843350E-08
   3550  0.000000  0.400000 -0.050000        1    2.36997508E-08  4.29938378E-10  1.46820073E-09  2.37490768E-08
   3551  0.050000  0.400000 -0.050000        1    8.83922387E-10  4.23605608E-09  1.78224522E-09  4.67994529E-09
   3552  0.100000  0.400000 -0.050000        1    2.70106046E-10  1.89078891E-09  1.01053280E-08  1.02842449E-08
   3553  0.150000  0.400000 -0.050000        1    2.32897432E-10  7.10988579E-09  4.32666688E-09  8.32614937E-09
   3554  0.200000  0.400000 -0.050000        1    1.09510048E-08  3.94512764E-10  1.23073791E-09  1.10270060E-08
   3555  0.250000  0.400000 -0.050000        1    3.32393546E-09  1.47508533E-08  7.21799593E-10  1.51379396E-08
   3556  0.300000  0.400000 -0.050000        1    2.86276718E-09  6.93681143E-09  3.70801448E-09  8.37043369E-09
   3557  0.350000  0.400000 -0.050000        1    9.98996824E-09  1.74025723E-09  9.28603391E-09  1.37498504E-08
   3558  0.400000  0.400000 -0.050000        1    3.24623934E-09  5.10178247E-10  6.09051172E-09  6.92045408E-09
   3559  0.450000  0.400000 -0.050000        1    1.75441110E-09  7.75174024E-09  6.06521757E-09  9.99771470E-09
   3560  0.500000  0.400000 -0.050000        1    1.88667952E-09  1.25682730E-10  6.36110792E-10  1.99499191E-09
   3561 -0.450000  0.450000 -0.050000        1    8.59966683E-10  9.06170847E-09  2.54180458E-09  9.45065466E-09
   3562 -0.400000  0.450000 -0.050000        1    3.17327801E-09  1.66162565E-08  4.01436517E-09  1.73863395E-08
   3563 -0.350000  0.450000 -0.050000        1    2.58481139E-10  1.29150414E-09  3.08629406E-09  3.35559331E-09
   3564 -0.300000  0.450000 -0.050000        1    2.58504558E-09  5.91157308E-09  2.81540794E-09  7.03957945E-09
   3565 -0.250000  0.450000 -0.050000        1    4.51075739E-09  1.07847216E-08  4.95801811E-09  1.26979957E-08
   3566 -0.200000  0.450000 -0.050000        1    2.95900997E-09  1.76959293E-08  8.70399887E-09  1.99414456E-08
   3567 -0.150000  0.450000 -0.050000        1    5.85008494E-09  2.06519885E-09  9.68325069E-09  1.15001689E-08
   3568 -0.100000  0.450000 -0.050000        1    2.41978262E-09  1.13498531E-08  4.19465101E-09  1.23397573E-08
   3569 -0.050000  0.450000 -0.050000        1    9.00007955E-09  1.04834860E-09  6.33751535E-09  1.10573309E-08
   3570  0.000000  0.450000 -0.050000        1    2.34223729E-09  4.53674999E-09  3.20619906E-09  6.02892100E-09
   3571  0.050000  0.450000 -0.050000        1    4.08914316E-10  5.94158071E-10  4.83445504E-09  4.88796381E-09
   3572  0.100000  0.450000 -0.050000        1    4.18879704E-10  5.43499371E-10  5.43371305E-09  5.47686856E-09
   3573  0.150000  0.450000 -0.050000        1    3.98154356E-09  1.28056003E-09  2.69943149E-09  4.97789649E-09
   3574  0.200000  0.450000 -0.050000        1    2.82134402E-10  5.22056151E-09  1.53957201E-10  5.23044598E-09
   3575  0.250000  0.450000 -0.050000        1    1.59718562E-09  1.59577431E-09  2.06924561E-09  3.06256020E-09
   3576  0.300000  0.450000 -0.050000        1    3.96492572E-09  6.96959265E-10  5.52674087E-09  6.83748878E-09
