#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   2396  0.300000  0.500000 -0.200000        1    2.07275471E-12  7.89241390E-12  2.90808669E-11  3.02040283E-11
   2397  0.350000  0.500000 -0.200000        1    2.21847616E-12  1.52826137E-12  1.46331546E-11  1.48790602E-11
   2398  0.400000  0.500000 -0.200000        1    3.61231660E-12  1.57127222E-12  2.29259978E-12  4.55782200E-12
   2399  0.450000  0.500000 -0.200000        1    2.38706915E-13  2.37921376E-11  1.09375616E-12  2.38184612E-11
   2400  0.500000  0.500000 -0.200000        1    2.14889475E-12  5.96791553E-13  4.16422657E-13  2.26876985E-12
   2401 -0.450000 -0.450000 -0.150000        1    4.50165640E-13  3.52290345E-13  1.26712578E-12  1.39009544E-12
   2402 -0.400000 -0.450000 -0.150000        1    3.90095495E-13  1.78244567E-13  4.28678241E-13  6.06391503E-13
   2403 -0.350000 -0.450000 -0.150000        1    4.85198338E-13  3.22699623E-13  7.30089261E-13  9.34121407E-13
   2404 -0.300000 -0.450000 -0.150000        1    3.25052790E-13  5.66618803E-13  1.04673416E-12  1.23384302E-12
   2405 -0.250000 -0.450000 -0.150000        1    7.35073818E-14  4.05093463E-13  1.26195569E-12  1.32741712E-12
   2406 -0.200000 -0.450000 -0.150000        1    3.87124909E-12  4.58533469E-13  2.27790763E-12  4.51505101E-12
   2407 -0.150000 -0.450000 -0.150000        1    1.60478526E-12  3.58658545E-12  4.81555184E-13  3.95863945E-12
   2408 -0.100000 -0.450000 -0.150000        1    1.13980815E-12  3.30812257E-12  9.37356786E-13  3.62235770E-12
   2409 -0.050000 -0.450000 -0.150000        1    1.18471076E-12  2.31222679E-12  1.42436151E-12  2.96289352E-12
   2410  0.000000 -0.450000 -0.150000        1    4.01241770E-13  6.36333062E-14  3.46850356E-13  5.34180985E-13
   2411  0.050000 -0.450000 -0.150000        1    5.26602466E-13  7.82986142E-13  2.30912780E-12  2.49448364E-12
   2412  0.100000 -0.450000 -0.150000        1    2.83043663E-12  6.51040722E-13  1.70414801E-12  3.36739454E-12
   2413  0.150000 -0.450000 -0.150000        1    1.12226418E-13  2.03415499E-12  5.26452257E-13  2.10417045E-12
   2414  0.200000 -0.450000 -0.150000        1    1.25274822E-12  2.43766853E-12  1.16717398E-12  2.97890938E-12
   2415  0.250000 -0.450000 -0.150000        1    6.43123342E-13  9.47712896E-13  5.57823097E-13  1.27394426E-12
   2416  0.300000 -0.450000 -0.150000        1    1.58256574E-12  7.20778056E-13  8.31874196E-13  1.92770589E-12
   2417  0.350000 -0.450000 -0.150000        1    3.60374835E-12  1.88032831E-13  2.61572505E-12  4.45694695E-12
   2418  0.400000 -0.450000 -0.150000        1    2.57141735E-12  8.63704210E-13  4.25796068E-13  2.74581034E-12
   2419  0.450000 -0.450000 -0.150000        1    8.35711292E-13  3.00653571E-12  1.01635508E-12  3.28186654E-12
   2420  0.500000 -0.450000 -0.150000        1    8.06560196E-14  2.11479272E-13  5.14368929E-12  5.14866666E-12
   2421 -0.450000 -0.400000 -0.150000        1    1.94710112E-12  4.73998433E-13  4.27048603E-14  2.00442037E-12
   2422 -0.400000 -0.400000 -0.150000        1    3.30709980E-12  2.50372986E-12  4.39938227E-13  4.17122499E-12
   2423 -0.350000 -0.400000 -0.150000        1    1.78562184E-12  9.33702675E-14  6.76415306E-13  1.91172724E-12
   2424 -0.300000 -0.400000 -0.150000        1    3.03288462E-13  6.62490218E-13  3.91648202E-13  8.27203418E-13
   2425 -0.250000 -0.400000 -0.150000        1    3.40680079E-12  6.29550310E-13  9.37943372E-14  3.46574993E-12
   2426 -0.200000 -0.400000 -0.150000        1    2.36924113E-13  4.21986709E-12  6.38084896E-13  4.27440799E-12
   2427 -0.150000 -0.400000 -0.150000        1    1.57500382E-12  3.30429709E-12  1.25136459E-13  3.66260500E-12
   2428 -0.100000 -0.400000 -0.150000        1    1.57050360E-13  8.09676377E-13  6.08608116E-13  1.02500951E-12
   2429 -0.050000 -0.400000 -0.150000        1    1.56568507E-12  6.32198026E-13  3.86300085E-12  4.21590081E-12
   2430  0.000000 -0.400000 -0.150000        1    1.02273241E-13  2.51689205E-12  1.16362337E-12  2.77474770E-12
   2431  0.050000 -0.400000 -0.150000        1    5.89585667E-14  7.39230371E-13  2.95246054E-12  3.04416834E-12
   2432  0.100000 -0.400000 -0.150000        1    1.86307194E-13  1.58418841E-13  1.07018994E-12  1.09777658E-12
   2433  0.150000 -0.400000 -0.150000        1    2.49412043E-12  5.56115256E-13  8.30434199E-13  2.68691679E-12
   2434  0.200000 -0.400000 -0.150000        1    4.68731813E-13  2.05655394E-12  8.23725912E-13  2.26443105E-12
   2435  0.250000 -0.400000 -0.150000        1    7.73818843E-12  4.71858639E-14  1.27391010E-12  7.84248900E-12
   2436  0.300000 -0.400000 -0.150000        1    3.98304157E-13  1.24914921E-12  8.56099669E-13  1.56586289E-12
   2437  0.350000 -0.400000 -0.150000        1    1.34168665E-12  1.35495484E-12  4.52642820E-13  1.95982428E-12
   2438  0.400000 -0.400000 -0.150000        1    3.84429443E-12  2.34347717E-12  3.10844932E-13  4.51299340E-12
   2439  0.450000 -0.400000 -0.150000        1    1.04927853E-12  1.46404141E-12  1.38548895E-12  2.27243973E-12
   2440  0.500000 -0.400000 -0.150000        1    1.55266122E-12  7.02873894E-13  5.82573698E-13  1.80116093E-12
   2441 -0.450000 -0.350000 -0.150000        1    4.69542172E-13  3.66123486E-13  1.82856100E-12  1.92305788E-12
   2442 -0.400000 -0.350000 -0.150000        1    4.23999266E-13  1.33328857E-13  1.77962883E-12  1.83429298E-12
   2443 -0.350000 -0.350000 -0.150000        1    1.02882243E-12  5.29058946E-12  5.41466545E-14  5.38996700E-12
   2444 -0.300000 -0.350000 -0.150000        1    1.99311105E-12  4.10502580E-13  1.33509358E-12  2.43381982E-12
   2445 -0.250000 -0.350000 -0.150000        1    8.60951667E-13  9.69323790E-13  3.93734182E-13  1.35493653E-12
   2446 -0.200000 -0.350000 -0.150000        1    5.66604281E-13  2.50165859E-15  3.90161365E-13  6.87948080E-13
   2447 -0.150000 -0.350000 -0.150000        1    4.80437002E-13  3.81520040E-13  8.07229270E-13  1.01390155E-12
   2448 -0.100000 -0.350000 -0.150000        1    5.66042976E-13  6.60360154E-13  7.47729627E-14  8.72966884E-13
   2449 -0.050000 -0.350000 -0.150000        1    1.49920103E-12  6.20574390E-14  7.11802299E-13  1.66075807E-12
   2450  0.000000 -0.350000 -0.150000        1    1.93240255E-12  1.63000776E-12  1.32198451E-12  2.85284909E-12
   2451  0.050000 -0.350000 -0.150000        1    2.92034198E-13  2.50592382E-12  1.91672416E-12  3.16840175E-12
   2452  0.100000 -0.350000 -0.150000        1    1.01595501E-12  1.78908583E-13  1.42794496E-12  1.76159010E-12
   2453  0.150000 -0.350000 -0.150000        1    6.80994325E-14  6.47098774E-15  1.72656196E-13  1.85713673E-13
   2454  0.200000 -0.350000 -0.150000        1    1.72029304E-12  1.05419388E-14  3.70005806E-14  1.72072319E-12
   2455  0.250000 -0.350000 -0.150000        1    1.09266933E-12  5.67697594E-13  5.72609274E-13  1.35797209E-12
   2456  0.300000 -0.350000 -0.150000        1    1.77644829E-14  1.23714930E-12  5.12989396E-14  1.23833984E-12
   2457  0.350000 -0.350000 -0.150000        1    3.03066872E-14  1.26121898E-12  2.15215150E-12  2.49466388E-12
   2458  0.400000 -0.350000 -0.150000        1    2.42073686E-12  1.91516592E-13  6.77063898E-13  2.52092465E-12
   2459  0.450000 -0.350000 -0.150000        1    1.00745047E-12  4.23172527E-13  1.11471254E-12  1.56096620E-12
   2460  0.500000 -0.350000 -0.150000        1    8.51882555E-13  3.27964929E-13  8.64755010E-13  1.25740451E-12
   2461 -0.450000 -0.300000 -0.150000        1    6.86019874E-13  2.71343278E-13  3.62998108E-13  8.22203180E-13
   2462 -0.400000 -0.300000 -0.150000        1    6.15037943E-13  1.25607463E-12  1.39528540E-12  1.97555473E-12
   2463 -0.350000 -0.300000 -0.150000        1    4.52709135E-13  1.12165000E-12  1.67113550E-13  1.22105333E-12
   2464 -0.300000 -0.300000 -0.150000        1    2.65369556E-14  2.73239163E-13  5.80838726E-13  6.42446477E-13
   2465 -0.250000 -0.300000 -0.150000        1    1.61638670E-13  2.03751005E-12  1.14523019E-12  2.34288848E-12
   2466 -0.200000 -0.300000 -0.150000        1    4.13504138E-12  5.47423804E-14  1.05454591E-12  4.26774308E-12
   2467 -0.150000 -0.300000 -0.150000        1    1.94799901E-13  1.81731816E-12  2.54247675E-14  1.82790556E-12
   2468 -0.100000 -0.300000 -0.150000        1    4.99810287E-12  4.16490360E-12  1.29678602E-12  6.63393611E-12
   2469 -0.050000 -0.300000 -0.150000        1    1.27748942E-12  2.81158731E-12  1.33568761E-12  3.36467886E-12
   2470  0.000000 -0.300000 -0.150000        1    1.77620466E-12  9.36740254E-14  8.56091603E-13  1.97397332E-12
   2471  0.050000 -0.300000 -0.150000        1    1.54640478E-12  4.19302207E-13  2.69007363E-13  1.62466829E-12
   2472  0.100000 -0.300000 -0.150000        1    7.04270538E-14  1.58749644E-13  1.29505832E-12  1.30665125E-12
   2473  0.150000 -0.300000 -0.150000        1    8.11061619E-13  7.21868176E-13  1.32923855E-12  1.71633031E-12
   2474  0.200000 -0.300000 -0.150000        1    9.53229298E-13  9.22358343E-13  3.62807311E-13  1.37514368E-12
   2475  0.250000 -0.300000 -0.150000        1    1.59953492E-13  1.06873888E-13  2.36788538E-12  2.37568691E-12
   2476  0.300000 -0.300000 -0.150000        1    8.00883806E-13  8.88613458E-13  4.24930831E-12  4.41448410E-12
   2477  0.350000 -0.300000 -0.150000        1    3.34408998E-12  2.04031150E-12  6.21876270E-13  3.96642646E-12
   2478  0.400000 -0.300000 -0.150000        1    1.38921795E-12  1.15933161E-14  8.72775062E-14  1.39200513E-12
   2479  0.450000 -0.300000 -0.150000        1    4.61882819E-13  1.03643396E-12  1.22148753E-12  1.66720210E-12
   2480  0.500000 -0.300000 -0.150000        1    1.26054714E-13  7.14393846E-13  1.81743414E-13  7.47849601E-13
   2481 -0.450000 -0.250000 -0.150000        1    2.40104146E-13  4.03029591E-12  8.09834990E-14  4.03825377E-12
   2482 -0.400000 -0.250000 -0.150000        1    3.93540634E-12  2.40742204E-12  4.89889975E-13  4.63929910E-12
   2483 -0.350000 -0.250000 -0.150000        1    4.78382609E-12  1.09119894E-13  5.55716225E-12  7.33341336E-12
   2484 -0.300000 -0.250000 -0.150000        1    7.73889977E-14  1.56295322E-12  2.05404931E-12  2.58223361E-12
   2485 -0.250000 -0.250000 -0.150000        1    3.47199898E-13  1.59713634E-13  5.34098977E-13  6.56747997E-13
   2486 -0.200000 -0.250000 -0.150000        1    1.46341782E-12  1.57081824E-12  1.27243707E-13  2.15064005E-12
   2487 -0.150000 -0.250000 -0.150000        1    1.68236733E-12  1.65993973E-14  9.79448141E-15  1.68247773E-12
   2488 -0.100000 -0.250000 -0.150000        1    6.38065231E-13  2.98274023E-12  3.36429903E-12  4.54118646E-12
   2489 -0.050000 -0.250000 -0.150000        1    5.17633039E-13  3.55410917E-12  4.62633312E-13  3.62127955E-12
   2490  0.000000 -0.250000 -0.150000        1    4.37784747E-13  5.83993796E-12  3.93537270E-12  7.05575575E-12
   2491  0.050000 -0.250000 -0.150000        1    1.69302980E-12  1.59335781E-12  1.68890958E-12  2.87359610E-12
   2492  0.100000 -0.250000 -0.150000        1    4.81612056E-13  6.13071039E-13  3.51761907E-12  3.60297796E-12
   2493  0.150000 -0.250000 -0.150000        1    1.05963658E-12  7.97380514E-13  1.05309058E-12  1.69341228E-12
   2494  0.200000 -0.250000 -0.150000        1    8.16591115E-13  1.77859720E-12  5.08859831E-13  2.02216898E-12
   2495  0.250000 -0.250000 -0.150000        1    3.29654569E-13  4.38195642E-13  3.25934154E-14  5.49317655E-13
   2496  0.300000 -0.250000 -0.150000        1    3.72571845E-13  2.63151303E-12  5.72144336E-13  2.71864300E-12
   2497  0.350000 -0.250000 -0.150000        1    2.31167149E-14  4.51841823E-12  6.72795226E-13  4.56829192E-12
   2498  0.400000 -0.250000 -0.150000        1    1.52035342E-12  3.15969460E-13  3.68946621E-12  4.00293294E-12
   2499  0.450000 -0.250000 -0.150000        1    4.33703191E-12  1.14041796E-13  1.47194555E-12  4.58142718E-12
   2500  0.500000 -0.250000 -0.150000        1    1.27774523E-12  3.34049137E-12  1.24425745E-12  3.78677859E-12
   2501 -0.450000 -0.200000 -0.150000        1    7.31640245E-13  2.19925703E-13  2.20062162E-13  7.95042211E-13
   2502 -0.400000 -0.200000 -0.150000        1    1.88644218E-12  3.50918979E-12  1.79911797E-13  3.98816315E-12
   2503 -0.350000 -0.200000 -0.150000        1    3.33190150E-13  1.01846709E-12  8.74767468E-13  1.38329643E-12
   2504 -0.300000 -0.200000 -0.150000        1    2.55176347E-13  7.20780980E-13  3.11267961E-12  3.20521677E-12
   2505 -0.250000 -0.200000 -0.150000        1    9.19601850E-13  1.41175715E-12  6.59615281E-13  1.80936954E-12
   2506 -0.200000 -0.200000 -0.150000        1    7.87941498E-13  9.75998662E-13  3.15648304E-12  3.39658805E-12
   2507 -0.150000 -0.200000 -0.150000        1    1.26658036E-13  3.40325577E-13  3.02115552E-12  3.04290066E-12
   2508 -0.100000 -0.200000 -0.150000        1    1.22640557E-13  3.61177528E-13  7.24194475E-13  8.18503238E-13
   2509 -0.050000 -0.200000 -0.150000        1    1.68014219E-12  1.97699796E-12  1.86970295E-14  2.59456129E-12
   2510  0.000000 -0.200000 -0.150000        1    2.11718230E-14  2.97170522E-13  3.13369687E-13  4.32387704E-13
   2511  0.050000 -0.200000 -0.150000        1    2.21559633E-12  5.86713152E-14  4.74944843E-12  5.24114203E-12
   2512  0.100000 -0.200000 -0.150000        1    1.02191747E-12  4.59104922E-14  1.69783782E-12  1.98218978E-12
   2513  0.150000 -0.200000 -0.150000        1    9.99738113E-14  5.70197515E-12  2.56422431E-13  5.70861347E-12
   2514  0.200000 -0.200000 -0.150000        1    8.37772924E-13  1.30088725E-12  4.66521017E-13  1.61611044E-12
   2515  0.250000 -0.200000 -0.150000        1    2.79054652E-13  5.11065547E-13  1.02904058E-12  1.18236373E-12
   2516  0.300000 -0.200000 -0.150000        1    1.77024365E-12  1.98760496E-12  8.11633362E-13  2.78263989E-12
   2517  0.350000 -0.200000 -0.150000        1    1.45455202E-13  5.34930624E-13  9.77766354E-15  5.54439889E-13
   2518  0.400000 -0.200000 -0.150000        1    6.99640891E-13  2.24731443E-13  1.04175921E-12  1.27485837E-12
   2519  0.450000 -0.200000 -0.150000        1    2.57726306E-12  1.40874329E-13  8.78297815E-13  2.72645145E-12
   2520  0.500000 -0.200000 -0.150000        1    6.96043950E-13  6.74824855E-12  9.48348927E-13  6.85001470E-12
   2521 -0.450000 -0.150000 -0.150000        1    5.11613093E-13  2.81268880E-12  6.88200135E-13  2.94050772E-12
   2522 -0.400000 -0.150000 -0.150000        1    4.90078549E-12  8.09429991E-13  2.43183971E-12  5.53052617E-12
   2523 -0.350000 -0.150000 -0.150000        1    2.58785919E-13  7.43810467E-13  2.96689839E-12  3.06964334E-12
   2524 -0.300000 -0.150000 -0.150000        1    7.24764991E-14  2.23522865E-12  2.00497070E-12  3.00356579E-12
   2525 -0.250000 -0.150000 -0.150000        1    1.57475728E-12  2.74517781E-12  2.58455516E-13  3.17532061E-12
   2526 -0.200000 -0.150000 -0.150000        1    1.03976656E-12  2.68337992E-13  7.25802231E-13  1.29611290E-12
   2527 -0.150000 -0.150000 -0.150000        1    2.59392601E-13  1.50986759E-12  1.52262527E-12  2.15994731E-12
   2528 -0.100000 -0.150000 -0.150000        1    6.84852151E-13  1.64501608E-12  2.92644985E-13  1.80575233E-12
   2529 -0.050000 -0.150000 -0.150000        1    2.63595515E-12  7.23835442E-13  1.53103901E-12  3.13309396E-12
   2530  0.000000 -0.150000 -0.150000        1    4.35535862E-13  1.16237518E-12  8.84016941E-14  1.24443659E-12
   2531  0.050000 -0.150000 -0.150000        1    1.27539777E-13  3.16201980E-12  5.35032895E-13  3.20950087E-12
   2532  0.100000 -0.150000 -0.150000        1    1.02858618E-13  3.64733793E-12  2.54551994E-13  3.65765643E-12
   2533  0.150000 -0.150000 -0.150000        1    3.05135131E-12  6.50552214E-13  5.83645079E-13  3.17405176E-12
   2534  0.200000 -0.150000 -0.150000        1    5.29183706E-13  1.26747800E-12  8.43293572E-13  1.61173196E-12
   2535  0.250000 -0.150000 -0.150000        1    6.04796444E-13  5.71517169E-13  1.91616159E-13  8.53889551E-13
   2536  0.300000 -0.150000 -0.150000        1    3.81917587E-13  3.66469199E-12  2.21475443E-13  3.69118948E-12
   2537  0.350000 -0.150000 -0.150000        1    1.74200560E-12  7.24142315E-13  5.33401929E-13  1.96048036E-12
   2538  0.400000 -0.150000 -0.150000        1    1.42214348E-12  4.10161967E-13  3.91559308E-13  1.53102698E-12
   2539  0.450000 -0.150000 -0.150000        1    6.82646058E-13  8.12722023E-13  2.61093659E-12  2.81842378E-12
   2540  0.500000 -0.150000 -0.150000        1    1.12134928E-12  7.33377501E-13  1.04854226E-12  1.70138404E-12
   2541 -0.450000 -0.100000 -0.150000        1    4.04064433E-13  4.96564293E-12  9.07939402E-13  5.06411213E-12
   2542 -0.400000 -0.100000 -0.150000        1    4.69072289E-13  8.77561823E-13  7.05500615E-13  1.21978469E-12
   2543 -0.350000 -0.100000 -0.150000        1    7.14545270E-13  7.45040484E-13  5.14787497E-14  1.03359099E-12
   2544 -0.300000 -0.100000 -0.150000        1    1.38693164E-13  4.35105678E-13  1.57263020E-12  1.63759534E-12
   2545 -0.250000 -0.100000 -0.150000        1    1.50390536E-12  1.33184080E-12  4.39478880E-12  4.83215271E-12
   2546 -0.200000 -0.100000 -0.150000        1    1.14844966E-12  2.51489972E-12  4.07654795E-12  4.92563705E-12
   2547 -0.150000 -0.100000 -0.150000        1    2.04406598E-12  1.75133694E-12  5.12735942E-12  5.79095859E-12
   2548 -0.100000 -0.100000 -0.150000        1    3.18303590E-13  3.99319974E-13  1.17323495E-12  1.27955221E-12
   2549 -0.050000 -0.100000 -0.150000        1    2.15592677E-12  7.64414729E-13  2.54691436E-12  3.42332044E-12
   2550  0.000000 -0.100000 -0.150000        1    4.29633493E-14  1.13001158E-12  1.83148153E-13  1.14556330E-12
   2551  0.050000 -0.100000 -0.150000        1    1.29554282E-12  1.63637285E-12  1.13298970E-12  2.37482904E-12
   2552  0.100000 -0.100000 -0.150000        1    2.01946539E-12  2.25025194E-13  1.46738599E-12  2.50641146E-12
   2553  0.150000 -0.100000 -0.150000        1    6.78643731E-14  3.17214205E-13  1.92241203E-12  1.94958930E-12
   2554  0.200000 -0.100000 -0.150000        1    8.10574937E-13  4.68261754E-13  9.78263665E-15  9.36160509E-13
   2555  0.250000 -0.100000 -0.150000        1    1.30241949E-12  1.22425803E-12  7.01302972E-13  1.92013804E-12
   2556  0.300000 -0.100000 -0.150000        1    4.08987372E-13  1.54809493E-12  5.42285076E-13  1.69054479E-12
