#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    3.33703672E-10  4.79728566E-11  1.14726041E-09  1.19577004E-09
    240  0.500000  0.100000 -0.450000        1    3.38135806E-09  1.38644392E-09  4.45452145E-10  3.68160789E-09
    241 -0.450000  0.150000 -0.450000        1    1.01124252E-09  8.95598871E-10  1.72122120E-10  1.36173962E-09
    242 -0.400000  0.150000 -0.450000        1    1.32168038E-09  8.12800197E-10  4.01599430E-10  1.60273681E-09
    243 -0.350000  0.150000 -0.450000        1    1.36661172E-10  2.61595266E-09  9.09845748E-10  2.77303154E-09
    244 -0.300000  0.150000 -0.450000        1    1.39687953E-09  3.42554014E-09  1.16443120E-09  3.87833697E-09
    245 -0.250000  0.150000 -0.450000        1    4.11247727E-09  3.91836333E-10  4.06643818E-09  5.79671670E-09
    246 -0.200000  0.150000 -0.450000        1    1.33344371E-10  1.40788573E-09  1.43767731E-09  2.01664052E-09
    247 -0.150000  0.150000 -0.450000        1    1.74478230E-09  4.94466813E-09  2.26328223E-10  5.24835524E-09
    248 -0.100000  0.150000 -0.450000        1    4.26057895E-10  1.16653613E-09  2.24938693E-09  2.56945003E-09
    249 -0.050000  0.150000 -0.450000        1    2.10880926E-10  1.32039514E-09  2.67920338E-09  2.99433546E-09
    250  0.000000  0.150000 -0.450000        1    3.04949658E-09  1.23258053E-09  6.88788618E-10  3.36052287E-09
    251  0.050000  0.150000 -0.450000        1    1.01441182E-09  8.81626049E-10  1.05395780E-09  1.70795868E-09
    252  0.100000  0.150000 -0.450000        1    5.23674098E-10  7.25383770E-09  7.67786153E-09  1.05755356E-08
    253  0.150000  0.150000 -0.450000        1    1.22437553E-10  1.90206043E-10  3.27669742E-10  3.98166740E-10
    254  0.200000  0.150000 -0.450000        1    1.06241249E-10  6.03067079E-09  2.73982550E-09  6.62472046E-09
    255  0.250000  0.150000 -0.450000        1    1.94989233E-10  4.43581146E-09  1.40996656E-10  4.44233319E-09
    256  0.300000  0.150000 -0.450000        1    2.50616579E-09  4.10038665E-09  3.50886639E-09  5.95030932E-09
    257  0.350000  0.150000 -0.450000        1    5.70541564E-10  1.59368453E-09  4.14764289E-10  1.74280735E-09
    258  0.400000  0.150000 -0.450000        1    4.17582413E-09  7.73244503E-10  5.71594393E-10  4.28510611E-09
    259  0.450000  0.150000 -0.450000        1    7.99753794E-10  5.57732315E-09  5.23731443E-11  5.63461468E-09
    260  0.500000  0.150000 -0.450000        1    2.88424355E-09  6.36597919E-10  9.02930090E-11  2.95504156E-09
    261 -0.450000  0.200000 -0.450000        1    1.34185535E-09  1.12282768E-09  2.33548322E-10  1.76518061E-09
    262 -0.400000  0.200000 -0.450000        1    3.72427359E-09  5.29526299E-10  2.84628126E-09  4.71719502E-09
    263 -0.350000  0.200000 -0.450000        1    5.31205316E-10  4.76647339E-10  2.62458994E-09  2.71989781E-09
    264 -0.300000  0.200000 -0.450000        1    1.17220918E-09  4.84341013E-09  6.97538467E-10  5.03182432E-09
    265 -0.250000  0.200000 -0.450000        1    4.20279391E-10  1.05413231E-09  1.08245984E-09  1.56829493E-09
    266 -0.200000  0.200000 -0.450000        1    2.72247904E-10  5.02654590E-10  2.07345822E-10  6.08089507E-10
    267 -0.150000  0.200000 -0.450000        1    1.63310921E-09  1.64973471E-09  4.08364551E-09  4.69732168E-09
    268 -0.100000  0.200000 -0.450000        1    8.40938437E-10  1.57494294E-09  2.13345729E-09  2.78195304E-09
    269 -0.050000  0.200000 -0.450000        1    1.33042608E-10  8.21637478E-11  1.42495301E-09  1.43350700E-09
    270  0.000000  0.200000 -0.450000        1    4.75600532E-10  7.05016636E-09  1.93501651E-09  7.32634496E-09
    271  0.050000  0.200000 -0.450000        1    3.44251425E-10  1.92239937E-09  5.19298182E-10  2.02084116E-09
    272  0.100000  0.200000 -0.450000        1    1.46068788E-09  1.03259548E-09  5.62495426E-10  1.87517029E-09
    273  0.150000  0.200000 -0.450000        1    2.16131169E-10  1.62253443E-09  1.54448634E-11  1.63693898E-09
    274  0.200000  0.200000 -0.450000        1    1.70413085E-09  3.67277509E-09  2.52829672E-09  4.77342886E-09
    275  0.250000  0.200000 -0.450000        1    1.69265047E-09  1.59053684E-09  3.47772539E-10  2.34857803E-09
    276  0.300000  0.200000 -0.450000        1    3.87711933E-09  2.14007883E-09  5.20932685E-10  4.45907643E-09
    277  0.350000  0.200000 -0.450000        1    1.31735883E-09  1.47755988E-09  4.14267264E-10  2.02243291E-09
    278  0.400000  0.200000 -0.450000        1    9.84670156E-10  1.45611910E-10  1.72521006E-10  1.01021861E-09
    279  0.450000  0.200000 -0.450000        1    1.19651016E-09  2.60278493E-09  1.05677263E-10  2.86658222E-09
    280  0.500000  0.200000 -0.450000        1    8.57183707E-10  1.32354257E-10  1.94094156E-09  2.12591996E-09
    281 -0.450000  0.250000 -0.450000        1    7.21418994E-10  5.29235646E-10  2.68986942E-09  2.83477216E-09
    282 -0.400000  0.250000 -0.450000        1    1.18538331E-10  1.92128068E-09  1.10629653E-09  2.22019431E-09
    283 -0.350000  0.250000 -0.450000        1    6.00394586E-11  8.32819148E-09  1.86455483E-09  8.53457338E-09
    284 -0.300000  0.250000 -0.450000        1    3.49368585E-10  3.44582665E-09  5.94355855E-11  3.46400235E-09
    285 -0.250000  0.250000 -0.450000        1    2.71153376E-10  5.38121087E-09  1.92843073E-09  5.72274406E-09
    286 -0.200000  0.250000 -0.450000        1    1.67582144E-09  2.58308353E-09  2.80943369E-09  4.16816695E-09
    287 -0.150000  0.250000 -0.450000        1    4.90694829E-11  1.08279893E-09  1.31370207E-11  1.08398981E-09
    288 -0.100000  0.250000 -0.450000        1    4.44121243E-09  6.19490302E-10  1.51464164E-09  4.73310420E-09
    289 -0.050000  0.250000 -0.450000        1    5.69170941E-09  1.90809675E-09  6.43852521E-10  6.03746099E-09
    290  0.000000  0.250000 -0.450000        1    1.55290786E-09  2.64958273E-09  1.00197199E-09  3.23044259E-09
    291  0.050000  0.250000 -0.450000        1    3.65287551E-10  2.23183286E-10  2.20907896E-09  2.25017235E-09
    292  0.100000  0.250000 -0.450000        1    4.43053249E-09  3.05570925E-09  1.28307079E-09  5.53292398E-09
    293  0.150000  0.250000 -0.450000        1    4.85172901E-10  1.15008623E-09  3.91487705E-09  4.10905748E-09
    294  0.200000  0.250000 -0.450000        1    4.90696660E-10  8.34481762E-10  4.92589995E-10  1.08618043E-09
    295  0.250000  0.250000 -0.450000        1    1.15966774E-10  3.75645118E-11  2.48001528E-09  2.48300930E-09
    296  0.300000  0.250000 -0.450000        1    1.66451707E-10  1.01492024E-10  1.59699935E-09  1.60885479E-09
    297  0.350000  0.250000 -0.450000        1    1.03248198E-09  6.86989554E-09  6.13445710E-10  6.97408055E-09
    298  0.400000  0.250000 -0.450000        1    4.00352335E-10  4.13080625E-10  2.05924248E-10  6.11001138E-10
    299  0.450000  0.250000 -0.450000        1    3.65316748E-10  3.90679348E-10  5.99246039E-12  5.34904280E-10
    300  0.500000  0.250000 -0.450000        1    4.15611672E-09  9.75347828E-10  1.90766830E-10  4.27328931E-09
    301 -0.450000  0.300000 -0.450000        1    3.68236583E-10  1.71665363E-10  8.30473246E-10  9.24528523E-10
    302 -0.400000  0.300000 -0.450000        1    8.99001225E-10  1.35017053E-09  3.09247472E-09  3.49207153E-09
    303 -0.350000  0.300000 -0.450000        1    6.46459312E-11  1.77455629E-09  5.95509490E-10  1.87292837E-09
    304 -0.300000  0.300000 -0.450000        1    2.64953439E-10  2.05425853E-09  3.57933966E-11  2.07158384E-09
    305 -0.250000  0.300000 -0.450000        1    2.14004788E-10  7.50122986E-10  5.18503786E-09  5.24338632E-09
    306 -0.200000  0.300000 -0.450000        1    1.10174096E-11  2.71174010E-09  2.35240312E-09  3.58991033E-09
    307 -0.150000  0.300000 -0.450000        1    1.54122869E-10  4.04914276E-09  6.89809786E-10  4.11037085E-09
    308 -0.100000  0.300000 -0.450000        1    1.21727895E-09  4.82937816E-10  3.70916224E-09  3.93355837E-09
    309 -0.050000  0.300000 -0.450000        1    1.00411053E-09  1.09618701E-09  8.16782013E-12  1.48658355E-09
    310  0.000000  0.300000 -0.450000        1    3.35448079E-10  4.68526382E-11  4.25339870E-10  5.43722897E-10
    311  0.050000  0.300000 -0.450000        1    2.37455566E-09  2.66802799E-09  1.47351793E-08  1.51618731E-08
    312  0.100000  0.300000 -0.450000        1    1.03692727E-09  2.10390702E-09  2.49247175E-09  3.42258065E-09
    313  0.150000  0.300000 -0.450000        1    7.87670453E-10  1.91691284E-09  1.71681668E-09  2.69117801E-09
    314  0.200000  0.300000 -0.450000        1    5.83717983E-09  3.21874043E-10  2.01060144E-09  6.18213470E-09
    315  0.250000  0.300000 -0.450000        1    4.90230881E-10  5.45193331E-10  2.73602206E-09  2.83255694E-09
    316  0.300000  0.300000 -0.450000        1    1.11192642E-09  1.49238293E-10  3.57638261E-10  1.17752178E-09
    317  0.350000  0.300000 -0.450000        1    8.92046868E-11  4.42945142E-10  9.83377723E-10  1.08221515E-09
    318  0.400000  0.300000 -0.450000        1    1.87643204E-11  1.79435831E-09  1.92030317E-09  2.62823859E-09
    319  0.450000  0.300000 -0.450000        1    1.08946023E-09  1.46228540E-09  5.23129835E-09  5.54000764E-09
    320  0.500000  0.300000 -0.450000        1    2.01322302E-10  1.53655911E-09  1.05725380E-09  1.87598778E-09
    321 -0.450000  0.350000 -0.450000        1    2.25546667E-11  3.38184454E-10  1.51886469E-10  3.71412086E-10
    322 -0.400000  0.350000 -0.450000        1    1.40442744E-09  2.52644035E-09  3.53981199E-09  4.57007508E-09
    323 -0.350000  0.350000 -0.450000        1    1.72534312E-10  2.41441754E-10  5.93484571E-10  6.63540614E-10
    324 -0.300000  0.350000 -0.450000        1    1.47337275E-09  9.31326949E-11  4.02843575E-10  1.53028883E-09
    325 -0.250000  0.350000 -0.450000        1    1.35762278E-09  2.11868331E-09  6.37886179E-10  2.59593092E-09
    326 -0.200000  0.350000 -0.450000        1    4.76280096E-10  9.23498434E-10  3.71471434E-09  3.85730407E-09
    327 -0.150000  0.350000 -0.450000        1    1.48052676E-09  4.19682112E-09  8.29394443E-10  4.52693739E-09
    328 -0.100000  0.350000 -0.450000        1    1.66712738E-09  1.12686570E-08  3.92140258E-09  1.20473791E-08
    329 -0.050000  0.350000 -0.450000        1    4.23140634E-10  1.46471105E-10  1.65082858E-09  1.71047852E-09
    330  0.000000  0.350000 -0.450000        1    2.38065254E-10  2.18563608E-09  2.17148575E-11  2.19867044E-09
    331  0.050000  0.350000 -0.450000        1    3.86245454E-09  1.69532333E-09  1.43626314E-09  4.45595423E-09
    332  0.100000  0.350000 -0.450000        1    8.06769559E-10  4.00735663E-10  2.07162392E-10  9.24328107E-10
    333  0.150000  0.350000 -0.450000        1    1.29932026E-09  1.05931790E-09  1.83242333E-09  2.48357863E-09
    334  0.200000  0.350000 -0.450000        1    6.14221331E-10  6.03808653E-11  3.25092848E-10  6.97566522E-10
    335  0.250000  0.350000 -0.450000        1    2.07348615E-09  1.64771683E-10  1.72548849E-09  2.70255528E-09
    336  0.300000  0.350000 -0.450000        1    4.65046643E-10  2.72335055E-09  1.65772669E-09  3.22195041E-09
    337  0.350000  0.350000 -0.450000        1    1.98645375E-09  2.57710968E-09  5.03258018E-10  3.29253116E-09
    338  0.400000  0.350000 -0.450000        1    2.56712307E-10  1.76283134E-09  1.38756948E-09  2.25805770E-09
    339  0.450000  0.350000 -0.450000        1    2.84898621E-09  1.28143114E-09  1.56002451E-09  3.49177099E-09
    340  0.500000  0.350000 -0.450000        1    5.14069550E-11  3.55262901E-09  4.97573847E-10  3.58767268E-09
    341 -0.450000  0.400000 -0.450000        1    2.93116381E-09  4.07493338E-10  1.22810654E-09  3.20406270E-09
    342 -0.400000  0.400000 -0.450000        1    1.35821009E-10  1.10344236E-10  9.49235377E-10  9.65231059E-10
    343 -0.350000  0.400000 -0.450000        1    4.86684981E-10  1.00162470E-09  1.40403317E-09  1.79204449E-09
    344 -0.300000  0.400000 -0.450000        1    2.33190593E-10  4.01231597E-09  1.32239323E-09  4.23104965E-09
    345 -0.250000  0.400000 -0.450000        1    5.88644395E-10  6.99873877E-10  8.90912530E-10  1.27673443E-09
    346 -0.200000  0.400000 -0.450000        1    1.05815691E-10  3.71439145E-09  3.86995022E-11  3.71609990E-09
    347 -0.150000  0.400000 -0.450000        1    1.12679166E-09  3.44872104E-10  5.58859465E-10  1.30419328E-09
    348 -0.100000  0.400000 -0.450000        1    8.31503770E-10  6.43585473E-10  2.10590434E-09  2.35381263E-09
    349 -0.050000  0.400000 -0.450000        1    4.05932526E-10  1.96683167E-09  1.70804906E-09  2.63640658E-09
    350  0.000000  0.400000 -0.450000        1    2.20079003E-09  6.64108981E-10  6.52068491E-11  2.29973247E-09
    351  0.050000  0.400000 -0.450000        1    3.46504026E-10  3.47426665E-09  2.12464043E-09  4.08713723E-09
    352  0.100000  0.400000 -0.450000        1    2.45878240E-10  1.98931531E-10  3.13320998E-09  3.14913236E-09
    353  0.150000  0.400000 -0.450000        1    1.16276464E-09  1.09759368E-09  3.05793823E-10  1.62795681E-09
    354  0.200000  0.400000 -0.450000        1    1.56514646E-09  4.15173026E-10  1.42963405E-09  2.16007074E-09
    355  0.250000  0.400000 -0.450000        1    1.26230461E-10  8.29608561E-10  9.66393298E-10  1.27988300E-09
    356  0.300000  0.400000 -0.450000        1    3.38854777E-09  8.49094480E-10  2.02384103E-09  4.03722057E-09
    357  0.350000  0.400000 -0.450000        1    1.07401030E-10  7.43802011E-10  2.32138932E-09  2.44000508E-09
    358  0.400000  0.400000 -0.450000        1    9.35418035E-10  2.25354443E-09  9.42338986E-10  2.61562080E-09
    359  0.450000  0.400000 -0.450000        1    1.03510480E-09  4.20285452E-10  2.70442500E-09  2.92608893E-09
    360  0.500000  0.400000 -0.450000        1    3.35405330E-10  1.37695327E-10  2.65929285E-10  4.49638881E-10
    361 -0.450000  0.450000 -0.450000        1    2.58884811E-10  9.71366162E-10  8.11702032E-10  1.29206569E-09
    362 -0.400000  0.450000 -0.450000        1    1.46235317E-09  1.24911180E-10  1.18902759E-09  1.88887962E-09
    363 -0.350000  0.450000 -0.450000        1    5.62906317E-11  8.69061946E-11  3.08378068E-09  3.08551853E-09
    364 -0.300000  0.450000 -0.450000        1    2.49432986E-10  9.18748240E-10  3.54569474E-10  1.01589106E-09
    365 -0.250000  0.450000 -0.450000        1    2.68673461E-10  2.04555502E-09  3.77562982E-09  4.30254126E-09
    366 -0.200000  0.450000 -0.450000        1    1.83927403E-09  1.34546904E-09  1.22849392E-09  2.58890193E-09
    367 -0.150000  0.450000 -0.450000        1    4.37481864E-10  4.76369936E-10  2.05336896E-09  2.15282205E-09
    368 -0.100000  0.450000 -0.450000        1    3.89938075E-10  3.66141849E-10  2.25900480E-10  5.80639805E-10
    369 -0.050000  0.450000 -0.450000        1    6.20896286E-09  5.37560735E-10  2.18268793E-09  6.60335656E-09
    370  0.000000  0.450000 -0.450000        1    5.71796014E-10  6.40459345E-09  1.37864391E-09  6.57620156E-09
    371  0.050000  0.450000 -0.450000        1    1.59201331E-09  2.04213682E-09  2.02130523E-09  3.28489026E-09
    372  0.100000  0.450000 -0.450000        1    1.99148296E-09  1.58967084E-09  1.23879617E-09  2.83331497E-09
    373  0.150000  0.450000 -0.450000        1    2.11814072E-09  9.09727994E-10  2.77909644E-11  2.30540614E-09
    374  0.200000  0.450000 -0.450000        1    2.24129463E-09  1.17263670E-09  3.02404101E-09  3.94249952E-09
    375  0.250000  0.450000 -0.450000        1    2.43892986E-09  1.82511809E-09  4.75106979E-10  3.08304420E-09
    376  0.300000  0.450000 -0.450000        1    2.15256918E-09  2.95636589E-10  8.68736603E-10  2.34001247E-09
    377  0.350000  0.450000 -0.450000        1    3.19626864E-10  6.68975070E-10  9.97057574E-10  1.24250263E-09
    378  0.400000  0.450000 -0.450000        1    1.03344898E-09  1.39565910E-10  2.42703523E-10  1.07070091E-09
    379  0.450000  0.450000 -0.450000        1    1.36976957E-09  5.45205387E-10  2.45831365E-10  1.49464064E-09
    380  0.500000  0.450000 -0.450000        1    1.84808253E-10  1.74983155E-10  2.17581835E-10  3.34835855E-10
    381 -0.450000  0.500000 -0.450000        1    1.52635713E-09  2.51070426E-09  3.07693078E-09  4.25451584E-09
    382 -0.400000  0.500000 -0.450000        1    9.55775851E-10  1.01073174E-09  1.08003311E-10  1.39526013E-09
    383 -0.350000  0.500000 -0.450000        1    1.20367072E-09  5.15269756E-10  5.89241199E-11  1.31064800E-09
    384 -0.300000  0.500000 -0.450000        1    9.14633942E-10  2.45241139E-09  1.75403158E-09  3.15079413E-09
    385 -0.250000  0.500000 -0.450000        1    2.20320280E-10  1.65612329E-10  4.04745767E-09  4.05683153E-09
    386 -0.200000  0.500000 -0.450000        1    1.41674583E-09  3.35423681E-09  2.17459166E-09  4.24109918E-09
    387 -0.150000  0.500000 -0.450000        1    1.51659337E-09  9.03595131E-10  1.88687053E-09  2.58395434E-09
    388 -0.100000  0.500000 -0.450000        1    2.19011441E-09  2.77739540E-09  1.62540157E-10  3.54075496E-09
    389 -0.050000  0.500000 -0.450000        1    2.09125827E-10  3.08167022E-09  4.65888733E-10  3.12369609E-09
    390  0.000000  0.500000 -0.450000        1    2.94117644E-09  9.10821434E-10  3.87047255E-10  3.10321126E-09
    391  0.050000  0.500000 -0.450000        1    2.63109272E-09  5.07776619E-09  1.40520336E-09  5.88905381E-09
    392  0.100000  0.500000 -0.450000        1    2.17381119E-10  2.25844613E-09  2.61382023E-09  3.46119773E-09
    393  0.150000  0.500000 -0.450000        1    1.17858632E-09  4.74348498E-11  6.79742273E-09  6.89900512E-09
    394  0.200000  0.500000 -0.450000        1    4.69367089E-11  3.25245075E-10  2.09494358E-09  2.12056031E-09
    395  0.250000  0.500000 -0.450000        1    1.22065962E-09  2.68845268E-09  1.44528419E-10  2.95612520E-09
    396  0.300000  0.500000 -0.450000        1    1.13155948E-09  4.29661990E-10  2.91571318E-09  3.15696367E-09
    397  0.350000  0.500000 -0.450000        1    2.45897929E-11  2.84810258E-10  1.07200060E-10  3.05308686E-10
    398  0.400000  0.500000 -0.450000        1    9.13116383E-10  1.05478776E-10  1.14213678E-09  1.46607767E-09
    399  0.450000  0.500000 -0.450000        1    7.09753233E-10  9.49899695E-10  3.27999084E-10  1.23030178E-09
