   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  324600  8.17498308E-04 -1.37011085E-02  2.86457643E-01  2.86786279E-01  0.00000000E+00
  324700  8.17531097E-04 -1.37010327E-02  2.86457746E-01  2.86786379E-01  0.00000000E+00
  324800  8.17563878E-04 -1.37009568E-02  2.86457850E-01  2.86786479E-01  0.00000000E+00
  324900  8.17596653E-04 -1.37008810E-02  2.86457953E-01  2.86786578E-01  0.00000000E+00
  325000  8.17629420E-04 -1.37008052E-02  2.86458057E-01  2.86786678E-01  0.00000000E+00
  325100  8.17662181E-04 -1.37007295E-02  2.86458160E-01  2.86786778E-01  0.00000000E+00
  325200  8.17694934E-04 -1.37006537E-02  2.86458263E-01  2.86786878E-01  0.00000000E+00
  325300  8.17727680E-04 -1.37005779E-02  2.86458367E-01  2.86786977E-01  0.00000000E+00
  325400  8.17760420E-04 -1.37005022E-02  2.86458470E-01  2.86787077E-01  0.00000000E+00
  325500  8.17793152E-04 -1.37004264E-02  2.86458574E-01  2.86787177E-01  0.00000000E+00
  325600  8.17825876E-04 -1.37003507E-02  2.86458677E-01  2.86787277E-01  0.00000000E+00
  325700  8.17858594E-04 -1.37002750E-02  2.86458781E-01  2.86787377E-01  0.00000000E+00
  325800  8.17891305E-04 -1.37001993E-02  2.86458884E-01  2.86787476E-01  0.00000000E+00
  325900  8.17924008E-04 -1.37001235E-02  2.86458987E-01  2.86787576E-01  0.00000000E+00
  326000  8.17956704E-04 -1.37000479E-02  2.86459091E-01  2.86787676E-01  0.00000000E+00
  326100  8.17989393E-04 -1.36999722E-02  2.86459194E-01  2.86787776E-01  0.00000000E+00
  326200  8.18022075E-04 -1.36998965E-02  2.86459298E-01  2.86787876E-01  0.00000000E+00
  326300  8.18054749E-04 -1.36998208E-02  2.86459401E-01  2.86787975E-01  0.00000000E+00
  326400  8.18087416E-04 -1.36997452E-02  2.86459505E-01  2.86788075E-01  0.00000000E+00
  326500  8.18120076E-04 -1.36996695E-02  2.86459608E-01  2.86788175E-01  0.00000000E+00
  326600  8.18152729E-04 -1.36995939E-02  2.86459711E-01  2.86788275E-01  0.00000000E+00
  326700  8.18185374E-04 -1.36995183E-02  2.86459815E-01  2.86788374E-01  0.00000000E+00
  326800  8.18218013E-04 -1.36994427E-02  2.86459918E-01  2.86788474E-01  0.00000000E+00
  326900  8.18250643E-04 -1.36993671E-02  2.86460022E-01  2.86788574E-01  0.00000000E+00
  327000  8.18283267E-04 -1.36992915E-02  2.86460125E-01  2.86788674E-01  0.00000000E+00
  327100  8.18315883E-04 -1.36992159E-02  2.86460229E-01  2.86788774E-01  0.00000000E+00
  327200  8.18348492E-04 -1.36991403E-02  2.86460332E-01  2.86788873E-01  0.00000000E+00
  327300  8.18381093E-04 -1.36990647E-02  2.86460435E-01  2.86788973E-01  0.00000000E+00
  327400  8.18413687E-04 -1.36989892E-02  2.86460539E-01  2.86789073E-01  0.00000000E+00
  327500  8.18446273E-04 -1.36989137E-02  2.86460642E-01  2.86789173E-01  0.00000000E+00
  327600  8.18478853E-04 -1.36988381E-02  2.86460746E-01  2.86789273E-01  0.00000000E+00
  327700  8.18511424E-04 -1.36987626E-02  2.86460849E-01  2.86789372E-01  0.00000000E+00
  327800  8.18543989E-04 -1.36986871E-02  2.86460952E-01  2.86789472E-01  0.00000000E+00
  327900  8.18576545E-04 -1.36986116E-02  2.86461056E-01  2.86789572E-01  0.00000000E+00
  328000  8.18609095E-04 -1.36985361E-02  2.86461159E-01  2.86789672E-01  0.00000000E+00
  328100  8.18641637E-04 -1.36984606E-02  2.86461263E-01  2.86789771E-01  0.00000000E+00
  328200  8.18674171E-04 -1.36983851E-02  2.86461366E-01  2.86789871E-01  0.00000000E+00
  328300  8.18706698E-04 -1.36983097E-02  2.86461469E-01  2.86789971E-01  0.00000000E+00
  328400  8.18739217E-04 -1.36982342E-02  2.86461573E-01  2.86790071E-01  0.00000000E+00
  328500  8.18771729E-04 -1.36981588E-02  2.86461676E-01  2.86790171E-01  0.00000000E+00
  328600  8.18804233E-04 -1.36980834E-02  2.86461780E-01  2.86790270E-01  0.00000000E+00
  328700  8.18836730E-04 -1.36980080E-02  2.86461883E-01  2.86790370E-01  0.00000000E+00
  328800  8.18869219E-04 -1.36979326E-02  2.86461986E-01  2.86790470E-01  0.00000000E+00
  328900  8.18901701E-04 -1.36978572E-02  2.86462090E-01  2.86790570E-01  0.00000000E+00
  329000  8.18934175E-04 -1.36977818E-02  2.86462193E-01  2.86790669E-01  0.00000000E+00
  329100  8.18966641E-04 -1.36977064E-02  2.86462297E-01  2.86790769E-01  0.00000000E+00
  329200  8.18999100E-04 -1.36976310E-02  2.86462400E-01  2.86790869E-01  0.00000000E+00
  329300  8.19031551E-04 -1.36975557E-02  2.86462503E-01  2.86790969E-01  0.00000000E+00
  329400  8.19063994E-04 -1.36974803E-02  2.86462607E-01  2.86791068E-01  0.00000000E+00
  329500  8.19096430E-04 -1.36974050E-02  2.86462710E-01  2.86791168E-01  0.00000000E+00
  329600  8.19128858E-04 -1.36973297E-02  2.86462814E-01  2.86791268E-01  0.00000000E+00
  329700  8.19161279E-04 -1.36972544E-02  2.86462917E-01  2.86791368E-01  0.00000000E+00
  329800  8.19193691E-04 -1.36971791E-02  2.86463020E-01  2.86791467E-01  0.00000000E+00
  329900  8.19226096E-04 -1.36971038E-02  2.86463124E-01  2.86791567E-01  0.00000000E+00
  330000  8.19258494E-04 -1.36970285E-02  2.86463227E-01  2.86791667E-01  0.00000000E+00
  330100  8.19290883E-04 -1.36969532E-02  2.86463330E-01  2.86791767E-01  0.00000000E+00
  330200  8.19323265E-04 -1.36968780E-02  2.86463434E-01  2.86791866E-01  0.00000000E+00
  330300  8.19355639E-04 -1.36968027E-02  2.86463537E-01  2.86791966E-01  0.00000000E+00
  330400  8.19388005E-04 -1.36967275E-02  2.86463640E-01  2.86792066E-01  0.00000000E+00
  330500  8.19420364E-04 -1.36966522E-02  2.86463744E-01  2.86792166E-01  0.00000000E+00
  330600  8.19452714E-04 -1.36965770E-02  2.86463847E-01  2.86792265E-01  0.00000000E+00
  330700  8.19485057E-04 -1.36965018E-02  2.86463950E-01  2.86792365E-01  0.00000000E+00
  330800  8.19517392E-04 -1.36964266E-02  2.86464054E-01  2.86792465E-01  0.00000000E+00
  330900  8.19549720E-04 -1.36963514E-02  2.86464157E-01  2.86792564E-01  0.00000000E+00
  331000  8.19582039E-04 -1.36962763E-02  2.86464260E-01  2.86792664E-01  0.00000000E+00
  331100  8.19614350E-04 -1.36962011E-02  2.86464364E-01  2.86792764E-01  0.00000000E+00
  331200  8.19646654E-04 -1.36961260E-02  2.86464467E-01  2.86792864E-01  0.00000000E+00
  331300  8.19678950E-04 -1.36960508E-02  2.86464570E-01  2.86792963E-01  0.00000000E+00
  331400  8.19711238E-04 -1.36959757E-02  2.86464674E-01  2.86793063E-01  0.00000000E+00
  331500  8.19743517E-04 -1.36959006E-02  2.86464777E-01  2.86793163E-01  0.00000000E+00
  331600  8.19775790E-04 -1.36958255E-02  2.86464880E-01  2.86793262E-01  0.00000000E+00
  331700  8.19808054E-04 -1.36957504E-02  2.86464984E-01  2.86793362E-01  0.00000000E+00
  331800  8.19840310E-04 -1.36956753E-02  2.86465087E-01  2.86793462E-01  0.00000000E+00
  331900  8.19872558E-04 -1.36956002E-02  2.86465190E-01  2.86793561E-01  0.00000000E+00
  332000  8.19904798E-04 -1.36955251E-02  2.86465294E-01  2.86793661E-01  0.00000000E+00
  332100  8.19937030E-04 -1.36954501E-02  2.86465397E-01  2.86793761E-01  0.00000000E+00
  332200  8.19969255E-04 -1.36953750E-02  2.86465500E-01  2.86793861E-01  0.00000000E+00
  332300  8.20001471E-04 -1.36953000E-02  2.86465603E-01  2.86793960E-01  0.00000000E+00
  332400  8.20033679E-04 -1.36952250E-02  2.86465707E-01  2.86794060E-01  0.00000000E+00
  332500  8.20065879E-04 -1.36951500E-02  2.86465810E-01  2.86794160E-01  0.00000000E+00
  332600  8.20098071E-04 -1.36950750E-02  2.86465913E-01  2.86794259E-01  0.00000000E+00
  332700  8.20130255E-04 -1.36950000E-02  2.86466017E-01  2.86794359E-01  0.00000000E+00
  332800  8.20162431E-04 -1.36949250E-02  2.86466120E-01  2.86794458E-01  0.00000000E+00
  332900  8.20194599E-04 -1.36948501E-02  2.86466223E-01  2.86794558E-01  0.00000000E+00
  333000  8.20226759E-04 -1.36947751E-02  2.86466326E-01  2.86794658E-01  0.00000000E+00
  333100  8.20258911E-04 -1.36947002E-02  2.86466430E-01  2.86794757E-01  0.00000000E+00
  333200  8.20291055E-04 -1.36946252E-02  2.86466533E-01  2.86794857E-01  0.00000000E+00
  333300  8.20323190E-04 -1.36945503E-02  2.86466636E-01  2.86794957E-01  0.00000000E+00
  333400  8.20355318E-04 -1.36944754E-02  2.86466739E-01  2.86795056E-01  0.00000000E+00
  333500  8.20387437E-04 -1.36944005E-02  2.86466842E-01  2.86795156E-01  0.00000000E+00
  333600  8.20419548E-04 -1.36943256E-02  2.86466946E-01  2.86795256E-01  0.00000000E+00
  333700  8.20451651E-04 -1.36942507E-02  2.86467049E-01  2.86795355E-01  0.00000000E+00
  333800  8.20483746E-04 -1.36941759E-02  2.86467152E-01  2.86795455E-01  0.00000000E+00
  333900  8.20515832E-04 -1.36941010E-02  2.86467255E-01  2.86795554E-01  0.00000000E+00
  334000  8.20547911E-04 -1.36940262E-02  2.86467358E-01  2.86795654E-01  0.00000000E+00
  334100  8.20579981E-04 -1.36939513E-02  2.86467462E-01  2.86795754E-01  0.00000000E+00
  334200  8.20612043E-04 -1.36938765E-02  2.86467565E-01  2.86795853E-01  0.00000000E+00
  334300  8.20644097E-04 -1.36938017E-02  2.86467668E-01  2.86795953E-01  0.00000000E+00
  334400  8.20676142E-04 -1.36937269E-02  2.86467771E-01  2.86796052E-01  0.00000000E+00
  334500  8.20708179E-04 -1.36936521E-02  2.86467874E-01  2.86796152E-01  0.00000000E+00
  334600  8.20740208E-04 -1.36935773E-02  2.86467978E-01  2.86796251E-01  0.00000000E+00
  334700  8.20772229E-04 -1.36935026E-02  2.86468081E-01  2.86796351E-01  0.00000000E+00
  334800  8.20804241E-04 -1.36934278E-02  2.86468184E-01  2.86796451E-01  0.00000000E+00
  334900  8.20836245E-04 -1.36933531E-02  2.86468287E-01  2.86796550E-01  0.00000000E+00
  335000  8.20868241E-04 -1.36932783E-02  2.86468390E-01  2.86796650E-01  0.00000000E+00
  335100  8.20900228E-04 -1.36932036E-02  2.86468493E-01  2.86796749E-01  0.00000000E+00
  335200  8.20932208E-04 -1.36931289E-02  2.86468596E-01  2.86796849E-01  0.00000000E+00
  335300  8.20964178E-04 -1.36930542E-02  2.86468700E-01  2.86796948E-01  0.00000000E+00
  335400  8.20996141E-04 -1.36929795E-02  2.86468803E-01  2.86797048E-01  0.00000000E+00
  335500  8.21028095E-04 -1.36929049E-02  2.86468906E-01  2.86797147E-01  0.00000000E+00
  335600  8.21060040E-04 -1.36928302E-02  2.86469009E-01  2.86797247E-01  0.00000000E+00
  335700  8.21091978E-04 -1.36927555E-02  2.86469112E-01  2.86797346E-01  0.00000000E+00
  335800  8.21123907E-04 -1.36926809E-02  2.86469215E-01  2.86797446E-01  0.00000000E+00
  335900  8.21155827E-04 -1.36926063E-02  2.86469318E-01  2.86797545E-01  0.00000000E+00
  336000  8.21187739E-04 -1.36925317E-02  2.86469421E-01  2.86797645E-01  0.00000000E+00
  336100  8.21219643E-04 -1.36924571E-02  2.86469524E-01  2.86797744E-01  0.00000000E+00
  336200  8.21251538E-04 -1.36923825E-02  2.86469627E-01  2.86797844E-01  0.00000000E+00
  336300  8.21283425E-04 -1.36923079E-02  2.86469730E-01  2.86797943E-01  0.00000000E+00
  336400  8.21315303E-04 -1.36922333E-02  2.86469833E-01  2.86798043E-01  0.00000000E+00
  336500  8.21347173E-04 -1.36921588E-02  2.86469937E-01  2.86798142E-01  0.00000000E+00
  336600  8.21379034E-04 -1.36920842E-02  2.86470040E-01  2.86798242E-01  0.00000000E+00
  336700  8.21410887E-04 -1.36920097E-02  2.86470143E-01  2.86798341E-01  0.00000000E+00
  336800  8.21442731E-04 -1.36919351E-02  2.86470246E-01  2.86798441E-01  0.00000000E+00
  336900  8.21474567E-04 -1.36918606E-02  2.86470349E-01  2.86798540E-01  0.00000000E+00
  337000  8.21506394E-04 -1.36917861E-02  2.86470452E-01  2.86798639E-01  0.00000000E+00
  337100  8.21538213E-04 -1.36917116E-02  2.86470555E-01  2.86798739E-01  0.00000000E+00
  337200  8.21570023E-04 -1.36916372E-02  2.86470658E-01  2.86798838E-01  0.00000000E+00
  337300  8.21601825E-04 -1.36915627E-02  2.86470761E-01  2.86798938E-01  0.00000000E+00
  337400  8.21633618E-04 -1.36914882E-02  2.86470864E-01  2.86799037E-01  0.00000000E+00
  337500  8.21665402E-04 -1.36914138E-02  2.86470967E-01  2.86799136E-01  0.00000000E+00
  337600  8.21697178E-04 -1.36913394E-02  2.86471070E-01  2.86799236E-01  0.00000000E+00
  337700  8.21728945E-04 -1.36912649E-02  2.86471173E-01  2.86799335E-01  0.00000000E+00
  337800  8.21760704E-04 -1.36911905E-02  2.86471276E-01  2.86799435E-01  0.00000000E+00
  337900  8.21792454E-04 -1.36911161E-02  2.86471378E-01  2.86799534E-01  0.00000000E+00
  338000  8.21824196E-04 -1.36910417E-02  2.86471481E-01  2.86799633E-01  0.00000000E+00
  338100  8.21855928E-04 -1.36909674E-02  2.86471584E-01  2.86799733E-01  0.00000000E+00
  338200  8.21887652E-04 -1.36908930E-02  2.86471687E-01  2.86799832E-01  0.00000000E+00
  338300  8.21919368E-04 -1.36908187E-02  2.86471790E-01  2.86799931E-01  0.00000000E+00
  338400  8.21951075E-04 -1.36907443E-02  2.86471893E-01  2.86800031E-01  0.00000000E+00
  338500  8.21982773E-04 -1.36906700E-02  2.86471996E-01  2.86800130E-01  0.00000000E+00
  338600  8.22014462E-04 -1.36905957E-02  2.86472099E-01  2.86800229E-01  0.00000000E+00
  338700  8.22046143E-04 -1.36905214E-02  2.86472202E-01  2.86800329E-01  0.00000000E+00
  338800  8.22077815E-04 -1.36904471E-02  2.86472305E-01  2.86800428E-01  0.00000000E+00
  338900  8.22109479E-04 -1.36903728E-02  2.86472408E-01  2.86800527E-01  0.00000000E+00
  339000  8.22141133E-04 -1.36902985E-02  2.86472510E-01  2.86800627E-01  0.00000000E+00
  339100  8.22172779E-04 -1.36902243E-02  2.86472613E-01  2.86800726E-01  0.00000000E+00
  339200  8.22204416E-04 -1.36901500E-02  2.86472716E-01  2.86800825E-01  0.00000000E+00
  339300  8.22236044E-04 -1.36900758E-02  2.86472819E-01  2.86800924E-01  0.00000000E+00
  339400  8.22267664E-04 -1.36900016E-02  2.86472922E-01  2.86801024E-01  0.00000000E+00
  339500  8.22299275E-04 -1.36899274E-02  2.86473025E-01  2.86801123E-01  0.00000000E+00
  339600  8.22330877E-04 -1.36898532E-02  2.86473127E-01  2.86801222E-01  0.00000000E+00
  339700  8.22362470E-04 -1.36897790E-02  2.86473230E-01  2.86801321E-01  0.00000000E+00
  339800  8.22394055E-04 -1.36897048E-02  2.86473333E-01  2.86801421E-01  0.00000000E+00
  339900  8.22425630E-04 -1.36896307E-02  2.86473436E-01  2.86801520E-01  0.00000000E+00
  340000  8.22457197E-04 -1.36895565E-02  2.86473539E-01  2.86801619E-01  0.00000000E+00
  340100  8.22488755E-04 -1.36894824E-02  2.86473641E-01  2.86801718E-01  0.00000000E+00
  340200  8.22520304E-04 -1.36894083E-02  2.86473744E-01  2.86801817E-01  0.00000000E+00
  340300  8.22551844E-04 -1.36893341E-02  2.86473847E-01  2.86801917E-01  0.00000000E+00
  340400  8.22583376E-04 -1.36892600E-02  2.86473950E-01  2.86802016E-01  0.00000000E+00
  340500  8.22614898E-04 -1.36891860E-02  2.86474052E-01  2.86802115E-01  0.00000000E+00
  340600  8.22646412E-04 -1.36891119E-02  2.86474155E-01  2.86802214E-01  0.00000000E+00
  340700  8.22677916E-04 -1.36890378E-02  2.86474258E-01  2.86802313E-01  0.00000000E+00
  340800  8.22709412E-04 -1.36889638E-02  2.86474360E-01  2.86802412E-01  0.00000000E+00
  340900  8.22740899E-04 -1.36888897E-02  2.86474463E-01  2.86802512E-01  0.00000000E+00
  341000  8.22772377E-04 -1.36888157E-02  2.86474566E-01  2.86802611E-01  0.00000000E+00
  341100  8.22803846E-04 -1.36887417E-02  2.86474669E-01  2.86802710E-01  0.00000000E+00
  341200  8.22835306E-04 -1.36886677E-02  2.86474771E-01  2.86802809E-01  0.00000000E+00
  341300  8.22866758E-04 -1.36885937E-02  2.86474874E-01  2.86802908E-01  0.00000000E+00
  341400  8.22898200E-04 -1.36885197E-02  2.86474977E-01  2.86803007E-01  0.00000000E+00
  341500  8.22929633E-04 -1.36884457E-02  2.86475079E-01  2.86803106E-01  0.00000000E+00
  341600  8.22961057E-04 -1.36883718E-02  2.86475182E-01  2.86803205E-01  0.00000000E+00
  341700  8.22992473E-04 -1.36882978E-02  2.86475284E-01  2.86803304E-01  0.00000000E+00
  341800  8.23023879E-04 -1.36882239E-02  2.86475387E-01  2.86803403E-01  0.00000000E+00
  341900  8.23055276E-04 -1.36881500E-02  2.86475490E-01  2.86803503E-01  0.00000000E+00
  342000  8.23086665E-04 -1.36880761E-02  2.86475592E-01  2.86803602E-01  0.00000000E+00
  342100  8.23118044E-04 -1.36880022E-02  2.86475695E-01  2.86803701E-01  0.00000000E+00
  342200  8.23149414E-04 -1.36879283E-02  2.86475797E-01  2.86803800E-01  0.00000000E+00
  342300  8.23180775E-04 -1.36878544E-02  2.86475900E-01  2.86803899E-01  0.00000000E+00
  342400  8.23212128E-04 -1.36877806E-02  2.86476003E-01  2.86803998E-01  0.00000000E+00
  342500  8.23243471E-04 -1.36877067E-02  2.86476105E-01  2.86804097E-01  0.00000000E+00
  342600  8.23274805E-04 -1.36876329E-02  2.86476208E-01  2.86804196E-01  0.00000000E+00
  342700  8.23306130E-04 -1.36875591E-02  2.86476310E-01  2.86804295E-01  0.00000000E+00
  342800  8.23337446E-04 -1.36874853E-02  2.86476413E-01  2.86804394E-01  0.00000000E+00
  342900  8.23368752E-04 -1.36874115E-02  2.86476515E-01  2.86804493E-01  0.00000000E+00
  343000  8.23400050E-04 -1.36873377E-02  2.86476618E-01  2.86804591E-01  0.00000000E+00
  343100  8.23431339E-04 -1.36872639E-02  2.86476720E-01  2.86804690E-01  0.00000000E+00
  343200  8.23462618E-04 -1.36871901E-02  2.86476823E-01  2.86804789E-01  0.00000000E+00
  343300  8.23493888E-04 -1.36871164E-02  2.86476925E-01  2.86804888E-01  0.00000000E+00
  343400  8.23525150E-04 -1.36870427E-02  2.86477028E-01  2.86804987E-01  0.00000000E+00
  343500  8.23556402E-04 -1.36869689E-02  2.86477130E-01  2.86805086E-01  0.00000000E+00
  343600  8.23587645E-04 -1.36868952E-02  2.86477233E-01  2.86805185E-01  0.00000000E+00
  343700  8.23618878E-04 -1.36868215E-02  2.86477335E-01  2.86805284E-01  0.00000000E+00
  343800  8.23650103E-04 -1.36867478E-02  2.86477437E-01  2.86805383E-01  0.00000000E+00
  343900  8.23681318E-04 -1.36866742E-02  2.86477540E-01  2.86805482E-01  0.00000000E+00
  344000  8.23712524E-04 -1.36866005E-02  2.86477642E-01  2.86805580E-01  0.00000000E+00
  344100  8.23743721E-04 -1.36865269E-02  2.86477745E-01  2.86805679E-01  0.00000000E+00
  344200  8.23774909E-04 -1.36864532E-02  2.86477847E-01  2.86805778E-01  0.00000000E+00
  344300  8.23806088E-04 -1.36863796E-02  2.86477949E-01  2.86805877E-01  0.00000000E+00
  344400  8.23837257E-04 -1.36863060E-02  2.86478052E-01  2.86805976E-01  0.00000000E+00
  344500  8.23868417E-04 -1.36862324E-02  2.86478154E-01  2.86806075E-01  0.00000000E+00
  344600  8.23899568E-04 -1.36861588E-02  2.86478256E-01  2.86806173E-01  0.00000000E+00
  344700  8.23930710E-04 -1.36860852E-02  2.86478359E-01  2.86806272E-01  0.00000000E+00
  344800  8.23961842E-04 -1.36860117E-02  2.86478461E-01  2.86806371E-01  0.00000000E+00
  344900  8.23992965E-04 -1.36859381E-02  2.86478563E-01  2.86806470E-01  0.00000000E+00
  345000  8.24024079E-04 -1.36858646E-02  2.86478666E-01  2.86806568E-01  0.00000000E+00
  345100  8.24055184E-04 -1.36857910E-02  2.86478768E-01  2.86806667E-01  0.00000000E+00
  345200  8.24086279E-04 -1.36857175E-02  2.86478870E-01  2.86806766E-01  0.00000000E+00
  345300  8.24117365E-04 -1.36856440E-02  2.86478972E-01  2.86806865E-01  0.00000000E+00
  345400  8.24148442E-04 -1.36855706E-02  2.86479075E-01  2.86806963E-01  0.00000000E+00
  345500  8.24179509E-04 -1.36854971E-02  2.86479177E-01  2.86807062E-01  0.00000000E+00
  345600  8.24210567E-04 -1.36854236E-02  2.86479279E-01  2.86807161E-01  0.00000000E+00
  345700  8.24241616E-04 -1.36853502E-02  2.86479381E-01  2.86807259E-01  0.00000000E+00
  345800  8.24272655E-04 -1.36852767E-02  2.86479484E-01  2.86807358E-01  0.00000000E+00
  345900  8.24303685E-04 -1.36852033E-02  2.86479586E-01  2.86807457E-01  0.00000000E+00
  346000  8.24334706E-04 -1.36851299E-02  2.86479688E-01  2.86807555E-01  0.00000000E+00
  346100  8.24365717E-04 -1.36850565E-02  2.86479790E-01  2.86807654E-01  0.00000000E+00
  346200  8.24396719E-04 -1.36849831E-02  2.86479892E-01  2.86807753E-01  0.00000000E+00
  346300  8.24427712E-04 -1.36849097E-02  2.86479994E-01  2.86807851E-01  0.00000000E+00
  346400  8.24458695E-04 -1.36848364E-02  2.86480096E-01  2.86807950E-01  0.00000000E+00
  346500  8.24489669E-04 -1.36847630E-02  2.86480199E-01  2.86808049E-01  0.00000000E+00
  346600  8.24520633E-04 -1.36846897E-02  2.86480301E-01  2.86808147E-01  0.00000000E+00
  346700  8.24551588E-04 -1.36846164E-02  2.86480403E-01  2.86808246E-01  0.00000000E+00
  346800  8.24582534E-04 -1.36845431E-02  2.86480505E-01  2.86808344E-01  0.00000000E+00
  346900  8.24613470E-04 -1.36844698E-02  2.86480607E-01  2.86808443E-01  0.00000000E+00
  347000  8.24644397E-04 -1.36843965E-02  2.86480709E-01  2.86808541E-01  0.00000000E+00
  347100  8.24675314E-04 -1.36843232E-02  2.86480811E-01  2.86808640E-01  0.00000000E+00
  347200  8.24706222E-04 -1.36842500E-02  2.86480913E-01  2.86808738E-01  0.00000000E+00
