#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    3.16808472E-10  1.31388035E-09  1.87529113E-11  1.35166595E-09
    240  0.500000  0.100000 -0.450000        1    1.06110456E-11  5.31893326E-10  4.67117379E-10  7.07970162E-10
    241 -0.450000  0.150000 -0.450000        1    4.20635710E-10  1.94633494E-09  5.60333523E-11  1.99205769E-09
    242 -0.400000  0.150000 -0.450000        1    1.96169276E-09  2.76731202E-09  2.02851557E-10  3.39814701E-09
    243 -0.350000  0.150000 -0.450000        1    1.48944549E-09  5.01963711E-11  9.96308732E-10  1.79265129E-09
    244 -0.300000  0.150000 -0.450000        1    8.92294268E-10  2.06213934E-10  7.54329380E-11  9.18914237E-10
    245 -0.250000  0.150000 -0.450000        1    1.63500922E-09  5.58527380E-10  4.45794591E-11  1.72835046E-09
    246 -0.200000  0.150000 -0.450000        1    3.51854390E-09  2.49351496E-09  4.84383060E-11  4.31278498E-09
    247 -0.150000  0.150000 -0.450000        1    8.08813804E-10  2.63736067E-11  1.33243564E-10  8.20139735E-10
    248 -0.100000  0.150000 -0.450000        1    1.47764821E-09  9.94729139E-09  1.85177141E-09  1.02255126E-08
    249 -0.050000  0.150000 -0.450000        1    6.22295133E-10  6.89837275E-10  2.46803051E-10  9.61269184E-10
    250  0.000000  0.150000 -0.450000        1    2.48388147E-09  3.71974974E-10  1.67387228E-10  2.51715137E-09
    251  0.050000  0.150000 -0.450000        1    2.10456807E-09  1.97892639E-09  7.36459442E-10  2.98122943E-09
    252  0.100000  0.150000 -0.450000        1    1.19427336E-09  3.18149396E-09  3.67493808E-10  3.41807612E-09
    253  0.150000  0.150000 -0.450000        1    4.45252698E-10  3.40197398E-10  1.96206214E-10  5.93701198E-10
    254  0.200000  0.150000 -0.450000        1    2.91131691E-09  2.18017011E-10  1.72725806E-10  2.92457378E-09
    255  0.250000  0.150000 -0.450000        1    5.29270959E-10  4.54951953E-10  7.62268948E-10  1.03351970E-09
    256  0.300000  0.150000 -0.450000        1    5.42482721E-11  1.81219228E-10  3.63944920E-10  4.10169707E-10
    257  0.350000  0.150000 -0.450000        1    4.98703944E-10  4.76408266E-09  5.09312232E-10  4.81711409E-09
    258  0.400000  0.150000 -0.450000        1    6.88262626E-10  1.23252326E-10  1.02820058E-10  7.06730884E-10
    259  0.450000  0.150000 -0.450000        1    2.28454034E-09  1.08795926E-09  1.76108379E-10  2.53649247E-09
    260  0.500000  0.150000 -0.450000        1    2.19836632E-09  2.88359671E-09  3.26515010E-10  3.64068078E-09
    261 -0.450000  0.200000 -0.450000        1    1.13624340E-09  9.29140315E-10  1.48647974E-09  2.08901240E-09
    262 -0.400000  0.200000 -0.450000        1    2.54360014E-09  1.16299175E-09  2.31775948E-10  2.80645177E-09
    263 -0.350000  0.200000 -0.450000        1    1.15143674E-09  1.23876555E-09  2.17284188E-10  1.70515661E-09
    264 -0.300000  0.200000 -0.450000        1    5.27907001E-10  5.14256498E-10  1.33367736E-11  7.37104753E-10
    265 -0.250000  0.200000 -0.450000        1    5.31657296E-09  3.23244421E-10  3.62681245E-11  5.32651390E-09
    266 -0.200000  0.200000 -0.450000        1    1.40221703E-09  5.83380629E-10  6.20341331E-11  1.51999796E-09
    267 -0.150000  0.200000 -0.450000        1    3.71203355E-09  1.36470182E-09  6.24429544E-11  3.95543970E-09
    268 -0.100000  0.200000 -0.450000        1    5.41338528E-10  6.38114877E-10  4.84608179E-11  8.38204301E-10
    269 -0.050000  0.200000 -0.450000        1    5.71471382E-09  1.02491493E-09  9.98909792E-10  5.89119898E-09
    270  0.000000  0.200000 -0.450000        1    1.14341162E-09  5.24723259E-10  2.14935771E-10  1.27629229E-09
    271  0.050000  0.200000 -0.450000        1    1.35231953E-10  1.40987724E-10  2.52958848E-10  3.19614453E-10
    272  0.100000  0.200000 -0.450000        1    2.95906232E-10  2.12200974E-09  2.24573455E-10  2.15427925E-09
    273  0.150000  0.200000 -0.450000        1    1.52383238E-09  2.31632304E-09  7.54263779E-11  2.77364501E-09
    274  0.200000  0.200000 -0.450000        1    4.41885255E-09  2.08831936E-09  7.40110565E-10  4.94318716E-09
    275  0.250000  0.200000 -0.450000        1    4.78805864E-10  7.76657285E-10  1.20463169E-09  1.51115489E-09
    276  0.300000  0.200000 -0.450000        1    1.31566834E-09  3.46512425E-10  1.60436793E-10  1.36996131E-09
    277  0.350000  0.200000 -0.450000        1    7.84542677E-11  8.17760593E-10  4.89722881E-10  9.56407842E-10
    278  0.400000  0.200000 -0.450000        1    1.08409406E-09  2.20819193E-09  4.77310989E-10  2.50583266E-09
    279  0.450000  0.200000 -0.450000        1    3.95620946E-10  2.64574891E-09  1.83271070E-10  2.68143460E-09
    280  0.500000  0.200000 -0.450000        1    4.73264923E-10  1.11337113E-09  5.90995313E-11  1.21122570E-09
    281 -0.450000  0.250000 -0.450000        1    2.16008410E-10  2.28461615E-10  1.66472131E-09  1.69415211E-09
    282 -0.400000  0.250000 -0.450000        1    1.04320070E-09  8.96934698E-12  4.16302216E-10  1.12323448E-09
    283 -0.350000  0.250000 -0.450000        1    1.25476552E-09  4.50157309E-10  6.58848916E-11  1.33469807E-09
    284 -0.300000  0.250000 -0.450000        1    4.19550189E-10  1.02963148E-09  3.97163178E-11  1.11253797E-09
    285 -0.250000  0.250000 -0.450000        1    2.62943848E-09  3.40921186E-10  2.86902731E-10  2.66692466E-09
    286 -0.200000  0.250000 -0.450000        1    3.73393321E-09  3.70467809E-10  4.06025547E-11  3.75248613E-09
    287 -0.150000  0.250000 -0.450000        1    2.91500270E-09  1.32123296E-09  3.48434678E-10  3.21936391E-09
    288 -0.100000  0.250000 -0.450000        1    1.19542696E-09  6.28940475E-10  4.60276753E-10  1.42704815E-09
    289 -0.050000  0.250000 -0.450000        1    9.20703874E-10  2.23804723E-09  3.70243039E-10  2.44818932E-09
    290  0.000000  0.250000 -0.450000        1    4.16620102E-10  5.53986013E-09  3.93436480E-10  5.56941781E-09
    291  0.050000  0.250000 -0.450000        1    9.89595562E-11  2.07801987E-10  1.28674045E-09  1.30716321E-09
    292  0.100000  0.250000 -0.450000        1    4.28138857E-10  1.13979411E-10  8.10728261E-10  9.23890957E-10
    293  0.150000  0.250000 -0.450000        1    8.87874604E-10  4.54285572E-10  1.67544261E-10  1.01131982E-09
    294  0.200000  0.250000 -0.450000        1    1.16457137E-09  3.00259770E-11  4.36541453E-10  1.24406450E-09
    295  0.250000  0.250000 -0.450000        1    7.71284651E-10  1.33592267E-09  3.18007236E-10  1.57502317E-09
    296  0.300000  0.250000 -0.450000        1    1.13550320E-09  4.98702240E-10  4.11597546E-10  1.30670731E-09
    297  0.350000  0.250000 -0.450000        1    1.91139939E-10  1.75192337E-09  1.76873681E-10  1.77117313E-09
    298  0.400000  0.250000 -0.450000        1    5.25819302E-10  4.46815685E-10  6.64002664E-11  6.93209341E-10
    299  0.450000  0.250000 -0.450000        1    2.11468659E-09  9.00858272E-10  1.49091219E-10  2.30340470E-09
    300  0.500000  0.250000 -0.450000        1    2.33763287E-10  2.81837956E-10  1.06721301E-10  3.81401814E-10
    301 -0.450000  0.300000 -0.450000        1    1.26351585E-09  1.78517997E-10  3.59150259E-10  1.32564320E-09
    302 -0.400000  0.300000 -0.450000        1    8.68996182E-10  7.25836918E-10  3.27587018E-11  1.13272535E-09
    303 -0.350000  0.300000 -0.450000        1    3.89920220E-10  2.13335055E-09  7.83068756E-10  2.30573611E-09
    304 -0.300000  0.300000 -0.450000        1    9.72561559E-10  3.08476169E-09  5.29668651E-11  3.23487808E-09
    305 -0.250000  0.300000 -0.450000        1    8.09173672E-10  1.56476279E-09  2.56639814E-10  1.78019904E-09
    306 -0.200000  0.300000 -0.450000        1    3.83313192E-10  5.81653927E-09  1.78317799E-09  6.09580035E-09
    307 -0.150000  0.300000 -0.450000        1    4.11116408E-09  1.12672536E-09  1.73829278E-10  4.26630950E-09
    308 -0.100000  0.300000 -0.450000        1    1.10187986E-09  5.26513144E-10  1.58571593E-09  2.00146205E-09
    309 -0.050000  0.300000 -0.450000        1    2.24220908E-10  3.21261361E-10  1.58165167E-09  1.62944956E-09
    310  0.000000  0.300000 -0.450000        1    8.62286401E-10  8.06809370E-11  1.14013819E-10  8.73525272E-10
    311  0.050000  0.300000 -0.450000        1    8.21859502E-10  9.97936902E-11  5.62391472E-11  8.29803991E-10
    312  0.100000  0.300000 -0.450000        1    1.04534016E-09  6.01797236E-10  3.05481440E-11  1.20657745E-09
    313  0.150000  0.300000 -0.450000        1    8.51473583E-10  5.00940785E-10  7.61692469E-11  9.90833330E-10
    314  0.200000  0.300000 -0.450000        1    2.09133244E-09  1.83002660E-09  2.47412500E-10  2.78996088E-09
    315  0.250000  0.300000 -0.450000        1    3.98221244E-10  5.17340333E-10  3.85515067E-10  7.58184045E-10
    316  0.300000  0.300000 -0.450000        1    1.16381907E-09  4.12453281E-10  3.14896454E-10  1.27426540E-09
    317  0.350000  0.300000 -0.450000        1    8.95658734E-10  2.68953652E-10  5.99782811E-10  1.11098157E-09
    318  0.400000  0.300000 -0.450000        1    6.35369415E-10  9.97003479E-10  4.36431873E-10  1.26023133E-09
    319  0.450000  0.300000 -0.450000        1    3.79306083E-10  2.39710851E-09  3.53921307E-10  2.45260323E-09
    320  0.500000  0.300000 -0.450000        1    8.41978854E-10  1.19332889E-10  1.78513256E-09  1.97733836E-09
    321 -0.450000  0.350000 -0.450000        1    1.54459058E-09  1.35090402E-09  9.20354053E-11  2.05406237E-09
    322 -0.400000  0.350000 -0.450000        1    2.81055704E-09  3.03441929E-09  1.54983855E-10  4.13895534E-09
    323 -0.350000  0.350000 -0.450000        1    1.42315429E-09  3.05182852E-09  1.10255839E-09  3.54325563E-09
    324 -0.300000  0.350000 -0.450000        1    4.59040280E-09  3.80280502E-09  2.42803134E-10  5.96590960E-09
    325 -0.250000  0.350000 -0.450000        1    2.45746029E-10  1.31655555E-10  4.23238285E-10  5.06808585E-10
    326 -0.200000  0.350000 -0.450000        1    3.39486117E-09  5.89089601E-10  6.23932646E-11  3.44615755E-09
    327 -0.150000  0.350000 -0.450000        1    1.11506710E-12  6.19190851E-10  4.39260737E-11  6.20747979E-10
    328 -0.100000  0.350000 -0.450000        1    4.71509058E-10  6.02353180E-10  1.41678049E-10  7.77960677E-10
    329 -0.050000  0.350000 -0.450000        1    4.76119136E-10  1.38405758E-10  4.17642197E-10  6.48282801E-10
    330  0.000000  0.350000 -0.450000        1    2.21316447E-10  3.17429475E-09  5.84041377E-10  3.23515571E-09
    331  0.050000  0.350000 -0.450000        1    6.54011659E-10  1.89231259E-10  1.06247846E-10  6.89077880E-10
    332  0.100000  0.350000 -0.450000        1    2.97590805E-10  5.97292946E-09  3.64358471E-10  5.99142752E-09
    333  0.150000  0.350000 -0.450000        1    1.17233345E-09  1.24759213E-10  6.32341002E-11  1.18064776E-09
    334  0.200000  0.350000 -0.450000        1    8.19118225E-10  1.22004341E-09  2.81296235E-10  1.49619122E-09
    335  0.250000  0.350000 -0.450000        1    1.28976617E-09  1.37056640E-09  5.56468624E-11  1.88282915E-09
    336  0.300000  0.350000 -0.450000        1    6.59079736E-10  2.68385264E-09  3.30442177E-10  2.78327920E-09
    337  0.350000  0.350000 -0.450000        1    2.93844389E-12  2.30913173E-09  1.72986104E-10  2.31560406E-09
    338  0.400000  0.350000 -0.450000        1    9.04800185E-11  1.45269350E-09  3.38806365E-10  1.49442122E-09
    339  0.450000  0.350000 -0.450000        1    1.88586710E-10  1.16757882E-09  2.42473926E-10  1.20731058E-09
    340  0.500000  0.350000 -0.450000        1    2.10413715E-11  2.28350514E-10  5.47778115E-11  2.35769602E-10
    341 -0.450000  0.400000 -0.450000        1    7.20405242E-10  3.67552242E-10  1.02562229E-10  8.15228418E-10
    342 -0.400000  0.400000 -0.450000        1    3.17322300E-10  1.94696244E-10  1.59093835E-10  4.04859133E-10
    343 -0.350000  0.400000 -0.450000        1    1.44373560E-09  3.02644071E-09  7.26258248E-10  3.43091342E-09
    344 -0.300000  0.400000 -0.450000        1    2.98321393E-09  1.29585315E-09  2.33187437E-10  3.26085527E-09
    345 -0.250000  0.400000 -0.450000        1    4.62091835E-10  3.25134912E-09  6.15911027E-10  3.34127915E-09
    346 -0.200000  0.400000 -0.450000        1    3.60765377E-10  4.31871537E-09  5.21418271E-10  4.36501215E-09
    347 -0.150000  0.400000 -0.450000        1    6.33197331E-10  2.67058744E-10  6.22404500E-10  9.27171287E-10
    348 -0.100000  0.400000 -0.450000        1    7.28944754E-10  9.81722730E-11  1.33167818E-09  1.52130372E-09
    349 -0.050000  0.400000 -0.450000        1    1.81380386E-09  4.03133851E-10  2.32548345E-10  1.87255976E-09
    350  0.000000  0.400000 -0.450000        1    4.67549064E-10  9.00581814E-10  6.51973819E-10  1.20611757E-09
    351  0.050000  0.400000 -0.450000        1    2.15632588E-10  2.74487298E-10  7.87001253E-11  3.57818948E-10
    352  0.100000  0.400000 -0.450000        1    1.61167049E-09  1.20575947E-11  3.53967909E-11  1.61210424E-09
    353  0.150000  0.400000 -0.450000        1    1.52690339E-10  2.99670776E-10  3.80402602E-10  5.07762793E-10
    354  0.200000  0.400000 -0.450000        1    1.16082678E-09  6.18000408E-10  6.23933049E-11  1.31656229E-09
    355  0.250000  0.400000 -0.450000        1    3.10865056E-10  1.59659896E-10  2.34418273E-10  4.20809092E-10
    356  0.300000  0.400000 -0.450000        1    1.43453978E-09  1.50420724E-10  4.43875377E-10  1.50915742E-09
    357  0.350000  0.400000 -0.450000        1    1.37143464E-09  1.25433587E-09  9.15157877E-10  2.07164316E-09
    358  0.400000  0.400000 -0.450000        1    2.97593641E-09  2.03644414E-10  3.38385337E-10  3.00202818E-09
    359  0.450000  0.400000 -0.450000        1    3.28437116E-10  1.99272109E-09  2.95546436E-11  2.01982221E-09
    360  0.500000  0.400000 -0.450000        1    8.72502719E-11  5.06533517E-10  3.79112429E-12  5.14006990E-10
    361 -0.450000  0.450000 -0.450000        1    2.00706355E-09  1.40114797E-09  4.55211254E-10  2.48972629E-09
    362 -0.400000  0.450000 -0.450000        1    4.07832998E-10  1.64576632E-09  5.31158702E-10  1.77679602E-09
    363 -0.350000  0.450000 -0.450000        1    2.80758489E-10  1.16150823E-09  3.69167200E-10  1.25068426E-09
    364 -0.300000  0.450000 -0.450000        1    2.33378831E-09  2.70348038E-10  7.35916701E-10  2.46195641E-09
    365 -0.250000  0.450000 -0.450000        1    2.43035176E-10  2.35336372E-10  1.22687197E-09  1.27266026E-09
    366 -0.200000  0.450000 -0.450000        1    1.09050309E-09  6.58122828E-11  1.04032026E-10  1.09742922E-09
    367 -0.150000  0.450000 -0.450000        1    3.14610270E-10  6.27006590E-11  5.16247021E-11  3.24924767E-10
    368 -0.100000  0.450000 -0.450000        1    1.75196414E-09  1.56894744E-09  7.24981994E-10  2.46101063E-09
    369 -0.050000  0.450000 -0.450000        1    7.17941468E-10  1.25688966E-09  1.49898374E-10  1.45522545E-09
    370  0.000000  0.450000 -0.450000        1    1.34995256E-09  1.91859897E-09  1.01813703E-09  2.55734178E-09
    371  0.050000  0.450000 -0.450000        1    1.34655211E-09  1.24189443E-09  1.01357235E-10  1.83460558E-09
    372  0.100000  0.450000 -0.450000        1    1.93993813E-10  8.46442586E-09  3.84298301E-10  8.47536571E-09
    373  0.150000  0.450000 -0.450000        1    2.78053954E-10  4.89402366E-10  5.63482979E-10  7.96455739E-10
    374  0.200000  0.450000 -0.450000        1    1.13371249E-09  2.63303728E-10  5.69851525E-11  1.16528115E-09
    375  0.250000  0.450000 -0.450000        1    3.36440872E-09  1.94213749E-09  2.64403566E-10  3.89371973E-09
    376  0.300000  0.450000 -0.450000        1    1.66067460E-09  9.90053572E-10  4.75658205E-10  1.99105422E-09
    377  0.350000  0.450000 -0.450000        1    1.70676327E-09  2.41319139E-09  2.64860760E-10  2.96760590E-09
    378  0.400000  0.450000 -0.450000        1    1.76655418E-10  2.23654395E-10  5.88417395E-10  6.53806895E-10
    379  0.450000  0.450000 -0.450000        1    1.62343717E-10  1.70787632E-09  3.90923011E-10  1.75955045E-09
    380  0.500000  0.450000 -0.450000        1    5.45055803E-11  6.22605638E-10  1.13369190E-10  6.35185967E-10
    381 -0.450000  0.500000 -0.450000        1    1.67135680E-09  1.92264428E-10  1.11754463E-10  1.68608666E-09
    382 -0.400000  0.500000 -0.450000        1    2.01697121E-09  5.24747325E-10  1.37203624E-10  2.08862573E-09
    383 -0.350000  0.500000 -0.450000        1    1.57931061E-09  1.56004036E-09  9.28154253E-11  2.22183767E-09
    384 -0.300000  0.500000 -0.450000        1    5.01614702E-11  1.56938421E-09  7.82443360E-10  1.75433765E-09
    385 -0.250000  0.500000 -0.450000        1    5.02568628E-10  1.08918560E-09  3.25814146E-10  1.24300256E-09
    386 -0.200000  0.500000 -0.450000        1    2.49015615E-09  4.91603522E-10  8.51936916E-10  2.67737711E-09
    387 -0.150000  0.500000 -0.450000        1    7.45938170E-10  4.20783569E-11  1.36535931E-10  7.59497466E-10
    388 -0.100000  0.500000 -0.450000        1    5.76379098E-10  1.55198044E-09  1.10267770E-09  1.98915918E-09
    389 -0.050000  0.500000 -0.450000        1    3.30652004E-09  4.57070751E-10  2.80393386E-10  3.34971773E-09
    390  0.000000  0.500000 -0.450000        1    3.25106936E-11  6.83502153E-10  2.28060044E-10  7.21279088E-10
    391  0.050000  0.500000 -0.450000        1    2.87100702E-09  3.99183303E-10  4.13714794E-10  2.92800077E-09
    392  0.100000  0.500000 -0.450000        1    7.79406673E-10  4.50325798E-10  5.01855754E-11  9.01546826E-10
    393  0.150000  0.500000 -0.450000        1    7.53470804E-10  1.23005615E-09  3.45640877E-10  1.48331520E-09
    394  0.200000  0.500000 -0.450000        1    6.65328691E-10  1.80246607E-09  8.31524221E-10  2.09355648E-09
    395  0.250000  0.500000 -0.450000        1    1.63558645E-09  5.89372380E-10  3.66442061E-10  1.77673370E-09
    396  0.300000  0.500000 -0.450000        1    6.76072811E-11  1.29261075E-09  4.16484343E-11  1.29504744E-09
    397  0.350000  0.500000 -0.450000        1    2.02552651E-09  3.17103370E-10  3.08274950E-11  2.05042984E-09
    398  0.400000  0.500000 -0.450000        1    2.86698774E-09  5.34091086E-11  1.77100755E-10  2.87294899E-09
    399  0.450000  0.500000 -0.450000        1    5.80248209E-10  1.54877288E-09  1.89159507E-10  1.66468217E-09
