#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   4238  0.400000  0.100000  0.050000        1    4.73122056E-09  5.21475975E-10  1.07092535E-09  4.87885912E-09
   4239  0.450000  0.100000  0.050000        1    8.12721620E-10  1.08134511E-08  4.93894255E-10  1.08551911E-08
   4240  0.500000  0.100000  0.050000        1    3.49025694E-10  8.27311479E-09  5.45724556E-09  9.91704474E-09
   4241 -0.450000  0.150000  0.050000        1    1.30292658E-08  1.08765282E-09  5.99693569E-09  1.43842967E-08
   4242 -0.400000  0.150000  0.050000        1    4.85750245E-09  4.85406697E-09  9.22799023E-10  6.92884220E-09
   4243 -0.350000  0.150000  0.050000        1    1.11158646E-09  3.62488253E-09  2.93689801E-09  4.79591157E-09
   4244 -0.300000  0.150000  0.050000        1    5.00073062E-09  8.49251929E-09  5.13528628E-09  1.11131164E-08
   4245 -0.250000  0.150000  0.050000        1    1.06396191E-08  1.22253841E-08  1.00241764E-08  1.90563801E-08
   4246 -0.200000  0.150000  0.050000        1    9.62501567E-09  5.62893523E-09  6.93019462E-09  1.31283448E-08
   4247 -0.150000  0.150000  0.050000        1    1.20340114E-08  2.23830606E-08  1.61596348E-08  3.01156542E-08
   4248 -0.100000  0.150000  0.050000        1    2.03331819E-08  6.93035552E-09  4.15093114E-10  2.14858189E-08
   4249 -0.050000  0.150000  0.050000        1    1.90195412E-08  2.98976788E-08  4.11990654E-09  3.56733483E-08
   4250  0.000000  0.150000  0.050000        1    1.65044207E-08  5.89833592E-08  2.43411351E-10  6.12494230E-08
   4251  0.050000  0.150000  0.050000        1    4.54129169E-09  6.89657799E-09  1.88238592E-08  2.05553835E-08
   4252  0.100000  0.150000  0.050000        1    7.15864936E-09  2.52309980E-08  1.68319263E-09  2.62808420E-08
   4253  0.150000  0.150000  0.050000        1    3.79440308E-09  1.71894590E-08  1.34810393E-08  2.21723571E-08
   4254  0.200000  0.150000  0.050000        1    8.10633799E-09  3.74720812E-10  5.66760990E-09  9.89822879E-09
   4255  0.250000  0.150000  0.050000        1    9.42256709E-09  2.54384086E-09  1.80304519E-09  9.92506266E-09
   4256  0.300000  0.150000  0.050000        1    3.24176093E-09  1.27481034E-09  6.43540090E-09  7.31768680E-09
   4257  0.350000  0.150000  0.050000        1    3.20453397E-09  7.73566173E-11  2.29914811E-09  3.94475653E-09
   4258  0.400000  0.150000  0.050000        1    1.16895307E-09  1.32731011E-09  1.00031730E-09  2.03195426E-09
   4259  0.450000  0.150000  0.050000        1    1.57629158E-10  1.19057383E-09  2.68309829E-09  2.93961382E-09
   4260  0.500000  0.150000  0.050000        1    7.40449594E-09  2.27167136E-09  1.60046089E-08  1.77801731E-08
   4261 -0.450000  0.200000  0.050000        1    4.29576810E-09  4.74484579E-10  4.44276621E-09  6.19813930E-09
   4262 -0.400000  0.200000  0.050000        1    8.42765334E-09  9.15815574E-09  1.29522806E-09  1.25129842E-08
   4263 -0.350000  0.200000  0.050000        1    2.05641491E-09  8.02171412E-10  5.39848438E-09  5.83231986E-09
   4264 -0.300000  0.200000  0.050000        1    5.38615996E-09  3.94617069E-09  5.70079112E-09  8.77963562E-09
   4265 -0.250000  0.200000  0.050000        1    1.53245858E-09  2.98775186E-10  1.11968980E-08  1.13052298E-08
   4266 -0.200000  0.200000  0.050000        1    1.23342556E-08  5.97609909E-09  5.18241525E-09  1.46528171E-08
   4267 -0.150000  0.200000  0.050000        1    4.92936714E-09  1.30691965E-10  1.52208924E-08  1.59997284E-08
   4268 -0.100000  0.200000  0.050000        1    1.18629254E-09  1.37091007E-09  5.31770194E-09  5.61824157E-09
   4269 -0.050000  0.200000  0.050000        1    1.55914052E-08  2.92555602E-10  7.83847589E-09  1.74533437E-08
   4270  0.000000  0.200000  0.050000        1    1.84276336E-08  1.41183359E-10  1.93344467E-08  2.67098941E-08
   4271  0.050000  0.200000  0.050000        1    6.65934150E-10  1.10792661E-08  2.33710197E-08  2.58727301E-08
   4272  0.100000  0.200000  0.050000        1    1.09166525E-08  5.91028898E-09  1.59111110E-08  2.01808888E-08
   4273  0.150000  0.200000  0.050000        1    7.57429240E-09  4.95467772E-09  1.38598698E-08  1.65533902E-08
   4274  0.200000  0.200000  0.050000        1    1.76101293E-08  2.65513918E-09  1.23864264E-08  2.16930859E-08
   4275  0.250000  0.200000  0.050000        1    2.28527477E-09  2.36609209E-09  1.52838630E-08  1.56338524E-08
   4276  0.300000  0.200000  0.050000        1    2.21373084E-09  9.45517462E-09  2.35652090E-09  9.99270345E-09
   4277  0.350000  0.200000  0.050000        1    6.71058560E-11  6.91861484E-10  1.06352119E-08  1.06579035E-08
   4278  0.400000  0.200000  0.050000        1    1.32746363E-09  2.99693172E-10  9.27053003E-09  9.36988275E-09
   4279  0.450000  0.200000  0.050000        1    2.51931009E-09  1.81001802E-08  3.94662465E-09  1.86959700E-08
   4280  0.500000  0.200000  0.050000        1    3.01570760E-09  3.20688677E-09  2.33567518E-09  4.98337171E-09
   4281 -0.450000  0.250000  0.050000        1    7.33824573E-09  4.15014505E-09  2.05834447E-10  8.43302568E-09
   4282 -0.400000  0.250000  0.050000        1    9.96278805E-09  6.83460805E-09  4.14824140E-09  1.27740722E-08
   4283 -0.350000  0.250000  0.050000        1    2.01767049E-09  1.33135736E-10  2.20827204E-10  2.03408062E-09
   4284 -0.300000  0.250000  0.050000        1    1.51699559E-08  3.46819500E-09  2.18763878E-09  1.57143788E-08
   4285 -0.250000  0.250000  0.050000        1    8.75416151E-10  4.97648556E-09  2.09811572E-10  5.05725053E-09
   4286 -0.200000  0.250000  0.050000        1    1.86299566E-08  4.55300595E-09  3.12135701E-09  1.94305949E-08
   4287 -0.150000  0.250000  0.050000        1    1.73933954E-08  2.84340951E-09  6.99641537E-10  1.76381597E-08
   4288 -0.100000  0.250000  0.050000        1    3.78655922E-09  1.61367854E-08  8.24372927E-09  1.85119677E-08
   4289 -0.050000  0.250000  0.050000        1    2.59028846E-09  1.42601253E-08  7.14683326E-09  1.61597647E-08
   4290  0.000000  0.250000  0.050000        1    1.76147001E-08  2.34286204E-09  1.49009895E-08  2.31906479E-08
   4291  0.050000  0.250000  0.050000        1    5.84327734E-09  1.95402637E-08  3.97746553E-08  4.46988702E-08
   4292  0.100000  0.250000  0.050000        1    5.72783705E-09  4.46612370E-09  1.25637930E-10  7.26430747E-09
   4293  0.150000  0.250000  0.050000        1    2.16944149E-08  4.09018522E-09  4.37127884E-10  2.20809496E-08
   4294  0.200000  0.250000  0.050000        1    1.32515277E-09  1.79659791E-08  2.26336600E-09  1.81564110E-08
   4295  0.250000  0.250000  0.050000        1    9.59534452E-10  8.24296912E-10  2.00548484E-08  2.00947037E-08
   4296  0.300000  0.250000  0.050000        1    1.58765573E-08  1.88825261E-08  7.14053151E-09  2.56827190E-08
   4297  0.350000  0.250000  0.050000        1    5.38573401E-10  1.44963741E-09  3.08724880E-09  3.45291400E-09
   4298  0.400000  0.250000  0.050000        1    3.77524676E-09  5.15978186E-09  5.10354880E-10  6.41375857E-09
   4299  0.450000  0.250000  0.050000        1    1.56412798E-09  3.81749099E-10  2.18204704E-09  2.71174446E-09
   4300  0.500000  0.250000  0.050000        1    4.24358105E-10  1.41640456E-10  4.56014838E-09  4.58204049E-09
   4301 -0.450000  0.300000  0.050000        1    9.52456816E-10  6.21680978E-09  1.82398246E-10  6.29199229E-09
   4302 -0.400000  0.300000  0.050000        1    1.22370293E-08  1.25266158E-08  2.74255477E-09  1.77251967E-08
   4303 -0.350000  0.300000  0.050000        1    3.53990279E-09  4.22896681E-09  1.72867384E-09  5.77956618E-09
   4304 -0.300000  0.300000  0.050000        1    6.54452547E-11  4.81081249E-09  1.17978159E-08  1.27411405E-08
   4305 -0.250000  0.300000  0.050000        1    7.57375512E-10  8.41058340E-09  4.59520458E-09  9.61391887E-09
   4306 -0.200000  0.300000  0.050000        1    9.82798592E-10  3.69911451E-09  7.17659597E-09  8.13344152E-09
   4307 -0.150000  0.300000  0.050000        1    2.71784412E-09  8.39992451E-10  1.22542182E-09  3.09740579E-09
   4308 -0.100000  0.300000  0.050000        1    2.54295747E-09  8.02847647E-10  3.71715798E-09  4.57476343E-09
   4309 -0.050000  0.300000  0.050000        1    1.74107199E-09  1.81417257E-08  5.04644804E-10  1.82320654E-08
   4310  0.000000  0.300000  0.050000        1    5.36009061E-09  4.55102227E-09  9.83870010E-09  1.20930722E-08
   4311  0.050000  0.300000  0.050000        1    5.56443194E-09  1.05112164E-08  2.77835347E-09  1.22134279E-08
   4312  0.100000  0.300000  0.050000        1    8.91128844E-10  1.22880826E-09  6.83618034E-09  7.00267392E-09
   4313  0.150000  0.300000  0.050000        1    1.32902113E-08  8.93611285E-10  5.63154477E-09  1.44617618E-08
   4314  0.200000  0.300000  0.050000        1    4.80095702E-09  9.97923902E-09  3.77473709E-09  1.16997026E-08
   4315  0.250000  0.300000  0.050000        1    4.62272748E-09  3.31505335E-10  1.44126686E-10  4.63683919E-09
   4316  0.300000  0.300000  0.050000        1    7.84098876E-10  1.52649563E-09  2.08318048E-09  2.69900739E-09
   4317  0.350000  0.300000  0.050000        1    6.08629819E-09  6.71220080E-09  2.23960057E-08  2.41594233E-08
   4318  0.400000  0.300000  0.050000        1    5.70249104E-10  4.18257396E-09  3.37819721E-10  4.23476459E-09
   4319  0.450000  0.300000  0.050000        1    7.92462950E-10  5.65210594E-09  6.73551922E-10  5.74699672E-09
   4320  0.500000  0.300000  0.050000        1    3.05902861E-09  6.65035768E-10  6.21924650E-09  6.96268308E-09
   4321 -0.450000  0.350000  0.050000        1    1.28075308E-08  1.14824125E-09  6.63918986E-09  1.44717015E-08
   4322 -0.400000  0.350000  0.050000        1    2.98872006E-09  8.45517973E-10  7.54811422E-10  3.19641808E-09
   4323 -0.350000  0.350000  0.050000        1    1.03870871E-09  3.71689452E-10  4.01488584E-09  4.16369754E-09
   4324 -0.300000  0.350000  0.050000        1    2.23870980E-09  3.53100791E-09  5.69627081E-10  4.21951579E-09
   4325 -0.250000  0.350000  0.050000        1    6.92776180E-09  9.86879287E-09  1.37189651E-09  1.21354463E-08
   4326 -0.200000  0.350000  0.050000        1    3.04183951E-09  2.18115913E-09  7.70402278E-10  3.82148694E-09
   4327 -0.150000  0.350000  0.050000        1    2.26560978E-09  2.29658296E-08  1.49527685E-08  2.74981382E-08
   4328 -0.100000  0.350000  0.050000        1    1.36569714E-08  3.45713474E-09  4.83846010E-09  1.48954807E-08
   4329 -0.050000  0.350000  0.050000        1    3.74952441E-10  5.61955502E-09  4.21894322E-09  7.03700716E-09
   4330  0.000000  0.350000  0.050000        1    5.19910050E-09  8.30965155E-10  2.85311839E-09  5.98844167E-09
   4331  0.050000  0.350000  0.050000        1    6.89351116E-09  3.50090396E-09  6.26550762E-09  9.95155316E-09
   4332  0.100000  0.350000  0.050000        1    1.21560722E-10  9.61834631E-09  3.75535003E-09  1.03261811E-08
   4333  0.150000  0.350000  0.050000        1    2.49986915E-08  1.35053160E-09  9.63917899E-09  2.68267084E-08
   4334  0.200000  0.350000  0.050000        1    3.20763653E-09  4.44066239E-09  8.94026475E-09  1.04850726E-08
   4335  0.250000  0.350000  0.050000        1    4.05044888E-09  4.37945439E-09  1.17068931E-08  1.31391439E-08
   4336  0.300000  0.350000  0.050000        1    1.23569202E-09  3.04213714E-09  2.02049773E-08  2.04700425E-08
   4337  0.350000  0.350000  0.050000        1    4.60001912E-09  1.36860346E-09  3.41727240E-09  5.89160437E-09
   4338  0.400000  0.350000  0.050000        1    4.02510019E-09  9.60172800E-10  8.29618690E-09  9.27092662E-09
   4339  0.450000  0.350000  0.050000        1    2.98068303E-09  7.25736468E-09  9.25620232E-11  7.84616984E-09
   4340  0.500000  0.350000  0.050000        1    4.48016124E-09  2.28286216E-10  3.07561961E-09  5.43906199E-09
   4341 -0.450000  0.400000  0.050000        1    7.49701830E-09  3.87793797E-10  4.55073275E-09  8.77865799E-09
   4342 -0.400000  0.400000  0.050000        1    5.25632182E-09  9.28254541E-10  8.25975090E-10  5.40118602E-09
   4343 -0.350000  0.400000  0.050000        1    1.34018140E-08  9.15682670E-10  6.03310956E-09  1.47256750E-08
   4344 -0.300000  0.400000  0.050000        1    1.44039581E-09  4.04213112E-09  5.15907309E-09  6.71040976E-09
   4345 -0.250000  0.400000  0.050000        1    1.36771698E-09  2.07221437E-09  5.07505471E-09  5.64985862E-09
   4346 -0.200000  0.400000  0.050000        1    2.86492621E-09  3.85167275E-09  3.31744775E-10  4.81178136E-09
   4347 -0.150000  0.400000  0.050000        1    3.28663928E-09  1.24403288E-08  4.34370901E-09  1.35805592E-08
   4348 -0.100000  0.400000  0.050000        1    5.68544936E-09  1.77676355E-09  1.01513679E-09  6.04249335E-09
   4349 -0.050000  0.400000  0.050000        1    1.40708060E-09  3.22202021E-08  6.28604039E-10  3.22570371E-08
   4350  0.000000  0.400000  0.050000        1    5.73391409E-09  1.23679877E-09  7.12549815E-09  9.22931015E-09
   4351  0.050000  0.400000  0.050000        1    1.71218565E-08  4.16318047E-09  1.99866964E-09  1.77337171E-08
   4352  0.100000  0.400000  0.050000        1    1.17515786E-09  3.96412964E-09  5.23631151E-10  4.16767434E-09
   4353  0.150000  0.400000  0.050000        1    9.39257484E-10  3.99529325E-10  5.61031975E-09  5.70241318E-09
   4354  0.200000  0.400000  0.050000        1    4.78101260E-09  3.53416046E-09  1.29524959E-08  1.42518603E-08
   4355  0.250000  0.400000  0.050000        1    9.27500079E-09  6.45884901E-10  1.50464516E-09  9.41842683E-09
   4356  0.300000  0.400000  0.050000        1    2.20538330E-09  1.15614068E-09  1.55009090E-09  2.93311415E-09
   4357  0.350000  0.400000  0.050000        1    8.33457225E-10  6.76728335E-10  2.20534147E-09  2.45278274E-09
   4358  0.400000  0.400000  0.050000        1    3.75262873E-10  3.54638188E-09  1.12405960E-08  1.17927370E-08
   4359  0.450000  0.400000  0.050000        1    1.57378489E-09  3.21092991E-09  1.83333744E-09  4.01845691E-09
   4360  0.500000  0.400000  0.050000        1    1.82606961E-09  1.79278396E-09  1.64644391E-09  3.04292328E-09
   4361 -0.450000  0.450000  0.050000        1    1.98991778E-09  2.21269460E-09  3.74029100E-09  4.77970364E-09
   4362 -0.400000  0.450000  0.050000        1    9.52350891E-09  2.34364522E-10  5.48223825E-10  9.54215375E-09
   4363 -0.350000  0.450000  0.050000        1    6.88036207E-09  2.73997752E-09  3.87594965E-10  7.41600222E-09
   4364 -0.300000  0.450000  0.050000        1    9.63495368E-10  5.60190446E-09  1.06619875E-09  5.78328943E-09
   4365 -0.250000  0.450000  0.050000        1    4.08110290E-10  4.53223075E-09  1.98906694E-09  4.96629206E-09
   4366 -0.200000  0.450000  0.050000        1    4.75626987E-10  5.69547042E-09  4.44039150E-10  5.73251909E-09
   4367 -0.150000  0.450000  0.050000        1    4.73237748E-09  2.48705773E-09  9.27955369E-09  1.07093870E-08
   4368 -0.100000  0.450000  0.050000        1    2.43419639E-09  4.02605956E-09  3.06567617E-10  4.71470586E-09
   4369 -0.050000  0.450000  0.050000        1    7.60947187E-09  1.61726096E-09  2.43264763E-08  2.55401066E-08
   4370  0.000000  0.450000  0.050000        1    5.37084769E-10  6.53852966E-09  1.56086274E-09  6.74367278E-09
   4371  0.050000  0.450000  0.050000        1    6.32048437E-09  5.64482362E-10  2.38454882E-08  2.46753819E-08
   4372  0.100000  0.450000  0.050000        1    1.44767110E-08  1.39752967E-09  1.12818795E-08  1.84067666E-08
   4373  0.150000  0.450000  0.050000        1    9.50750347E-10  4.93077839E-09  1.33153969E-09  5.19514193E-09
   4374  0.200000  0.450000  0.050000        1    1.54885507E-09  9.87696152E-10  3.75826412E-09  4.18318597E-09
   4375  0.250000  0.450000  0.050000        1    2.52790138E-09  7.66163203E-11  8.17030055E-09  8.55277537E-09
   4376  0.300000  0.450000  0.050000        1    4.50980553E-09  8.60334532E-11  5.93866785E-10  4.54955222E-09
   4377  0.350000  0.450000  0.050000        1    3.51546029E-10  2.73919961E-09  7.25803304E-09  7.76568366E-09
   4378  0.400000  0.450000  0.050000        1    5.47651939E-09  9.56440315E-10  5.66005095E-09  7.93367629E-09
   4379  0.450000  0.450000  0.050000        1    2.06126423E-09  9.18603937E-09  1.24318888E-08  1.55943576E-08
   4380  0.500000  0.450000  0.050000        1    7.14018620E-10  2.32236041E-10  1.11317643E-09  1.34272780E-09
   4381 -0.450000  0.500000  0.050000        1    3.78222618E-09  1.25025015E-09  1.26143586E-09  4.17846632E-09
   4382 -0.400000  0.500000  0.050000        1    2.53164437E-09  7.81971966E-10  1.07638443E-09  2.85994875E-09
   4383 -0.350000  0.500000  0.050000        1    8.99674846E-10  9.89245256E-10  1.63625995E-09  2.11314165E-09
   4384 -0.300000  0.500000  0.050000        1    4.43143358E-10  3.68532015E-09  1.11551315E-09  3.87586509E-09
   4385 -0.250000  0.500000  0.050000        1    4.10418060E-10  9.52839359E-10  1.07585970E-09  1.49459691E-09
   4386 -0.200000  0.500000  0.050000        1    2.98216210E-09  6.36352039E-09  3.75979035E-09  7.97017603E-09
   4387 -0.150000  0.500000  0.050000        1    1.04411597E-08  8.68708763E-10  1.05560952E-09  1.05302793E-08
   4388 -0.100000  0.500000  0.050000        1    1.72084665E-10  8.26783503E-10  1.17409574E-09  1.44626585E-09
   4389 -0.050000  0.500000  0.050000        1    6.45445052E-09  2.61958123E-09  1.79472054E-08  1.92516056E-08
   4390  0.000000  0.500000  0.050000        1    1.97432859E-09  3.24384408E-09  3.54577628E-10  3.81395111E-09
   4391  0.050000  0.500000  0.050000        1    4.77804566E-09  1.02393729E-09  3.33554429E-09  5.91641983E-09
   4392  0.100000  0.500000  0.050000        1    5.18745096E-10  4.51111800E-09  3.51205765E-10  4.55440749E-09
   4393  0.150000  0.500000  0.050000        1    9.14168823E-10  1.28447808E-09  7.78330946E-10  1.75823424E-09
   4394  0.200000  0.500000  0.050000        1    1.93315377E-09  5.38583368E-09  7.97837327E-10  5.77761476E-09
   4395  0.250000  0.500000  0.050000        1    2.27557813E-09  6.39526119E-09  7.71111697E-09  1.02732150E-08
   4396  0.300000  0.500000  0.050000        1    3.59054972E-10  5.64843377E-09  8.05655607E-10  5.71688775E-09
   4397  0.350000  0.500000  0.050000        1    2.22113033E-09  3.86370697E-09  2.71138278E-09  5.21663187E-09
