#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   2721 -0.450000  0.350000 -0.150000        1    1.69545919E-09  2.85168052E-10  1.51798780E-09  2.29351033E-09
   2722 -0.400000  0.350000 -0.150000        1    4.46411246E-09  1.71503551E-09  9.67484836E-11  4.78320051E-09
   2723 -0.350000  0.350000 -0.150000        1    1.45342395E-09  5.46523698E-11  4.22656072E-10  1.51461752E-09
   2724 -0.300000  0.350000 -0.150000        1    7.01702601E-09  3.96876949E-09  1.64509094E-09  8.22776456E-09
   2725 -0.250000  0.350000 -0.150000        1    1.61110343E-09  2.90242450E-10  1.00285448E-09  1.91979479E-09
   2726 -0.200000  0.350000 -0.150000        1    5.08181084E-09  1.15244463E-09  1.02167194E-11  5.21085735E-09
   2727 -0.150000  0.350000 -0.150000        1    5.79568346E-09  4.20316728E-09  2.21958933E-10  7.16280864E-09
   2728 -0.100000  0.350000 -0.150000        1    1.36215268E-09  2.95888179E-09  5.35637123E-09  6.26906326E-09
   2729 -0.050000  0.350000 -0.150000        1    7.42840816E-09  3.09400369E-09  4.72104844E-09  9.32965192E-09
   2730  0.000000  0.350000 -0.150000        1    2.51766878E-09  8.14044288E-09  2.26545993E-09  8.81690280E-09
   2731  0.050000  0.350000 -0.150000        1    3.03468415E-09  5.04064165E-09  1.72037902E-09  6.13001469E-09
   2732  0.100000  0.350000 -0.150000        1    1.14682803E-09  1.52842009E-09  8.33531543E-10  2.08471996E-09
   2733  0.150000  0.350000 -0.150000        1    5.31181446E-09  1.84933238E-09  5.04010002E-09  7.55235138E-09
   2734  0.200000  0.350000 -0.150000        1    3.97762224E-09  3.40171774E-09  9.26146821E-10  5.31515853E-09
   2735  0.250000  0.350000 -0.150000        1    1.87702353E-09  1.38668129E-09  2.53793766E-09  3.44778623E-09
   2736  0.300000  0.350000 -0.150000        1    5.95375853E-10  2.06893794E-09  2.87647829E-10  2.17203082E-09
   2737  0.350000  0.350000 -0.150000        1    1.31924418E-09  1.08868276E-08  5.21039907E-10  1.09788389E-08
   2738  0.400000  0.350000 -0.150000        1    9.64057828E-10  3.03580367E-09  9.53114065E-10  3.32474628E-09
   2739  0.450000  0.350000 -0.150000        1    9.04011066E-10  8.38745499E-09  3.77372568E-10  8.44446845E-09
   2740  0.500000  0.350000 -0.150000        1    3.68233117E-10  8.88175953E-10  1.92381324E-09  2.15069978E-09
   2741 -0.450000  0.400000 -0.150000        1    4.36608563E-10  2.35302321E-09  3.74201201E-10  2.42226584E-09
   2742 -0.400000  0.400000 -0.150000        1    1.41542522E-09  1.76584120E-09  2.91441426E-09  3.68990978E-09
   2743 -0.350000  0.400000 -0.150000        1    1.75443328E-09  7.54952561E-10  3.42294882E-09  3.91976634E-09
   2744 -0.300000  0.400000 -0.150000        1    8.00350024E-10  3.17800208E-09  6.74288533E-09  7.49711678E-09
   2745 -0.250000  0.400000 -0.150000        1    3.28000089E-09  3.01554932E-09  1.10474856E-09  4.59046979E-09
   2746 -0.200000  0.400000 -0.150000        1    5.29474910E-09  2.10895317E-09  3.48982482E-09  6.68288327E-09
   2747 -0.150000  0.400000 -0.150000        1    1.71334528E-10  2.45087099E-10  4.24564506E-09  4.25616320E-09
   2748 -0.100000  0.400000 -0.150000        1    8.14069115E-10  6.35791354E-09  6.98723138E-09  9.48193944E-09
   2749 -0.050000  0.400000 -0.150000        1    3.40666600E-12  2.09884902E-09  1.13555627E-08  1.15478995E-08
   2750  0.000000  0.400000 -0.150000        1    4.21746729E-10  4.03031346E-09  2.77034684E-09  4.90877974E-09
   2751  0.050000  0.400000 -0.150000        1    8.64124836E-10  1.13452908E-08  4.57737882E-09  1.22643684E-08
   2752  0.100000  0.400000 -0.150000        1    2.45021145E-09  5.88273626E-10  3.88518084E-09  4.63079174E-09
   2753  0.150000  0.400000 -0.150000        1    8.69645357E-10  3.25259376E-09  5.66812384E-09  6.59266843E-09
   2754  0.200000  0.400000 -0.150000        1    2.00203738E-09  4.65386613E-09  4.50880503E-09  6.78203114E-09
   2755  0.250000  0.400000 -0.150000        1    4.41121235E-10  1.49556144E-09  1.04929690E-08  1.06081898E-08
   2756  0.300000  0.400000 -0.150000        1    5.39580795E-09  3.75323502E-09  3.90640572E-09  7.64601349E-09
   2757  0.350000  0.400000 -0.150000        1    4.49840694E-09  1.02848267E-09  9.78041090E-10  4.71699120E-09
   2758  0.400000  0.400000 -0.150000        1    8.45430101E-11  3.89273272E-09  8.64348230E-10  3.98843496E-09
   2759  0.450000  0.400000 -0.150000        1    9.88669304E-12  3.73797732E-09  1.23586876E-09  3.93699680E-09
   2760  0.500000  0.400000 -0.150000        1    1.48769983E-09  1.65423291E-09  1.52660880E-10  2.23003198E-09
   2761 -0.450000  0.450000 -0.150000        1    2.19031612E-09  1.96891907E-09  2.00405269E-09  3.56235234E-09
   2762 -0.400000  0.450000 -0.150000        1    9.62197867E-10  1.80911106E-09  1.64334543E-09  2.62665030E-09
   2763 -0.350000  0.450000 -0.150000        1    2.36199127E-09  9.63303953E-10  7.72089575E-13  2.55087394E-09
   2764 -0.300000  0.450000 -0.150000        1    1.91501209E-09  3.20724803E-09  1.79046470E-09  4.14239968E-09
   2765 -0.250000  0.450000 -0.150000        1    1.79307804E-09  4.58848188E-10  1.49980889E-09  2.38224625E-09
   2766 -0.200000  0.450000 -0.150000        1    3.19807167E-09  2.18261599E-10  7.05082530E-10  3.28213984E-09
   2767 -0.150000  0.450000 -0.150000        1    4.60272605E-09  3.07478128E-09  9.11138690E-09  1.06609914E-08
   2768 -0.100000  0.450000 -0.150000        1    2.26577532E-09  5.03741219E-10  1.24578878E-10  2.32443819E-09
   2769 -0.050000  0.450000 -0.150000        1    3.05742434E-09  1.14646007E-09  3.68105557E-09  4.92060814E-09
   2770  0.000000  0.450000 -0.150000        1    2.54917255E-09  1.73890898E-13  1.49824566E-09  2.95685995E-09
   2771  0.050000  0.450000 -0.150000        1    7.74070911E-10  5.05634826E-10  2.15758633E-09  2.34734554E-09
   2772  0.100000  0.450000 -0.150000        1    6.52038024E-09  7.72186474E-10  9.95159570E-10  6.64093164E-09
   2773  0.150000  0.450000 -0.150000        1    9.74803232E-10  2.79580844E-09  2.15426433E-10  2.96870253E-09
   2774  0.200000  0.450000 -0.150000        1    7.46657653E-10  5.19135842E-09  2.00675477E-09  5.61558230E-09
   2775  0.250000  0.450000 -0.150000        1    6.90744089E-09  3.94962831E-10  2.19152041E-09  7.25751314E-09
   2776  0.300000  0.450000 -0.150000        1    6.04120187E-10  2.38835914E-10  1.28397198E-10  6.62185499E-10
   2777  0.350000  0.450000 -0.150000        1    6.42989740E-10  6.85821458E-10  8.13860400E-10  1.24344506E-09
   2778  0.400000  0.450000 -0.150000        1    1.72205446E-09  2.34911161E-09  7.46835462E-09  8.01624087E-09
   2779  0.450000  0.450000 -0.150000        1    1.80370107E-09  6.99426923E-10  1.25211080E-09  2.30441251E-09
   2780  0.500000  0.450000 -0.150000        1    2.72141456E-10  5.20306227E-11  2.83282701E-09  2.84634450E-09
   2781 -0.450000  0.500000 -0.150000        1    5.66207238E-10  3.25082912E-09  1.77633777E-09  3.74751337E-09
   2782 -0.400000  0.500000 -0.150000        1    2.41235877E-09  7.02088427E-10  2.01625850E-10  2.52052693E-09
   2783 -0.350000  0.500000 -0.150000        1    6.24993073E-10  1.04790205E-09  2.40717198E-09  2.69873896E-09
   2784 -0.300000  0.500000 -0.150000        1    1.14746139E-09  1.15745197E-09  1.53574297E-09  2.23939036E-09
   2785 -0.250000  0.500000 -0.150000        1    6.89060558E-09  2.08007568E-09  3.48693621E-10  7.20616038E-09
   2786 -0.200000  0.500000 -0.150000        1    2.11713120E-09  2.87277677E-09  1.40304148E-11  3.56865349E-09
   2787 -0.150000  0.500000 -0.150000        1    1.41651825E-09  7.72214793E-09  2.63051843E-09  8.27995892E-09
   2788 -0.100000  0.500000 -0.150000        1    4.81957613E-10  3.03211346E-09  1.86993924E-09  3.59481125E-09
   2789 -0.050000  0.500000 -0.150000        1    1.92290015E-09  3.41354364E-09  7.54581318E-09  8.50230097E-09
   2790  0.000000  0.500000 -0.150000        1    2.74918900E-09  4.00552231E-10  1.34397512E-08  1.37238987E-08
   2791  0.050000  0.500000 -0.150000        1    7.93771325E-09  1.32429446E-09  3.09448798E-09  8.62188514E-09
   2792  0.100000  0.500000 -0.150000        1    2.76685478E-14  2.80267721E-09  2.97893759E-10  2.81846416E-09
   2793  0.150000  0.500000 -0.150000        1    2.99459464E-09  1.56918825E-10  9.81484505E-10  3.15523888E-09
   2794  0.200000  0.500000 -0.150000        1    9.11096004E-10  8.07992094E-09  2.37115005E-09  8.46980347E-09
   2795  0.250000  0.500000 -0.150000        1    2.12899121E-10  6.93656828E-09  5.09738097E-10  6.95852990E-09
   2796  0.300000  0.500000 -0.150000        1    5.89874205E-10  3.70335912E-09  2.60467509E-09  4.56586823E-09
   2797  0.350000  0.500000 -0.150000        1    3.67659199E-10  3.05169645E-09  2.76772109E-09  4.13621863E-09
   2798  0.400000  0.500000 -0.150000        1    8.10657303E-10  9.99650893E-10  3.33210206E-10  1.32947216E-09
   2799  0.450000  0.500000 -0.150000        1    1.51363579E-10  5.60250766E-09  9.08737397E-11  5.60528867E-09
   2800  0.500000  0.500000 -0.150000        1    5.29647645E-10  1.76973549E-09  8.79406342E-11  1.84938474E-09
   2801 -0.450000 -0.450000 -0.100000        1    1.52089501E-09  3.54097068E-09  1.65791732E-09  4.19526933E-09
   2802 -0.400000 -0.450000 -0.100000        1    5.35617721E-09  1.45012337E-09  1.18504100E-09  5.67413555E-09
   2803 -0.350000 -0.450000 -0.100000        1    4.86105904E-09  4.70044072E-09  2.58341223E-09  7.23865020E-09
   2804 -0.300000 -0.450000 -0.100000        1    8.34552889E-09  8.10615954E-10  5.67977035E-09  1.01274252E-08
   2805 -0.250000 -0.450000 -0.100000        1    3.59142919E-09  1.26739039E-09  1.38160345E-09  4.05135411E-09
   2806 -0.200000 -0.450000 -0.100000        1    7.60529079E-10  1.08378399E-09  1.24394559E-08  1.25097184E-08
   2807 -0.150000 -0.450000 -0.100000        1    1.14009578E-09  4.72473606E-09  3.82132712E-09  6.18267662E-09
   2808 -0.100000 -0.450000 -0.100000        1    9.66263132E-10  1.63316477E-09  2.94783289E-09  3.50579668E-09
   2809 -0.050000 -0.450000 -0.100000        1    1.42375043E-09  4.78201984E-09  7.88915412E-09  9.33453436E-09
   2810  0.000000 -0.450000 -0.100000        1    2.90901821E-10  2.81862621E-09  2.30200633E-10  2.84293333E-09
   2811  0.050000 -0.450000 -0.100000        1    3.24500175E-09  2.01785145E-09  6.67459775E-10  3.87908022E-09
   2812  0.100000 -0.450000 -0.100000        1    5.71574425E-09  6.23316507E-09  7.11914930E-11  8.45737237E-09
   2813  0.150000 -0.450000 -0.100000        1    2.64902641E-09  5.93109053E-09  4.02798525E-09  7.64328731E-09
   2814  0.200000 -0.450000 -0.100000        1    2.13371940E-09  1.44499600E-09  3.86531369E-10  2.60579708E-09
   2815  0.250000 -0.450000 -0.100000        1    1.98976312E-09  3.58929955E-09  5.42888170E-09  6.80551137E-09
   2816  0.300000 -0.450000 -0.100000        1    2.06619952E-09  5.89908828E-11  1.13841087E-10  2.07017395E-09
   2817  0.350000 -0.450000 -0.100000        1    1.88768150E-09  1.66116361E-09  1.12891104E-09  2.75631024E-09
   2818  0.400000 -0.450000 -0.100000        1    8.26764611E-09  1.68450983E-09  1.90353622E-09  8.64956621E-09
   2819  0.450000 -0.450000 -0.100000        1    1.34208325E-09  1.04649029E-08  5.51442345E-09  1.19047993E-08
   2820  0.500000 -0.450000 -0.100000        1    8.27479987E-10  2.06965552E-09  2.90258272E-10  2.24776488E-09
   2821 -0.450000 -0.400000 -0.100000        1    6.29539458E-10  3.04547010E-09  7.12999802E-09  7.77869397E-09
   2822 -0.400000 -0.400000 -0.100000        1    4.75117453E-09  1.46404497E-08  5.54310316E-10  1.54020676E-08
   2823 -0.350000 -0.400000 -0.100000        1    5.11617932E-09  3.46913590E-09  7.34472805E-10  6.22492128E-09
   2824 -0.300000 -0.400000 -0.100000        1    8.45923477E-10  4.71622167E-09  4.11178298E-09  6.31388095E-09
   2825 -0.250000 -0.400000 -0.100000        1    8.81746766E-11  2.50296158E-09  4.97993842E-10  2.55354446E-09
   2826 -0.200000 -0.400000 -0.100000        1    4.98674973E-09  2.19877541E-09  4.55156256E-09  7.10063433E-09
   2827 -0.150000 -0.400000 -0.100000        1    1.70340081E-10  5.91378164E-09  3.74117505E-11  5.91635265E-09
   2828 -0.100000 -0.400000 -0.100000        1    1.42658580E-09  2.55330265E-09  8.38825299E-09  8.88354038E-09
   2829 -0.050000 -0.400000 -0.100000        1    3.57456344E-09  8.00812541E-09  1.73567120E-09  8.93980597E-09
   2830  0.000000 -0.400000 -0.100000        1    3.43580463E-09  2.05671366E-09  2.58895897E-09  4.76838894E-09
   2831  0.050000 -0.400000 -0.100000        1    3.52281448E-09  2.16321555E-09  7.40942126E-09  8.48464771E-09
   2832  0.100000 -0.400000 -0.100000        1    3.55482597E-09  2.00407862E-09  9.20004066E-10  4.18324351E-09
   2833  0.150000 -0.400000 -0.100000        1    3.45364116E-10  6.08974011E-09  4.18271259E-09  7.39589722E-09
   2834  0.200000 -0.400000 -0.100000        1    8.08612176E-10  3.57367922E-09  2.96536307E-09  4.71364137E-09
   2835  0.250000 -0.400000 -0.100000        1    7.72487176E-09  7.01859459E-09  1.46292295E-09  1.05391867E-08
   2836  0.300000 -0.400000 -0.100000        1    1.05284443E-09  1.52379637E-09  2.70310125E-09  3.27676566E-09
   2837  0.350000 -0.400000 -0.100000        1    5.76905904E-10  9.18712370E-10  6.20841503E-09  6.30248126E-09
   2838  0.400000 -0.400000 -0.100000        1    3.28479165E-09  3.26709461E-09  1.04131309E-09  4.74848358E-09
   2839  0.450000 -0.400000 -0.100000        1    1.37819559E-09  1.46091173E-09  4.47879752E-09  4.90849401E-09
   2840  0.500000 -0.400000 -0.100000        1    1.47984027E-09  2.64027553E-10  1.84940419E-09  2.38326114E-09
   2841 -0.450000 -0.350000 -0.100000        1    1.37015266E-09  1.73142639E-09  2.34473703E-09  3.22070604E-09
   2842 -0.400000 -0.350000 -0.100000        1    2.44205813E-09  1.10911924E-09  1.69404712E-09  3.17231604E-09
   2843 -0.350000 -0.350000 -0.100000        1    1.88070825E-10  4.53046504E-10  2.95887995E-09  2.99926530E-09
   2844 -0.300000 -0.350000 -0.100000        1    4.40395789E-09  7.92537826E-09  2.89507720E-09  9.51776958E-09
   2845 -0.250000 -0.350000 -0.100000        1    2.09384513E-09  1.60359051E-09  4.90861929E-09  5.57227362E-09
   2846 -0.200000 -0.350000 -0.100000        1    6.36391924E-09  2.53838912E-09  5.21559520E-10  6.87131078E-09
   2847 -0.150000 -0.350000 -0.100000        1    3.75336273E-09  6.91126535E-09  3.88216859E-10  7.87426395E-09
   2848 -0.100000 -0.350000 -0.100000        1    2.32813976E-09  4.26664802E-09  1.04837331E-09  4.97228385E-09
   2849 -0.050000 -0.350000 -0.100000        1    1.44043334E-09  1.08265325E-09  6.84747181E-09  7.08059718E-09
   2850  0.000000 -0.350000 -0.100000        1    6.66157731E-09  3.24141195E-10  5.04508523E-09  8.36268884E-09
   2851  0.050000 -0.350000 -0.100000        1    6.80606576E-10  5.32317105E-09  1.95960835E-09  5.71309375E-09
   2852  0.100000 -0.350000 -0.100000        1    6.53731757E-10  2.87167801E-10  2.08760806E-09  2.20634040E-09
   2853  0.150000 -0.350000 -0.100000        1    5.80818043E-09  6.95225769E-11  3.69881979E-09  6.88629517E-09
   2854  0.200000 -0.350000 -0.100000        1    1.12915932E-08  1.49420652E-09  6.00640162E-09  1.28767073E-08
   2855  0.250000 -0.350000 -0.100000        1    4.57084492E-10  2.62612819E-09  3.23648996E-10  2.68518606E-09
   2856  0.300000 -0.350000 -0.100000        1    1.80472823E-09  4.93465174E-11  2.76655355E-09  3.30352805E-09
   2857  0.350000 -0.350000 -0.100000        1    3.85695107E-09  1.08954649E-11  2.46630728E-09  4.57808496E-09
   2858  0.400000 -0.350000 -0.100000        1    4.28783004E-11  2.61215784E-09  1.86461399E-11  2.61257627E-09
   2859  0.450000 -0.350000 -0.100000        1    1.07664544E-09  8.90291809E-10  3.61883806E-09  3.87914602E-09
   2860  0.500000 -0.350000 -0.100000        1    3.78643520E-09  6.14774842E-10  1.96931084E-09  4.31198618E-09
   2861 -0.450000 -0.300000 -0.100000        1    5.23600922E-10  1.85395608E-09  6.88329423E-10  2.04575376E-09
   2862 -0.400000 -0.300000 -0.100000        1    1.63062971E-09  3.30861098E-09  1.70676518E-09  4.06434586E-09
   2863 -0.350000 -0.300000 -0.100000        1    2.07792681E-09  3.24161171E-09  3.23822250E-10  3.86402473E-09
   2864 -0.300000 -0.300000 -0.100000        1    2.56437261E-09  8.73037328E-09  1.58422561E-10  9.10057812E-09
   2865 -0.250000 -0.300000 -0.100000        1    4.40641899E-09  3.53431476E-10  8.28976365E-09  9.39476575E-09
   2866 -0.200000 -0.300000 -0.100000        1    5.69713632E-10  5.68833028E-10  9.94256550E-09  9.97510669E-09
   2867 -0.150000 -0.300000 -0.100000        1    1.38052289E-09  5.56225842E-09  1.48816884E-09  5.92108172E-09
   2868 -0.100000 -0.300000 -0.100000        1    5.45087180E-09  1.29716393E-09  2.07244568E-09  5.97408309E-09
   2869 -0.050000 -0.300000 -0.100000        1    4.60884978E-09  8.12297045E-10  1.04402211E-09  4.79492491E-09
   2870  0.000000 -0.300000 -0.100000        1    1.12960726E-08  4.50514971E-10  2.37090523E-09  1.15509918E-08
   2871  0.050000 -0.300000 -0.100000        1    1.00990293E-10  8.22071344E-09  3.72744679E-09  9.02685925E-09
   2872  0.100000 -0.300000 -0.100000        1    7.22429177E-10  1.13886903E-08  3.41204751E-11  1.14116315E-08
   2873  0.150000 -0.300000 -0.100000        1    5.43945060E-10  1.05226781E-08  2.10033628E-09  1.07440236E-08
   2874  0.200000 -0.300000 -0.100000        1    1.79738588E-09  5.42737005E-10  8.25221386E-10  2.05089000E-09
   2875  0.250000 -0.300000 -0.100000        1    1.32260303E-09  1.17717832E-08  7.24056196E-09  1.38834397E-08
   2876  0.300000 -0.300000 -0.100000        1    1.53918400E-09  2.81596777E-09  3.30545129E-09  4.60703485E-09
   2877  0.350000 -0.300000 -0.100000        1    2.28970408E-09  2.66286060E-09  8.57903203E-10  3.61518592E-09
   2878  0.400000 -0.300000 -0.100000        1    4.59907154E-09  5.35992560E-10  1.07713846E-09  4.75383785E-09
   2879  0.450000 -0.300000 -0.100000        1    1.62047325E-09  6.14256437E-10  5.82957727E-09  6.08171158E-09
   2880  0.500000 -0.300000 -0.100000        1    1.91124925E-09  3.71625803E-09  2.03663960E-10  4.18388892E-09
   2881 -0.450000 -0.250000 -0.100000        1    4.35233706E-09  1.77367999E-09  4.72448803E-10  4.72355655E-09
   2882 -0.400000 -0.250000 -0.100000        1    5.84531686E-09  9.53105096E-10  5.21753312E-09  7.89295827E-09
